strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_feedback,4391,0.9229166666666667,36,0,1.2268028229448962,2142.0590572143856,1946.5600000000006,0,0.9878472222222222,0.9626736111111112,0.9826388888888888,0.8940972222222222,0.7873263888888888
fso_no_feedback,4513,0.9180555555555555,36,0,1.2153488588660397,2136.0869984173355,1949.8400000000008,0,0.9904513888888888,0.9409722222222222,0.9765625,0.9114583333333334,0.7708333333333334
fso_no_feedback,4639,0.9105902777777778,36,0,1.2424199372974123,2150.7905804564143,1957.8400000000008,0,0.9800347222222222,0.9270833333333334,0.9791666666666666,0.9001736111111112,0.7664930555555556
fso_no_feedback,4783,0.9248263888888889,36,0,1.2304544290344863,2142.95250069104,1944.5000000000007,0,0.9748263888888888,0.96875,0.9869791666666666,0.8923611111111112,0.8012152777777778
fso_no_feedback,4903,0.9236111111111112,36,0,1.1864507326372282,2088.0038927095575,1941.2800000000007,0,0.9800347222222222,0.9592013888888888,0.9809027777777778,0.9192708333333334,0.7786458333333334
fso_no_feedback,5021,0.8909722222222223,36,0,1.2904167231255645,2258.410969029207,1664.22,0,0.9774305555555556,0.8993055555555556,0.9644097222222222,0.8975694444444444,0.7161458333333334
fso_no_feedback,5153,0.8993055555555556,36,0,1.2812800965779265,2191.4653777784365,1966.5400000000009,0,0.9722222222222222,0.9114583333333334,0.9704861111111112,0.8932291666666666,0.7491319444444444
fso_no_feedback,5279,0.9157986111111112,36,0,1.2643375059780009,2174.852739340015,1958.7200000000007,0,0.9791666666666666,0.9357638888888888,0.9869791666666666,0.9105902777777778,0.7664930555555556
fso_no_feedback,5413,0.9010416666666666,36,0,1.2860919755300495,2186.6654489530765,1965.2000000000007,0,0.9652777777777778,0.9279513888888888,0.9704861111111112,0.8810763888888888,0.7604166666666666
fso_no_feedback,5521,0.9194444444444444,36,0,1.20338882645199,2103.8468278775144,1944.1600000000008,0,0.984375,0.9470486111111112,0.984375,0.9140625,0.7673611111111112
fso_no_feedback,5651,0.9190972222222222,36,0,1.2092023002019237,2119.8703831290395,1945.9200000000008,0,0.9835069444444444,0.9522569444444444,0.9782986111111112,0.9131944444444444,0.7682291666666666
fso_no_feedback,5779,0.9276041666666667,36,0,1.220656488787927,2120.128888100677,1853.2200000000007,0,0.9913194444444444,0.9756944444444444,0.9852430555555556,0.9010416666666666,0.7847222222222222
fso_no_feedback,5903,0.9147569444444444,36,0,1.248726453982677,2160.1944801503396,1834.98,0,0.9791666666666666,0.9366319444444444,0.9739583333333334,0.8888888888888888,0.7951388888888888
fso_no_feedback,6037,0.8998263888888889,36,0,1.2535473524097986,2169.5619491629122,1960.8000000000009,0,0.9809027777777778,0.9184027777777778,0.9730902777777778,0.8862847222222222,0.7404513888888888
fso_no_feedback,6151,0.9333333333333333,36,0,1.2377637181837504,2146.1409713829407,1951.2800000000007,0,0.9921875,0.9618055555555556,0.9809027777777778,0.9097222222222222,0.8220486111111112
fso_no_feedback,6271,0.9324652777777778,36,0,1.1932578258674744,2103.3933738860474,1939.9200000000008,0,0.9809027777777778,0.9704861111111112,0.9913194444444444,0.9322916666666666,0.7873263888888888
fso_no_feedback,6397,0.9239583333333333,36,0,1.2590213633827514,2158.896186515275,1956.2400000000007,0,0.9782986111111112,0.9496527777777778,0.9774305555555556,0.9175347222222222,0.796875
