seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
5413,generated_transport,6,media,1.0,1838.9190491795637,0.10714285714285714,0,28
5413,generated_transport,6,presence,0.9375,136.82716992403937,0.10714285714285714,0,28
5413,generated_transport,6,realtime,0.4375,599.3585677459739,0.10714285714285714,0,28
5413,generated_transport,6,text,0.9375,183.83909072437925,0.10714285714285714,0,28
5413,generated_transport,7,file,0.625,6670.83616143556,0.14285714285714285,1,28
5413,generated_transport,7,media,0.875,1956.832426550136,0.14285714285714285,1,28
5413,generated_transport,7,presence,0.875,124.11999883061183,0.14285714285714285,1,28
5413,generated_transport,7,realtime,0.6875,600.7737209281368,0.14285714285714285,1,28
5413,generated_transport,7,text,0.9375,205.64187144543814,0.10714285714285714,0,28
5413,generated_transport,8,file,0.75,6754.604398141936,0.03571428571428571,1,28
5413,generated_transport,8,media,1.0,1973.747058852956,0.03571428571428571,1,28
5413,generated_transport,8,presence,0.875,129.52082269392855,0.03571428571428571,1,28
5413,generated_transport,8,realtime,0.6875,582.6599127602598,0.03571428571428571,1,28
5413,generated_transport,8,text,1.0,191.76626750779826,0.03571428571428571,1,28
5413,generated_transport,9,file,0.5625,6744.438788382437,0.10714285714285714,2,28
5413,generated_transport,9,media,0.875,1895.7343790775446,0.07142857142857142,1,28
5413,generated_transport,9,presence,0.6875,131.19692705632534,0.14285714285714285,3,28
5413,generated_transport,9,realtime,0.4375,613.5243489973593,0.14285714285714285,3,28
5413,generated_transport,9,text,0.5625,176.8297610366942,0.07142857142857142,1,28
5413,generated_transport,10,file,0.625,6763.484758156865,0.21428571428571427,2,28
5413,generated_transport,10,media,0.75,1977.8486562266537,0.21428571428571427,2,28
5413,generated_transport,10,presence,0.6875,144.3007105145166,0.2857142857142857,4,28
5413,generated_transport,10,realtime,0.6875,594.3704169145672,0.32142857142857145,5,28
5413,generated_transport,10,text,0.9375,191.53901686474677,0.14285714285714285,0,28
5413,generated_transport,11,file,0.75,6696.565071005694,0.4642857142857143,4,28
5413,generated_transport,11,media,0.75,1907.5450581293242,0.39285714285714285,2,28
5413,generated_transport,11,presence,0.75,113.26723255810522,0.5357142857142857,6,28
5413,generated_transport,11,realtime,0.5,574.5317149497433,0.6428571428571429,9,28
5413,generated_transport,11,text,0.9375,222.831849738405,0.32142857142857145,0,28
5413,generated_transport,12,file,0.9375,6714.201171025149,0.6785714285714286,1,28
5413,generated_transport,12,media,0.9375,1938.6128552704151,0.6785714285714286,1,28
5413,generated_transport,12,presence,0.875,129.8855980548947,0.6785714285714286,1,28
5413,generated_transport,12,realtime,0.625,638.9138397564553,0.7142857142857143,2,28
5413,generated_transport,12,text,0.875,202.38720838084035,0.6428571428571429,0,28
5413,generated_transport,13,file,0.75,6683.5519191389185,0.7857142857142857,2,28
5413,generated_transport,13,media,0.75,1971.3092657604084,0.7857142857142857,2,28
5413,generated_transport,13,presence,0.75,131.38813629038216,0.8928571428571429,5,28
5413,generated_transport,13,realtime,0.4375,609.3148945841053,1.0,8,28
5413,generated_transport,13,text,0.875,215.55773485251953,0.7142857142857143,0,28
5413,generated_transport,14,file,0.0,nan,1.0,0,28
5413,generated_transport,14,media,0.0,nan,1.0,0,28
5413,generated_transport,14,presence,0.0,nan,1.0,0,28
5413,generated_transport,14,realtime,0.0,nan,1.0,0,28
5413,generated_transport,14,text,0.0,nan,1.0,0,28
5413,generated_transport,15,file,0.0,nan,1.0,0,28
5413,generated_transport,15,media,0.0,nan,1.0,0,28
5413,generated_transport,15,presence,0.0,nan,1.0,0,28
5413,generated_transport,15,realtime,0.0,nan,1.0,0,28
5413,generated_transport,15,text,0.0,nan,1.0,0,28
5413,generated_transport,16,file,0.6875,6618.926358491588,0.8571428571428571,3,28
5413,generated_transport,16,media,0.9375,1958.108019085587,0.8214285714285714,2,28
5413,generated_transport,16,presence,0.875,126.60193758238327,0.8571428571428571,3,28
5413,generated_transport,16,realtime,0.5,583.8072976437161,0.8571428571428571,3,28
5413,generated_transport,16,text,0.875,170.89218029892504,0.8214285714285714,2,28
5413,generated_transport,17,file,0.6875,6807.7083662795385,0.8571428571428571,0,28
5413,generated_transport,17,media,1.0,1953.7846985399651,0.8571428571428571,0,28
5413,generated_transport,17,presence,0.8125,127.8067596192245,0.8928571428571429,1,28
5413,generated_transport,17,realtime,0.375,648.1820569980007,0.9285714285714286,2,28
5413,generated_transport,17,text,0.9375,211.22406216952692,0.8571428571428571,0,28
5413,generated_transport,18,file,0.875,6678.6138129692345,0.8928571428571429,0,28
5413,generated_transport,18,media,1.0,1898.9169974710048,0.8928571428571429,0,28
5413,generated_transport,18,presence,1.0,130.5039636433088,0.8928571428571429,0,28
5413,generated_transport,18,realtime,0.5625,613.2901963283758,0.9285714285714286,1,28
5413,generated_transport,18,text,0.9375,201.68702265533943,0.8928571428571429,0,28
5413,generated_transport,19,file,0.875,6647.644211230703,0.8571428571428571,1,28
5413,generated_transport,19,media,0.75,1876.6336643499515,0.8571428571428571,1,28
5413,generated_transport,19,presence,0.9375,139.19517499578936,0.8928571428571429,2,28
5413,generated_transport,19,realtime,0.375,598.2398971625094,0.9285714285714286,3,28
5413,generated_transport,19,text,0.875,182.02326565908854,0.8214285714285714,0,28
5413,generated_transport,20,file,0.625,6732.583763467594,0.8928571428571429,4,28
5413,generated_transport,20,media,1.0,1908.9946625982966,0.8214285714285714,2,28
5413,generated_transport,20,presence,0.875,130.96961835693594,0.8928571428571429,4,28
5413,generated_transport,20,realtime,0.5625,616.3368747966583,0.8928571428571429,4,28
5413,generated_transport,20,text,0.875,187.35902007907083,0.8214285714285714,2,28
5413,generated_transport,21,file,1.0,6665.154329060941,0.5714285714285714,0,28
5413,generated_transport,21,media,0.9375,1987.341828534853,0.5714285714285714,0,28
5413,generated_transport,21,presence,0.875,148.37470255275932,0.5714285714285714,0,28
5413,generated_transport,21,realtime,0.5625,626.59674787578,0.6071428571428571,1,28
5413,generated_transport,21,text,0.8125,201.74466662095776,0.5714285714285714,0,28
5413,generated_transport,22,file,0.4375,6669.587087629265,0.6785714285714286,4,28
5413,generated_transport,22,media,0.625,2006.553909206827,0.6785714285714286,4,28
5413,generated_transport,22,presence,0.9375,133.6416026095123,0.6785714285714286,4,28
5413,generated_transport,22,realtime,0.6875,620.8399722341669,0.6785714285714286,4,28
5413,generated_transport,22,text,0.8125,157.92273795907218,0.6071428571428571,2,28
5413,generated_transport,23,file,0.5625,6721.953077036369,0.7142857142857143,2,28
5413,generated_transport,23,media,0.875,1935.6873891484847,0.6785714285714286,1,28
5413,generated_transport,23,presence,0.9375,136.92646760983988,0.7142857142857143,2,28
5413,generated_transport,23,realtime,0.625,630.9820990544645,0.75,3,28
5413,generated_transport,23,text,0.9375,166.6029984149598,0.6428571428571429,0,28
5413,generated_transport,24,file,0.6875,6727.112642909278,0.6071428571428571,3,28
5413,generated_transport,24,media,0.875,1917.036082382085,0.6071428571428571,3,28
5413,generated_transport,24,presence,0.875,136.05848106723667,0.6071428571428571,3,28
5413,generated_transport,24,realtime,0.5625,620.8343613590079,0.6071428571428571,3,28
5413,generated_transport,24,text,0.6875,206.43495409727987,0.5714285714285714,2,28
5413,generated_transport,25,file,0.875,6611.567221561361,0.6428571428571429,1,28
5413,generated_transport,25,media,0.8125,1940.4068643908233,0.6428571428571429,1,28
5413,generated_transport,25,presence,0.8125,128.93642806110546,0.6785714285714286,2,28
5413,generated_transport,25,realtime,0.5,628.3615327572352,0.7142857142857143,3,28
5413,generated_transport,25,text,1.0,176.4366583477966,0.6071428571428571,0,28
5413,generated_transport,26,file,0.75,6722.051845144848,0.6428571428571429,1,28
5413,generated_transport,26,media,0.875,1975.7385477190985,0.6071428571428571,0,28
5413,generated_transport,26,presence,0.8125,139.0272863237737,0.7142857142857143,3,28
5413,generated_transport,26,realtime,0.375,615.7185531453523,0.7142857142857143,3,28
5413,generated_transport,26,text,0.875,196.0188993157082,0.6071428571428571,0,28
5413,generated_transport,27,file,0.625,6728.099688443746,0.75,3,28
5413,generated_transport,27,media,0.8125,1926.1757909410824,0.7142857142857143,2,28
5413,generated_transport,27,presence,0.9375,138.49435302697663,0.75,3,28
5413,generated_transport,27,realtime,0.625,544.0773380228991,0.75,3,28
5413,generated_transport,27,text,1.0,185.5129619468159,0.6428571428571429,0,28
5413,generated_transport,28,file,0.8125,6717.36801297153,0.7142857142857143,0,28
5413,generated_transport,28,media,0.9375,1994.8554912986376,0.7142857142857143,0,28
5413,generated_transport,28,presence,1.0,138.63021167227993,0.7142857142857143,0,28
5413,generated_transport,28,realtime,0.5625,587.4245989785061,0.7142857142857143,0,28
5413,generated_transport,28,text,1.0,192.35154034157588,0.7142857142857143,0,28
5413,generated_transport,29,file,0.875,6702.019905952604,0.6071428571428571,0,28
5413,generated_transport,29,media,1.0,1947.8129557736597,0.6071428571428571,0,28
5413,generated_transport,29,presence,0.875,118.43041918818008,0.6071428571428571,0,28
5413,generated_transport,29,realtime,0.5,575.4618788152977,0.6071428571428571,0,28
5413,generated_transport,29,text,1.0,207.01138565519213,0.6071428571428571,0,28
5413,generated_transport,30,file,0.875,6692.23475559816,0.4642857142857143,0,28
5413,generated_transport,30,media,1.0,1932.4248896992985,0.4642857142857143,0,28
5413,generated_transport,30,presence,0.75,123.60521465631143,0.5,1,28
5413,generated_transport,30,realtime,0.75,601.9100193237571,0.5,1,28
5413,generated_transport,30,text,0.875,182.44516379299995,0.4642857142857143,0,28
5413,generated_transport,31,file,0.625,6678.787422832359,0.4642857142857143,0,28
5413,generated_transport,31,media,1.0,1940.0937615389544,0.4642857142857143,0,28
5413,generated_transport,31,presence,0.9375,123.54748673023064,0.4642857142857143,0,28
5413,generated_transport,31,realtime,0.5,632.594213670947,0.4642857142857143,0,28
5413,generated_transport,31,text,0.9375,205.9817022316743,0.4642857142857143,0,28
5413,generated_transport,32,file,0.75,6701.519673928872,0.25,1,28
5413,generated_transport,32,media,0.875,1951.334493930063,0.25,1,28
5413,generated_transport,32,presence,1.0,131.30476731121726,0.25,1,28
5413,generated_transport,32,realtime,0.8125,595.0406015044388,0.25,1,28
5413,generated_transport,32,text,0.875,180.60388803171742,0.25,1,28
5413,generated_transport,33,file,0.875,6728.562717283893,0.2857142857142857,1,28
5413,generated_transport,33,media,0.875,1907.6666068609782,0.2857142857142857,1,28
5413,generated_transport,33,presence,0.875,124.48275643936472,0.32142857142857145,2,28
5413,generated_transport,33,realtime,0.5625,585.1892360572803,0.35714285714285715,3,28
5413,generated_transport,33,text,0.9375,196.62705887079943,0.25,0,28
5413,generated_transport,34,file,0.75,6746.500361967523,0.39285714285714285,4,28
5413,generated_transport,34,media,1.0,1869.251145756743,0.2857142857142857,1,28
5413,generated_transport,34,presence,0.8125,115.78974273121077,0.39285714285714285,4,28
5413,generated_transport,34,realtime,0.4375,581.1379270120091,0.42857142857142855,5,28
5413,generated_transport,34,text,0.9375,181.02850025194476,0.2857142857142857,1,28
5413,generated_transport,35,file,0.6875,6722.115818084793,0.4642857142857143,4,28
5413,generated_transport,35,media,0.9375,1968.9014625414202,0.39285714285714285,2,28
5413,generated_transport,35,presence,0.9375,118.03945664208102,0.4642857142857143,4,28
5413,generated_transport,35,realtime,0.6875,603.7771411274358,0.4642857142857143,4,28
5413,generated_transport,35,text,0.875,204.143535892084,0.35714285714285715,1,28
5413,platform_controlled,0,file,0.5625,5565.717277888025,0.0,0,12
5413,platform_controlled,0,media,0.9375,1555.5860091891102,0.0,0,12
5413,platform_controlled,0,presence,1.0,103.91224752371829,0.0,0,12
5413,platform_controlled,0,realtime,0.5625,495.7567329519253,0.0,0,12
5413,platform_controlled,0,text,0.875,153.48377272263966,0.0,0,12
5413,platform_controlled,1,file,0.875,5497.104650932841,0.0,0,12
5413,platform_controlled,1,media,1.0,1589.2469822813541,0.0,0,12
5413,platform_controlled,1,presence,0.9375,107.81591697236641,0.0,0,12
5413,platform_controlled,1,realtime,0.6875,472.76253377789936,0.0,0,12
5413,platform_controlled,1,text,0.9375,184.16319756739455,0.0,0,12
5413,platform_controlled,2,file,0.9375,5508.582289412796,0.0,0,12
5413,platform_controlled,2,media,1.0,1661.614567538451,0.0,0,12
5413,platform_controlled,2,presence,1.0,108.87389588480512,0.0,0,12
5413,platform_controlled,2,realtime,0.875,498.98501639623214,0.0,0,12
5413,platform_controlled,2,text,0.9375,157.9915602438802,0.0,0,12
5413,platform_controlled,3,file,0.875,5544.752323709721,0.0,0,12
5413,platform_controlled,3,media,0.9375,1621.378907226078,0.0,0,12
5413,platform_controlled,3,presence,1.0,109.13611563129908,0.0,0,12
5413,platform_controlled,3,realtime,0.6875,530.6605519534633,0.0,0,12
5413,platform_controlled,3,text,1.0,181.20472790065762,0.0,0,12
5413,platform_controlled,4,file,0.75,5548.761443886839,0.0,0,12
5413,platform_controlled,4,media,0.9375,1619.2282197597817,0.0,0,12
5413,platform_controlled,4,presence,0.9375,110.66717353232343,0.0,0,12
5413,platform_controlled,4,realtime,0.8125,491.2135518570412,0.0,0,12
5413,platform_controlled,4,text,0.9375,167.16662007511167,0.0,0,12
5413,platform_controlled,5,file,0.875,5562.541282054895,0.0,0,12
5413,platform_controlled,5,media,1.0,1584.1061453919426,0.0,0,12
5413,platform_controlled,5,presence,1.0,105.33033530038009,0.0,0,12
5413,platform_controlled,5,realtime,0.5625,473.41953163223707,0.0,0,12
5413,platform_controlled,5,text,0.9375,167.6732942070938,0.0,0,12
5413,platform_controlled,6,file,0.4375,5548.663876444321,0.0,0,12
5413,platform_controlled,6,media,1.0,1521.8640407003286,0.0,0,12
5413,platform_controlled,6,presence,1.0,112.59172194887358,0.0,0,12
5413,platform_controlled,6,realtime,0.6875,494.193307780091,0.0,0,12
5413,platform_controlled,6,text,0.875,153.64870318104627,0.0,0,12
5413,platform_controlled,7,file,0.5625,5515.498183027814,0.0,0,12
5413,platform_controlled,7,media,1.0,1631.2450808157173,0.0,0,12
5413,platform_controlled,7,presence,0.9375,101.86449511977148,0.0,0,12
5413,platform_controlled,7,realtime,0.625,484.2838887985264,0.0,0,12
5413,platform_controlled,7,text,1.0,170.9706721722792,0.0,0,12
5413,platform_controlled,8,file,0.75,5609.067748396689,0.0,0,12
5413,platform_controlled,8,media,0.9375,1642.7813174476464,0.0,0,12
5413,platform_controlled,8,presence,1.0,107.47731555601067,0.0,0,12
5413,platform_controlled,8,realtime,0.8125,482.2013071119392,0.0,0,12
5413,platform_controlled,8,text,0.9375,155.85313220524964,0.0,0,12
5413,platform_controlled,9,file,0.6875,5569.608995017725,0.0,0,12
5413,platform_controlled,9,media,1.0,1570.1203149288285,0.0,0,12
5413,platform_controlled,9,presence,0.9375,116.28346705069586,0.0,0,12
5413,platform_controlled,9,realtime,0.75,510.5246757251213,0.0,0,12
5413,platform_controlled,9,text,0.9375,141.9887324588546,0.0,0,12
5413,platform_controlled,10,file,0.75,5595.886488402351,0.0,0,12
5413,platform_controlled,10,media,1.0,1637.2904342339307,0.0,0,12
5413,platform_controlled,10,presence,0.8125,115.96928093860936,0.0,0,12
5413,platform_controlled,10,realtime,0.8125,492.4706823473311,0.0,0,12
5413,platform_controlled,10,text,0.875,157.27023117088928,0.0,0,12
5413,platform_controlled,11,file,0.875,5551.088164383832,0.0,0,12
5413,platform_controlled,11,media,1.0,1610.8347471079137,0.0,0,12
5413,platform_controlled,11,presence,1.0,97.68662990320308,0.0,0,12
5413,platform_controlled,11,realtime,0.6875,481.3480235989147,0.0,0,12
5413,platform_controlled,11,text,0.9375,183.09203264724084,0.0,0,12
5413,platform_controlled,12,file,0.9375,5549.710045398333,0.0,0,12
5413,platform_controlled,12,media,0.9375,1607.5053640392869,0.0,0,12
5413,platform_controlled,12,presence,1.0,106.23768701529045,0.0,0,12
5413,platform_controlled,12,realtime,0.6875,516.6046348217209,0.0,0,12
5413,platform_controlled,12,text,0.9375,167.65838287486156,0.0,0,12
5413,platform_controlled,13,file,0.8125,5537.59893522352,0.0,0,12
5413,platform_controlled,13,media,0.8125,1614.39591222278,0.0,0,12
5413,platform_controlled,13,presence,0.9375,109.38514080046485,0.0,0,12
5413,platform_controlled,13,realtime,0.8125,499.3145785530097,0.0,0,12
5413,platform_controlled,13,text,0.9375,174.526709111377,0.0,0,12
5413,platform_controlled,14,file,0.8125,5453.660809532911,0.0,0,12
5413,platform_controlled,14,media,1.0,1581.8643024968842,0.0,0,12
5413,platform_controlled,14,presence,0.9375,109.46394127779189,0.0,0,12
5413,platform_controlled,14,realtime,0.6875,495.6025076457754,0.0,0,12
5413,platform_controlled,14,text,1.0,147.93064992105212,0.0,0,12
5413,platform_controlled,15,file,0.6875,5595.645737260686,0.0,0,12
5413,platform_controlled,15,media,1.0,1625.320692359745,0.0,0,12
5413,platform_controlled,15,presence,0.9375,117.1792403594583,0.0,0,12
5413,platform_controlled,15,realtime,0.6875,518.4227089907998,0.0,0,12
5413,platform_controlled,15,text,0.875,163.68559377166565,0.0,0,12
5413,platform_controlled,16,file,0.875,5547.597146301877,0.0,0,12
5413,platform_controlled,16,media,0.9375,1595.16313355835,0.0,0,12
5413,platform_controlled,16,presence,1.0,103.08568656941088,0.0,0,12
5413,platform_controlled,16,realtime,0.75,487.9713754055767,0.0,0,12
5413,platform_controlled,16,text,0.9375,161.2378166833733,0.0,0,12
5413,platform_controlled,17,file,0.875,5521.9005296213545,0.0,0,12
5413,platform_controlled,17,media,1.0,1598.7368429257372,0.0,0,12
5413,platform_controlled,17,presence,1.0,111.92189232481361,0.0,0,12
5413,platform_controlled,17,realtime,0.8125,499.20636051999304,0.0,0,12
5413,platform_controlled,17,text,0.875,143.76510220460324,0.0,0,12
5413,platform_controlled,18,file,0.75,5555.321739578704,0.0,0,12
5413,platform_controlled,18,media,1.0,1605.0042430247113,0.0,0,12
5413,platform_controlled,18,presence,0.9375,104.35519294219387,0.0,0,12
5413,platform_controlled,18,realtime,0.6875,519.08305727039,0.0,0,12
5413,platform_controlled,18,text,1.0,158.78482350493266,0.0,0,12
5413,platform_controlled,19,file,0.9375,5525.6042363278,0.0,0,12
5413,platform_controlled,19,media,0.9375,1652.641589118779,0.0,0,12
5413,platform_controlled,19,presence,1.0,113.41771499301896,0.0,0,12
5413,platform_controlled,19,realtime,0.5625,518.3703060643332,0.0,0,12
5413,platform_controlled,19,text,0.875,155.725067976307,0.0,0,12
5413,platform_controlled,20,file,0.625,5509.676809156272,0.0,0,12
5413,platform_controlled,20,media,1.0,1638.893899740885,0.0,0,12
5413,platform_controlled,20,presence,0.9375,114.51653533901246,0.0,0,12
5413,platform_controlled,20,realtime,0.8125,517.093371267431,0.0,0,12
5413,platform_controlled,20,text,1.0,137.10746069880037,0.0,0,12
5413,platform_controlled,21,file,0.6875,5572.280970607516,0.0,0,12
5413,platform_controlled,21,media,0.875,1619.5033891298315,0.0,0,12
5413,platform_controlled,21,presence,0.9375,108.11330625053434,0.0,0,12
5413,platform_controlled,21,realtime,0.75,521.3100046462798,0.0,0,12
5413,platform_controlled,21,text,0.9375,123.47909318448599,0.0,0,12
5413,platform_controlled,22,file,0.625,5583.634232195677,0.0,0,12
5413,platform_controlled,22,media,1.0,1606.3883974306423,0.0,0,12
5413,platform_controlled,22,presence,0.9375,113.5588088196567,0.0,0,12
5413,platform_controlled,22,realtime,0.8125,485.9998410078899,0.0,0,12
5413,platform_controlled,22,text,0.9375,164.29955314221732,0.0,0,12
5413,platform_controlled,23,file,0.8125,5497.680596910401,0.0,0,12
5413,platform_controlled,23,media,0.9375,1570.9984413140648,0.0,0,12
5413,platform_controlled,23,presence,1.0,108.07285992076723,0.0,0,12
5413,platform_controlled,23,realtime,0.6875,504.5166502382105,0.0,0,12
5413,platform_controlled,23,text,1.0,158.94796494548405,0.0,0,12
5413,platform_controlled,24,file,0.9375,5601.78087234688,0.0,0,12
5413,platform_controlled,24,media,0.875,1611.4966252812408,0.0,0,12
5413,platform_controlled,24,presence,0.8125,108.74097864745417,0.0,0,12
5413,platform_controlled,24,realtime,0.5,514.0865467662773,0.0,0,12
5413,platform_controlled,24,text,0.9375,180.68122067319067,0.0,0,12
5413,platform_controlled,25,file,0.75,5603.959858059114,0.0,0,12
5413,platform_controlled,25,media,0.8125,1605.9677993970108,0.0,0,12
5413,platform_controlled,25,presence,0.9375,100.72006326064312,0.0,0,12
5413,platform_controlled,25,realtime,0.75,470.19047189155833,0.0,0,12
5413,platform_controlled,25,text,1.0,152.30105944681577,0.0,0,12
5413,platform_controlled,26,file,0.8125,5587.884897446691,0.0,0,12
5413,platform_controlled,26,media,0.9375,1644.1707460858493,0.0,0,12
5413,platform_controlled,26,presence,1.0,112.22904839319776,0.0,0,12
5413,platform_controlled,26,realtime,0.75,492.85804750698475,0.0,0,12
5413,platform_controlled,26,text,0.9375,162.0070551636506,0.0,0,12
5413,platform_controlled,27,file,0.8125,5544.818729728233,0.0,0,12
5413,platform_controlled,27,media,1.0,1589.45462050565,0.0,0,12
5413,platform_controlled,27,presence,1.0,95.06246444904312,0.0,0,12
5413,platform_controlled,27,realtime,0.6875,474.45379392634715,0.0,0,12
5413,platform_controlled,27,text,0.9375,174.98797933278104,0.0,0,12
5413,platform_controlled,28,file,0.875,5542.947001952498,0.0,0,12
5413,platform_controlled,28,media,0.9375,1588.9038453509593,0.0,0,12
5413,platform_controlled,28,presence,1.0,99.87665257667136,0.0,0,12
5413,platform_controlled,28,realtime,0.8125,505.19639810070925,0.0,0,12
5413,platform_controlled,28,text,1.0,172.40982864161145,0.0,0,12
5413,platform_controlled,29,file,0.6875,5559.910657384779,0.0,0,12
5413,platform_controlled,29,media,0.875,1625.6241295169625,0.0,0,12
5413,platform_controlled,29,presence,0.9375,99.30172869717327,0.0,0,12
5413,platform_controlled,29,realtime,0.6875,523.4063303077098,0.0,0,12
5413,platform_controlled,29,text,1.0,173.74250897428902,0.0,0,12
5413,platform_controlled,30,file,0.8125,5553.724772423114,0.0,0,12
5413,platform_controlled,30,media,1.0,1598.9538357449328,0.0,0,12
5413,platform_controlled,30,presence,1.0,108.95335130784704,0.0,0,12
5413,platform_controlled,30,realtime,0.75,495.3387531083273,0.0,0,12
5413,platform_controlled,30,text,0.875,152.89125663433012,0.0,0,12
5413,platform_controlled,31,file,0.8125,5541.733285479916,0.0,0,12
5413,platform_controlled,31,media,0.9375,1541.8823974313084,0.0,0,12
5413,platform_controlled,31,presence,0.9375,109.17650591262537,0.0,0,12
5413,platform_controlled,31,realtime,0.6875,490.6788105366418,0.0,0,12
5413,platform_controlled,31,text,1.0,170.304401329043,0.0,0,12
5413,platform_controlled,32,file,0.875,5579.579520624873,0.0,0,12
5413,platform_controlled,32,media,1.0,1571.1821495193863,0.0,0,12
5413,platform_controlled,32,presence,1.0,104.07568049141824,0.0,0,12
5413,platform_controlled,32,realtime,0.5,471.62060550699323,0.0,0,12
5413,platform_controlled,32,text,1.0,137.01174508454477,0.0,0,12
5413,platform_controlled,33,file,0.875,5566.996204514377,0.0,0,12
5413,platform_controlled,33,media,0.9375,1633.0924926208404,0.0,0,12
5413,platform_controlled,33,presence,1.0,95.9441939871936,0.0,0,12
5413,platform_controlled,33,realtime,0.8125,482.3025438815042,0.0,0,12
5413,platform_controlled,33,text,1.0,172.1423890923939,0.0,0,12
5413,platform_controlled,34,file,0.8125,5581.046331574706,0.0,0,12
5413,platform_controlled,34,media,0.9375,1594.9765836814752,0.0,0,12
5413,platform_controlled,34,presence,0.9375,106.69272988486016,0.0,0,12
5413,platform_controlled,34,realtime,0.5625,484.14993679632806,0.0,0,12
5413,platform_controlled,34,text,1.0,178.83658524999447,0.0,0,12
5413,platform_controlled,35,file,0.8125,5499.449309094058,0.0,0,12
5413,platform_controlled,35,media,1.0,1646.7688477591314,0.0,0,12
5413,platform_controlled,35,presence,1.0,92.31997510569771,0.0,0,12
5413,platform_controlled,35,realtime,0.6875,534.3550905215033,0.0,0,12
5413,platform_controlled,35,text,0.9375,137.5744189614869,0.0,0,12
5521,direct_e2ee,0,file,0.875,5749.8401722575845,0.6666666666666666,4,6
5521,direct_e2ee,0,media,0.875,1657.8705620575242,0.6666666666666666,4,6
5521,direct_e2ee,0,presence,0.9375,119.4647002488115,0.6666666666666666,4,6
5521,direct_e2ee,0,realtime,0.6875,501.39390709054675,0.8333333333333334,5,6
5521,direct_e2ee,0,text,0.8125,172.37175303410646,0.5,3,6
5521,direct_e2ee,1,file,0.75,5802.376981422754,0.8333333333333334,0,6
5521,direct_e2ee,1,media,0.9375,1674.2497187503723,0.8333333333333334,0,6
5521,direct_e2ee,1,presence,0.75,104.04881282328978,1.0,1,6
5521,direct_e2ee,1,realtime,0.0,nan,1.0,1,6
5521,direct_e2ee,1,text,0.875,150.95885496911822,0.8333333333333334,0,6
5521,direct_e2ee,2,file,0.0,nan,1.0,0,6
5521,direct_e2ee,2,media,0.0,nan,1.0,0,6
5521,direct_e2ee,2,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,2,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,2,text,0.0,nan,1.0,0,6
5521,direct_e2ee,3,file,0.0,nan,1.0,0,6
5521,direct_e2ee,3,media,0.0,nan,1.0,0,6
5521,direct_e2ee,3,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,3,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,3,text,0.0,nan,1.0,0,6
5521,direct_e2ee,4,file,0.0,nan,1.0,0,6
5521,direct_e2ee,4,media,0.0,nan,1.0,0,6
5521,direct_e2ee,4,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,4,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,4,text,0.0,nan,1.0,0,6
5521,direct_e2ee,5,file,0.0,nan,1.0,0,6
5521,direct_e2ee,5,media,0.0,nan,1.0,0,6
5521,direct_e2ee,5,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,5,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,5,text,0.0,nan,1.0,0,6
5521,direct_e2ee,6,file,0.0,nan,1.0,0,6
5521,direct_e2ee,6,media,0.0,nan,1.0,0,6
5521,direct_e2ee,6,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,6,text,0.0,nan,1.0,0,6
5521,direct_e2ee,7,file,0.0,nan,1.0,0,6
5521,direct_e2ee,7,media,0.0,nan,1.0,0,6
5521,direct_e2ee,7,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,7,text,0.0,nan,1.0,0,6
5521,direct_e2ee,8,file,0.0,nan,1.0,0,6
5521,direct_e2ee,8,media,0.0,nan,1.0,0,6
5521,direct_e2ee,8,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,8,text,0.0,nan,1.0,0,6
5521,direct_e2ee,9,file,0.0,nan,1.0,0,6
5521,direct_e2ee,9,media,0.0,nan,1.0,0,6
5521,direct_e2ee,9,presence,0.0,nan,1.0,0,6
5521,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
5521,direct_e2ee,9,text,0.0,nan,1.0,0,6
5521,direct_e2ee,10,file,0.8125,5785.6356855503,0.16666666666666666,0,6
5521,direct_e2ee,10,media,0.875,1668.8407701565443,0.16666666666666666,0,6
5521,direct_e2ee,10,presence,0.9375,120.44998520878222,0.16666666666666666,0,6
5521,direct_e2ee,10,realtime,0.625,480.93521563390584,0.16666666666666666,0,6
5521,direct_e2ee,10,text,0.9375,179.71509912779655,0.16666666666666666,0,6
5521,direct_e2ee,11,file,0.75,5796.231343630053,0.3333333333333333,2,6
5521,direct_e2ee,11,media,0.9375,1632.1951476799977,0.3333333333333333,2,6
