strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_fixed_code,6271,0.8887152777777778,36,0,1.6492706838833093,2082.939440050324,3617.3,0,0.9809027777777778,0.9192708333333334,0.9835069444444444,0.8307291666666666,0.7291666666666666
fso_fixed_code,6397,0.8600694444444444,36,0,1.6492706838833093,2056.656191625228,3618.76,0,0.9782986111111112,0.8845486111111112,0.9453125,0.7473958333333334,0.7447916666666666
fso_no_diversity,4001,0.8904513888888889,36,0,1.3178542782560179,2180.9794075903296,1946.6800000000007,0,0.9817708333333334,0.9279513888888888,0.9626736111111112,0.8854166666666666,0.6944444444444444
fso_no_diversity,4127,0.9135416666666667,36,0,1.2350944185397736,2176.015794149126,1864.2400000000005,0,0.9756944444444444,0.96875,0.9765625,0.9105902777777778,0.7361111111111112
fso_no_diversity,4253,0.9225694444444444,36,0,1.214335781656836,2130.6468215683053,1869.7600000000004,0,0.9748263888888888,0.9522569444444444,0.9678819444444444,0.9131944444444444,0.8046875
fso_no_diversity,4391,0.9203125,36,0,1.2196371439768319,2144.5598754175962,1862.6800000000005,0,0.9739583333333334,0.9652777777777778,0.9800347222222222,0.9027777777777778,0.7795138888888888
fso_no_diversity,4513,0.9185763888888889,36,0,1.2133268518518519,2134.0452147157243,1863.5200000000004,0,0.9904513888888888,0.9496527777777778,0.9800347222222222,0.9157986111111112,0.7569444444444444
fso_no_diversity,4639,0.9116319444444444,36,0,1.2269331201179658,2124.087397422537,1909.3600000000006,0,0.9800347222222222,0.9348958333333334,0.9800347222222222,0.9010416666666666,0.7621527777777778
fso_no_diversity,4783,0.9248263888888889,36,0,1.2382336714224986,2154.4241172230636,1868.4000000000005,0,0.9739583333333334,0.9722222222222222,0.9852430555555556,0.8888888888888888,0.8038194444444444
fso_no_diversity,4903,0.9284722222222223,36,0,1.1879455457250652,2093.822723516304,1827.98,0,0.9835069444444444,0.9618055555555556,0.9791666666666666,0.9331597222222222,0.7847222222222222
fso_no_diversity,5021,0.8873263888888889,36,0,1.2626843974175035,2257.5175438092483,1401.46,0,0.9704861111111112,0.9097222222222222,0.9652777777777778,0.9001736111111112,0.6909722222222222
fso_no_diversity,5153,0.9055555555555556,36,0,1.2879504430362931,2197.591651495935,1935.3600000000008,0,0.984375,0.9244791666666666,0.9782986111111112,0.8862847222222222,0.7543402777777778
fso_no_diversity,5279,0.9053819444444444,36,0,1.250057317737393,2288.111440063022,692.1000000000003,0,0.96875,0.9435763888888888,0.9704861111111112,0.8932291666666666,0.7508680555555556
fso_no_diversity,5413,0.8970486111111111,36,0,1.2902702992985813,2169.051071426424,1933.9600000000007,0,0.9600694444444444,0.9357638888888888,0.9696180555555556,0.8637152777777778,0.7560763888888888
fso_no_diversity,5521,0.9253472222222222,36,0,1.1872536724852543,2092.4960893331736,1858.6400000000006,0,0.9809027777777778,0.96875,0.9756944444444444,0.9253472222222222,0.7760416666666666
fso_no_diversity,5651,0.915625,36,0,1.2198086355544928,2136.937871655181,1865.9200000000005,0,0.9791666666666666,0.9487847222222222,0.9782986111111112,0.9053819444444444,0.7664930555555556
fso_no_diversity,5779,0.9284722222222223,36,0,1.2093563194112333,2088.8280451086785,1859.0600000000006,0,0.9869791666666666,0.9765625,0.9826388888888888,0.8993055555555556,0.796875
fso_no_diversity,5903,0.8984375,36,0,1.2771250551304532,2329.457626506659,697.3000000000002,0,0.9739583333333334,0.9427083333333334,0.9513888888888888,0.8723958333333334,0.7517361111111112
fso_no_diversity,6037,0.9006944444444445,36,0,1.26467212458154,2209.8267298983706,1718.34,0,0.9852430555555556,0.9401041666666666,0.9704861111111112,0.8845486111111112,0.7230902777777778
fso_no_diversity,6151,0.9262152777777778,36,0,1.236926366969552,2139.5986736730756,1887.9600000000005,0,0.9817708333333334,0.9600694444444444,0.9748263888888888,0.9166666666666666,0.7977430555555556
fso_no_diversity,6271,0.9272569444444444,36,0,1.1797836634518306,2081.849147143023,1857.1600000000005,0,0.9739583333333334,0.9713541666666666,0.9930555555555556,0.9331597222222222,0.7647569444444444
fso_no_diversity,6397,0.9220486111111111,36,0,1.260329138769329,2152.9071451999266,1914.0000000000007,0,0.9765625,0.9626736111111112,0.96875,0.9157986111111112,0.7864583333333334
fso_no_feedback,4001,0.8902777777777777,36,0,1.3178546156809607,2179.965304335631,1945.7400000000007,0,0.9817708333333334,0.9279513888888888,0.9626736111111112,0.8845486111111112,0.6944444444444444
fso_no_feedback,4127,0.9135416666666667,36,0,1.2350944185397736,2176.0200766090925,1864.0400000000006,0,0.9756944444444444,0.96875,0.9765625,0.9105902777777778,0.7361111111111112
fso_no_feedback,4253,0.9227430555555556,36,0,1.2143506283543228,2133.0333475528582,1870.3800000000006,0,0.9756944444444444,0.9496527777777778,0.9678819444444444,0.9149305555555556,0.8055555555555556
