strategy,epoch,availability,ci_low,ci_high
ephemeral_only,18,0.7759375,0.7506249999999998,0.8024999999999999
ephemeral_only,19,0.7790625,0.7493750000000001,0.8068828124999999
ephemeral_only,20,0.7621875,0.7246718750000001,0.793125
ephemeral_only,21,0.77375,0.7371875,0.8065625000000001
ephemeral_only,22,0.7634375,0.7309296874999999,0.7946875
ephemeral_only,23,0.7793750000000002,0.7518671874999999,0.8053124999999998
ephemeral_only,24,0.7684375,0.7306250000000001,0.8015625
ephemeral_only,25,0.7643749999999999,0.7290625,0.7974999999999999
ephemeral_only,26,0.7606249999999999,0.7249921874999998,0.7946875
ephemeral_only,27,0.7553124999999999,0.7256249999999999,0.7856328125
ephemeral_only,28,0.7453125,0.7096875,0.7853125
ephemeral_only,29,0.7590625000000001,0.7215625,0.7965625000000001
ephemeral_only,30,0.7303125,0.70125,0.7584375000000001
ephemeral_only,31,0.75,0.7196796875,0.7790625
ephemeral_only,32,0.7478125,0.7203125,0.7753125
ephemeral_only,33,0.7668750000000001,0.7334296875,0.8021953125000001
ephemeral_only,34,0.7965625000000001,0.767796875,0.8237499999999999
ephemeral_only,35,0.7671875,0.733125,0.7996874999999999
fixed_only,0,0.66875,0.6081249999999999,0.7193828125
fixed_only,1,0.3340625,0.21156250000000001,0.4618984374999999
fixed_only,2,0.07062500000000001,0.0,0.16785937499999976
fixed_only,3,0.008125,0.0,0.024375
fixed_only,4,0.0,0.0,0.0
fixed_only,5,0.0,0.0,0.0
fixed_only,6,0.0,0.0,0.0
fixed_only,7,0.0,0.0,0.0
fixed_only,8,0.0,0.0,0.0
fixed_only,9,0.0,0.0,0.0
fixed_only,10,0.5028125,0.3843671875,0.6137499999999998
fixed_only,11,0.31468749999999995,0.20436718750000002,0.42874999999999996
fixed_only,12,0.05375,0.001875,0.13500781249999996
fixed_only,13,0.0043749999999999995,0.0,0.013124999999999998
fixed_only,14,0.0,0.0,0.0
fixed_only,15,0.0,0.0,0.0
fixed_only,16,0.0,0.0,0.0
fixed_only,17,0.0,0.0,0.0
fixed_only,18,0.0,0.0,0.0
fixed_only,19,0.0,0.0,0.0
fixed_only,20,0.4103125,0.2865390625,0.5428124999999999
fixed_only,21,0.4725,0.3528046875,0.5940624999999999
fixed_only,22,0.19031249999999997,0.078125,0.32125
fixed_only,23,0.08249999999999999,0.0,0.20875
fixed_only,24,0.005,0.0,0.015000000000000003
fixed_only,25,0.0,0.0,0.0
fixed_only,26,0.0,0.0,0.0
fixed_only,27,0.0,0.0,0.0
fixed_only,28,0.0,0.0,0.0
fixed_only,29,0.0,0.0,0.0
fixed_only,30,0.396875,0.271875,0.5196875
fixed_only,31,0.3640625,0.253109375,0.48314843749999986
fixed_only,32,0.1240625,0.05375,0.205625
fixed_only,33,0.010624999999999999,0.0,0.0315625
fixed_only,34,0.005,0.0,0.015000000000000003
fixed_only,35,0.0,0.0,0.0
fso,0,0.9253125000000001,0.9128125,0.9374999999999998
fso,1,0.9334374999999999,0.9221875,0.944375
fso,2,0.9293750000000001,0.91875,0.9393749999999998
fso,3,0.9268750000000001,0.9134296874999999,0.9393750000000001
fso,4,0.9275,0.913125,0.9396875
fso,5,0.9256250000000001,0.9078125,0.9425000000000002
fso,6,0.9290625,0.914375,0.9428124999999999
fso,7,0.9168749999999998,0.9024921875,0.9309375
fso,8,0.9371875,0.9268750000000001,0.9475
fso,9,0.885,0.8681171875,0.9028124999999999
fso,10,0.8875,0.8706171875000001,0.9053125000000002
fso,11,0.8949999999999999,0.8824921874999999,0.9084453125
fso,12,0.9087499999999998,0.8846875000000001,0.93
fso,13,0.9056249999999999,0.8709374999999999,0.9321874999999998
fso,14,0.8578125,0.8184296874999999,0.8962499999999999
fso,15,0.8334375000000002,0.7887500000000001,0.8784374999999999
fso,16,0.9056249999999999,0.889375,0.9212499999999999
fso,17,0.9193749999999999,0.9028125000000001,0.9353203124999999
fso,18,0.9121874999999999,0.8968749999999999,0.9274999999999999
fso,19,0.9099999999999999,0.8918750000000001,0.9278125000000002
fso,20,0.89875,0.8596875,0.9262500000000001
fso,21,0.9075000000000001,0.8843671875,0.9265625
fso,22,0.9121874999999999,0.8937421874999998,0.9296953124999999
fso,23,0.905,0.878125,0.9290625
fso,24,0.921875,0.9053125,0.9365625
fso,25,0.9084375000000001,0.8837421875,0.928125
fso,26,0.9153125,0.89625,0.9340624999999999
fso,27,0.9078124999999998,0.8825000000000001,0.9290625
fso,28,0.9159375000000001,0.8968671875000002,0.934375
fso,29,0.9296875,0.915625,0.9428124999999999
fso,30,0.9184374999999999,0.9025000000000002,0.931875
fso,31,0.9096874999999999,0.8909375,0.9293828125
fso,32,0.9271874999999999,0.9106249999999998,0.9428203125000001
fso,33,0.92875,0.91625,0.9412499999999999
fso,34,0.9296874999999998,0.9137500000000001,0.9450000000000003
fso,35,0.9356250000000002,0.92125,0.9478203125000001
fso_fixed_code,0,0.8946874999999999,0.8793750000000001,0.9087500000000001
fso_fixed_code,1,0.9043749999999997,0.8871874999999999,0.9228203125
fso_fixed_code,2,0.8990625,0.8799921874999999,0.9206249999999999
fso_fixed_code,3,0.8984375000000002,0.8840546874999999,0.9121874999999999
fso_fixed_code,4,0.8821874999999999,0.8581171874999999,0.9015625
fso_fixed_code,5,0.8884374999999999,0.8640546874999998,0.9103124999999999
fso_fixed_code,6,0.89,0.8693671875,0.9096953125
fso_fixed_code,7,0.85625,0.8381250000000001,0.8753125
fso_fixed_code,8,0.8837499999999998,0.8671875,0.9
fso_fixed_code,9,0.8068750000000001,0.7787421875,0.8350078125000001
fso_fixed_code,10,0.8440625,0.815625,0.8703203125000001
fso_fixed_code,11,0.8474999999999999,0.8246874999999999,0.8712500000000001
fso_fixed_code,12,0.8543750000000001,0.7987265625000001,0.8884374999999999
fso_fixed_code,13,0.8490624999999999,0.7878046875,0.8956250000000001
fso_fixed_code,14,0.7515625,0.6584375,0.8359453124999999
fso_fixed_code,15,0.6571875,0.5506171874999999,0.7578203125
fso_fixed_code,16,0.8453125,0.8234375000000002,0.86625
fso_fixed_code,17,0.8890625,0.8678125000000001,0.9081249999999998
fso_fixed_code,18,0.8503125,0.8215546874999999,0.874375
fso_fixed_code,19,0.85625,0.8309374999999999,0.8815625
fso_fixed_code,20,0.8578125,0.7940546875,0.9012499999999999
fso_fixed_code,21,0.8643749999999999,0.8128124999999999,0.8996875000000001
fso_fixed_code,22,0.8728124999999999,0.8496875000000002,0.8940625000000001
fso_fixed_code,23,0.8278125,0.759671875,0.8846953125
fso_fixed_code,24,0.8706249999999999,0.8456249999999998,0.8946953125
fso_fixed_code,25,0.8649999999999999,0.8046640625,0.9050078125
fso_fixed_code,26,0.8818750000000002,0.8568750000000002,0.9068828125
fso_fixed_code,27,0.8471874999999999,0.8100000000000002,0.8771875
fso_fixed_code,28,0.8721875000000001,0.8496875000000002,0.8940703125
fso_fixed_code,29,0.878125,0.8515625,0.9040624999999999
fso_fixed_code,30,0.8690625000000001,0.849375,0.8865624999999998
fso_fixed_code,31,0.871875,0.8375,0.9028124999999999
fso_fixed_code,32,0.8915624999999998,0.8678125000000001,0.9159375000000001
fso_fixed_code,33,0.8903125000000001,0.8625,0.9175000000000001
fso_fixed_code,34,0.8978124999999999,0.87625,0.9200078124999999
fso_fixed_code,35,0.8968750000000002,0.8753046875,0.9171875000000002
fso_no_diversity,0,0.9240625,0.9128124999999999,0.9349999999999999
fso_no_diversity,1,0.9268750000000001,0.9153125,0.9400000000000001
fso_no_diversity,2,0.9303125,0.9165625000000001,0.9434374999999999
fso_no_diversity,3,0.9353124999999999,0.9243671874999998,0.9456249999999999
fso_no_diversity,4,0.9315625000000001,0.91625,0.9456249999999999
fso_no_diversity,5,0.9303125000000001,0.9100000000000001,0.9487499999999998
fso_no_diversity,6,0.9328125,0.9162500000000001,0.9475078125
fso_no_diversity,7,0.9081250000000001,0.8931249999999998,0.9246874999999999
fso_no_diversity,8,0.9403124999999999,0.929375,0.9515625
fso_no_diversity,9,0.883125,0.8621874999999999,0.9037499999999999
fso_no_diversity,10,0.8887499999999999,0.8653046874999999,0.9109375
fso_no_diversity,11,0.8871874999999999,0.8721875000000001,0.9012500000000001
fso_no_diversity,12,0.9106250000000001,0.8868750000000001,0.9296875
fso_no_diversity,13,0.9034375000000001,0.8740625000000002,0.9284453125000002
fso_no_diversity,14,0.8728125,0.8271796874999999,0.9121874999999999
fso_no_diversity,15,0.8359375,0.7828124999999999,0.8831328125
fso_no_diversity,16,0.9059375,0.8887500000000002,0.921875
fso_no_diversity,17,0.9175000000000001,0.8949999999999999,0.9371953125
fso_no_diversity,18,0.9168749999999999,0.8984375,0.9340624999999999
fso_no_diversity,19,0.91875,0.9028125000000001,0.9334374999999999
fso_no_diversity,20,0.9034375000000001,0.86625,0.9296875
fso_no_diversity,21,0.9103125000000001,0.8828125,0.9315624999999998
fso_no_diversity,22,0.9071874999999998,0.89125,0.9218828125000001
fso_no_diversity,23,0.8921875,0.858125,0.9218828124999999
fso_no_diversity,24,0.9193749999999999,0.9021874999999999,0.9346953125
fso_no_diversity,25,0.9190625000000001,0.8965624999999999,0.9384375
fso_no_diversity,26,0.91625,0.9012500000000001,0.9309375
fso_no_diversity,27,0.9099999999999999,0.88125,0.9312499999999998
fso_no_diversity,28,0.9315624999999998,0.9153125,0.9465625000000003
fso_no_diversity,29,0.9212499999999999,0.905,0.9365625
fso_no_diversity,30,0.9121875000000002,0.896875,0.9275
fso_no_diversity,31,0.9175000000000001,0.899375,0.9346953124999998
fso_no_diversity,32,0.9284374999999999,0.9093749999999998,0.9462499999999997
fso_no_diversity,33,0.9265625,0.9115624999999999,0.9431328124999999
fso_no_diversity,34,0.9337500000000001,0.9196875000000002,0.9484374999999998
fso_no_diversity,35,0.9359375,0.921875,0.9493750000000001
fso_no_feedback,0,0.9262499999999999,0.915625,0.9359374999999999
fso_no_feedback,1,0.9346874999999999,0.9215625000000001,0.9487499999999999
fso_no_feedback,2,0.936875,0.9256249999999999,0.9478124999999998
fso_no_feedback,3,0.938125,0.9275,0.9487499999999999
fso_no_feedback,4,0.9334374999999999,0.9190546874999999,0.9459375
fso_no_feedback,5,0.9353125000000002,0.9190625000000001,0.9496874999999999
fso_no_feedback,6,0.9340624999999999,0.91625,0.9493750000000001
fso_no_feedback,7,0.9071875,0.89,0.9256249999999999
fso_no_feedback,8,0.9378125,0.9274999999999999,0.9484375
fso_no_feedback,9,0.8809375000000002,0.860625,0.9012500000000001
fso_no_feedback,10,0.8903125,0.8681171874999998,0.9112500000000001
fso_no_feedback,11,0.8896875000000002,0.8746875000000001,0.9046875
fso_no_feedback,12,0.9096875000000001,0.8853046875,0.92875
fso_no_feedback,13,0.9037499999999999,0.8746796874999999,0.9290625
fso_no_feedback,14,0.8612500000000001,0.8128125,0.9046875
fso_no_feedback,15,0.8240625000000001,0.7746875,0.8756328124999999
fso_no_feedback,16,0.9084375000000001,0.8924999999999998,0.9240624999999998
fso_no_feedback,17,0.9268750000000001,0.9112500000000001,0.9418749999999999
fso_no_feedback,18,0.91625,0.8978125,0.9331250000000001
fso_no_feedback,19,0.915,0.8987499999999999,0.93
fso_no_feedback,20,0.9034375000000001,0.8671796875,0.929375
fso_no_feedback,21,0.909375,0.8824921875,0.93125
fso_no_feedback,22,0.9090624999999999,0.8918750000000001,0.9243750000000001
fso_no_feedback,23,0.9003124999999998,0.8687421875,0.9293828124999999
fso_no_feedback,24,0.9246874999999999,0.9096875000000001,0.9384374999999998
fso_no_feedback,25,0.9256250000000001,0.9031171874999999,0.9446874999999999
fso_no_feedback,26,0.915625,0.8996796874999999,0.93
fso_no_feedback,27,0.91375,0.8856249999999999,0.934375
fso_no_feedback,28,0.93,0.913125,0.9453125
fso_no_feedback,29,0.9262499999999999,0.9106250000000001,0.9409374999999999
fso_no_feedback,30,0.9146875000000001,0.8981250000000001,0.9296875
fso_no_feedback,31,0.9168750000000001,0.8981171874999999,0.9340624999999999
fso_no_feedback,32,0.9324999999999999,0.9156250000000001,0.9490624999999999
fso_no_feedback,33,0.930625,0.9146875,0.9462578125
fso_no_feedback,34,0.9334374999999999,0.9178046874999999,0.9475000000000001
fso_no_feedback,35,0.9349999999999999,0.9215625,0.9475078125
fso_no_redundancy,0,0.8306250000000001,0.8081171874999998,0.8509375
fso_no_redundancy,1,0.8362499999999999,0.806875,0.8662500000000002
fso_no_redundancy,2,0.843125,0.8206171874999999,0.8640625
fso_no_redundancy,3,0.8206249999999999,0.7959375,0.8453203125
fso_no_redundancy,4,0.834375,0.8053125,0.859375
fso_no_redundancy,5,0.8334374999999999,0.8043671874999999,0.8596875
fso_no_redundancy,6,0.8359375,0.8009375000000001,0.8656328124999999
fso_no_redundancy,7,0.8106249999999999,0.785625,0.8362578125
fso_no_redundancy,8,0.8340624999999999,0.806875,0.8571953124999999
fso_no_redundancy,9,0.7384375000000001,0.7090625,0.7687499999999999
fso_no_redundancy,10,0.76,0.7315625000000001,0.7890625
fso_no_redundancy,11,0.74875,0.722796875,0.7709453125
fso_no_redundancy,12,0.7790625000000001,0.7153125000000001,0.8240703124999998
fso_no_redundancy,13,0.74,0.6396718750000001,0.808765625
fso_no_redundancy,14,0.6234375,0.478109375,0.7587578125000001
fso_no_redundancy,15,0.576875,0.432484375,0.7031406250000001
fso_no_redundancy,16,0.7921874999999999,0.7646796874999998,0.82125
fso_no_redundancy,17,0.8178124999999999,0.79125,0.8425
fso_no_redundancy,18,0.77,0.7284296874999999,0.8043750000000001
fso_no_redundancy,19,0.8053125,0.7778125,0.83375
fso_no_redundancy,20,0.809375,0.7818750000000001,0.8321875000000001
fso_no_redundancy,21,0.7921875,0.765625,0.82
fso_no_redundancy,22,0.7734375,0.7396875,0.8059453125
fso_no_redundancy,23,0.7865625,0.75625,0.8146953125
fso_no_redundancy,24,0.8021874999999999,0.7803125000000001,0.8218828125000001
fso_no_redundancy,25,0.7984374999999999,0.7721875,0.825
fso_no_redundancy,26,0.8128125,0.785625,0.8387578125
fso_no_redundancy,27,0.7799999999999999,0.7421874999999999,0.8115703124999999
fso_no_redundancy,28,0.8162500000000001,0.7796718749999999,0.8509375
fso_no_redundancy,29,0.8125,0.78,0.8456250000000001
fso_no_redundancy,30,0.7953125,0.7690625,0.8209375
fso_no_redundancy,31,0.79,0.7571875,0.81875
fso_no_redundancy,32,0.8231249999999999,0.785625,0.8596874999999999
fso_no_redundancy,33,0.8175000000000001,0.7915625000000001,0.8425
fso_no_redundancy,34,0.8384375000000001,0.8140546875,0.8646875000000002
fso_no_redundancy,35,0.8415625,0.8193750000000002,0.8609453125
fso_no_semantics,0,0.9312500000000001,0.9196875,0.9418750000000001
fso_no_semantics,1,0.9368749999999999,0.9243750000000001,0.9500000000000002
fso_no_semantics,2,0.9428125000000002,0.9324999999999999,0.9534375
fso_no_semantics,3,0.945625,0.934375,0.95625
fso_no_semantics,4,0.9378125,0.9225000000000001,0.9509375
fso_no_semantics,5,0.9428125000000002,0.9265625,0.9568749999999999
fso_no_semantics,6,0.9437499999999999,0.928125,0.9578124999999998
fso_no_semantics,7,0.9228124999999998,0.9065625,0.9396875
fso_no_semantics,8,0.9428124999999999,0.9265625000000002,0.9565625000000001
fso_no_semantics,9,0.9034374999999997,0.8846875000000001,0.9212499999999999
fso_no_semantics,10,0.9059375000000001,0.8850000000000001,0.9243750000000001
fso_no_semantics,11,0.9084375,0.8965625000000002,0.9193749999999999
fso_no_semantics,12,0.9237500000000003,0.9040625,0.9396953125
fso_no_semantics,13,0.92125,0.8918671874999999,0.9453124999999998
fso_no_semantics,14,0.8946874999999999,0.8609296875,0.9265624999999998
fso_no_semantics,15,0.8525,0.8084374999999999,0.8949999999999999
fso_no_semantics,16,0.925,0.9109375,0.938125
fso_no_semantics,17,0.9381249999999998,0.9243750000000001,0.95
fso_no_semantics,18,0.9268750000000001,0.9115624999999999,0.9412499999999999
fso_no_semantics,19,0.931875,0.9181171874999998,0.944375
fso_no_semantics,20,0.9181250000000001,0.8865625000000001,0.9403125000000001
fso_no_semantics,21,0.9262500000000001,0.9078124999999998,0.9425000000000001
fso_no_semantics,22,0.9228125000000003,0.9099999999999999,0.9356249999999999
fso_no_semantics,23,0.9221874999999999,0.8965546874999997,0.9443828125000001
fso_no_semantics,24,0.9340625000000001,0.9209375000000002,0.9462578125000002
fso_no_semantics,25,0.9331250000000001,0.9106249999999999,0.9515625
fso_no_semantics,26,0.9296875,0.9165624999999998,0.9440624999999999
fso_no_semantics,27,0.9274999999999999,0.9062421874999997,0.9443749999999997
fso_no_semantics,28,0.9428125000000002,0.9278125000000002,0.9556250000000001
fso_no_semantics,29,0.940625,0.9278124999999999,0.9528125
fso_no_semantics,30,0.93125,0.9168750000000001,0.9453125
fso_no_semantics,31,0.9303125,0.9125,0.94625
fso_no_semantics,32,0.9456249999999999,0.9281250000000002,0.9609453125000001
fso_no_semantics,33,0.93875,0.9253046874999998,0.9528203125000002
fso_no_semantics,34,0.9481249999999999,0.9356249999999999,0.9603124999999999
fso_no_semantics,35,0.9459374999999998,0.9324999999999999,0.9578125
generated_only,0,0.8393749999999999,0.82125,0.8568749999999999
generated_only,1,0.8484375000000002,0.8275,0.8703125000000002
generated_only,2,0.8603125,0.8415625,0.8778124999999999
generated_only,3,0.8584375,0.8409375000000001,0.87625
generated_only,4,0.8628125000000001,0.8440624999999999,0.8800078125000002
generated_only,5,0.8690624999999998,0.8524999999999998,0.8834375
generated_only,6,0.8631250000000001,0.8446796874999998,0.8834375
generated_only,7,0.8315625000000001,0.8134375,0.850625
generated_only,8,0.8412499999999999,0.8228125000000001,0.8581249999999999
generated_only,9,0.744375,0.7106171874999999,0.7784375
generated_only,10,0.760625,0.7359375000000001,0.7865625
generated_only,11,0.7615624999999999,0.7303125,0.7853125
generated_only,12,0.77125,0.7071796875,0.8171875
generated_only,13,0.7446875000000001,0.648125,0.8125
generated_only,14,0.599375,0.4437421875,0.74375
generated_only,15,0.4728125,0.309375,0.6394218749999998
generated_only,16,0.8190624999999999,0.7975,0.8415703124999999
generated_only,17,0.8568749999999999,0.8346875,0.878125
generated_only,18,0.7821875,0.7415625,0.81875
generated_only,19,0.785,0.7490625000000001,0.8203125
generated_only,20,0.7937500000000001,0.7284296874999999,0.8381250000000001
generated_only,21,0.7846875000000001,0.7274921874999998,0.8215703125
generated_only,22,0.7859375,0.7521875,0.8143750000000001
generated_only,23,0.7496875000000001,0.6727968750000002,0.8150000000000001
generated_only,24,0.818125,0.7993750000000001,0.8359375
generated_only,25,0.8071875000000001,0.7356093750000001,0.8515624999999998
generated_only,26,0.8375,0.8190624999999999,0.8559374999999999
generated_only,27,0.7971874999999999,0.7590546874999999,0.829375
generated_only,28,0.8481249999999999,0.8253125000000001,0.8684375
generated_only,29,0.8396874999999999,0.8112421875,0.8678125
generated_only,30,0.8243749999999999,0.8028124999999999,0.8450000000000001
generated_only,31,0.8175000000000001,0.7928125,0.8415624999999999
generated_only,32,0.8621875000000001,0.8368671875,0.8875
generated_only,33,0.834375,0.8075000000000001,0.8596875
generated_only,34,0.8415625,0.8143671874999998,0.86875
generated_only,35,0.8478125000000001,0.8240624999999999,0.8706328125
performance_only,0,0.775625,0.7315625,0.8121875
performance_only,1,0.5565625,0.43000000000000005,0.6693906249999999
performance_only,2,0.25437499999999996,0.13625000000000004,0.3787578125
performance_only,3,0.156875,0.066515625,0.25781249999999994
performance_only,4,0.028125,0.0,0.075
performance_only,5,0.0196875,0.0,0.0590625
performance_only,6,0.0090625,0.0,0.027187499999999996
performance_only,7,0.0,0.0,0.0
performance_only,8,0.0,0.0,0.0
performance_only,9,0.0,0.0,0.0
performance_only,10,0.515,0.38280468749999996,0.6462499999999999
performance_only,11,0.3162499999999999,0.178734375,0.46064062499999986
performance_only,12,0.32749999999999996,0.22406250000000005,0.43345312499999994
performance_only,13,0.3146875,0.19373437500000001,0.4390859374999998
performance_only,14,0.155,0.078125,0.2384531249999999
performance_only,15,0.05687500000000001,0.00375,0.11750000000000001
performance_only,16,0.033125,0.0,0.07939843749999988
performance_only,17,0.019375,0.0,0.058125
performance_only,18,0.0,0.0,0.0
performance_only,19,0.0,0.0,0.0
performance_only,20,0.3546875,0.218734375,0.5047187499999998
performance_only,21,0.468125,0.32592968750000006,0.6103203125000001
performance_only,22,0.40093750000000006,0.241859375,0.555953125
performance_only,23,0.49250000000000005,0.3640546875000001,0.6212812499999999
performance_only,24,0.2503125,0.13062500000000002,0.38094531249999997
performance_only,25,0.2521875,0.139671875,0.37158593749999985
performance_only,26,0.1234375,0.044687500000000005,0.21032031249999994
performance_only,27,0.04375,0.006875000000000001,0.09125
performance_only,28,0.0,0.0,0.0
performance_only,29,0.0,0.0,0.0
performance_only,30,0.31468750000000006,0.1828046875,0.45126562499999995
performance_only,31,0.39031249999999995,0.24654687499999997,0.5265625
performance_only,32,0.1971875,0.0715625,0.34285937499999974
performance_only,33,0.42781250000000004,0.28965625,0.5781328125
performance_only,34,0.38406250000000003,0.24311718750000003,0.5199999999999999
performance_only,35,0.259375,0.12780468749999999,0.39907031249999997
random_failover,0,0.8981250000000001,0.8799921874999999,0.9153125
random_failover,1,0.8646874999999999,0.8346874999999999,0.8924999999999998
random_failover,2,0.8162499999999999,0.7853125000000001,0.846875
random_failover,3,0.790625,0.7715624999999998,0.8087500000000001
random_failover,4,0.7681250000000001,0.749375,0.7878203125
random_failover,5,0.7665624999999999,0.7368671874999999,0.795625
random_failover,6,0.7728125,0.7446875000000002,0.8006250000000001
random_failover,7,0.7540625,0.7359374999999999,0.7737499999999999
random_failover,8,0.775,0.7524921874999999,0.7956328125
random_failover,9,0.7178124999999999,0.6943750000000001,0.7399999999999999
random_failover,10,0.828125,0.7959375000000001,0.8578125
random_failover,11,0.8009375000000001,0.769375,0.8324999999999999
random_failover,12,0.804375,0.7684296874999998,0.8340703125000001
random_failover,13,0.80375,0.76125,0.8459375
random_failover,14,0.72875,0.671875,0.782828125
random_failover,15,0.6328125,0.5606249999999999,0.7031328124999999
random_failover,16,0.76,0.7431249999999999,0.7775000000000001
random_failover,17,0.7796875,0.7603046874999998,0.7981250000000001
random_failover,18,0.7459374999999999,0.7253124999999999,0.7653125
