strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,6037,0.9380208333333333,36,0,1.1550503321111643,2043.4971218477929,1936.6800000000005,0,0.9869791666666666,0.9765625,0.9956597222222222,0.9375,0.7934027777777778
deadline_cost_failover,6151,0.9522569444444444,36,0,1.1712922890429884,2077.1838267741414,1845.3200000000004,0,0.9904513888888888,0.9947916666666666,0.9982638888888888,0.9470486111111112,0.8307291666666666
deadline_cost_failover,6271,0.9392361111111112,36,0,1.1468817664328603,2017.3886317620584,1840.7200000000005,0,0.9887152777777778,0.9817708333333334,0.9982638888888888,0.9392361111111112,0.7881944444444444
deadline_cost_failover,6397,0.9539930555555556,36,0,1.1598318282055369,2071.4834921926745,1840.4400000000005,0,0.9930555555555556,0.9947916666666666,0.9982638888888888,0.9479166666666666,0.8359375
direct_only,4001,0.49288194444444444,5,1,1.0000306073648972,1664.8303917198477,5068.799999999998,0,0.5651041666666666,0.5078125,0.5538194444444444,0.4861111111111111,0.3515625
direct_only,4127,0.20590277777777777,5,1,1.0000306073648972,1539.195254167704,5068.799999999998,0,0.3185763888888889,0.1909722222222222,0.2456597222222222,0.1657986111111111,0.10850694444444445
direct_only,4253,0.14027777777777778,3,1,1.0000306073648972,1694.2376394980213,5068.799999999998,0,0.18055555555555555,0.13020833333333334,0.1918402777777778,0.13541666666666666,0.06336805555555555
direct_only,4391,0.5642361111111112,6,1,1.0000306073648972,1716.9851388356892,5068.799999999998,0,0.6440972222222222,0.5720486111111112,0.6666666666666666,0.5338541666666666,0.4045138888888889
direct_only,4513,0.6241319444444444,10,1,1.0000306073648972,1706.7703293238985,5068.799999999998,0,0.7057291666666666,0.6293402777777778,0.7222222222222222,0.6024305555555556,0.4609375
direct_only,4639,0.20052083333333334,2,1,1.0000306073648972,1732.6845286203409,5068.799999999998,0,0.22916666666666666,0.1831597222222222,0.25,0.20572916666666666,0.1345486111111111
direct_only,4783,0.09947916666666666,1,1,1.0000306073648972,1828.6052459485431,5068.799999999998,0,0.13368055555555555,0.09722222222222222,0.13368055555555555,0.09809027777777778,0.034722222222222224
direct_only,4903,0.2682291666666667,4,1,1.0000306073648972,1763.2185606516002,5068.799999999998,0,0.3532986111111111,0.22916666666666666,0.3611111111111111,0.2586805555555556,0.1388888888888889
direct_only,5021,0.2798611111111111,3,1,1.0000306073648972,1640.2037637589465,5068.799999999998,0,0.3637152777777778,0.2673611111111111,0.3376736111111111,0.24739583333333334,0.1831597222222222
direct_only,5153,0.23159722222222223,2,1,1.0000306073648972,1591.5985812384179,5068.799999999998,0,0.2708333333333333,0.23350694444444445,0.2673611111111111,0.21614583333333334,0.1701388888888889
direct_only,5279,0.25381944444444443,3,1,1.0000306073648972,1733.1867032799494,5068.799999999998,0,0.2907986111111111,0.2578125,0.2890625,0.2638888888888889,0.1675347222222222
direct_only,5413,0.4600694444444444,6,1,1.0000306073648972,1673.0100199939059,5068.799999999998,0,0.53125,0.4618055555555556,0.5529513888888888,0.4236111111111111,0.3307291666666667
direct_only,5521,0.2013888888888889,2,1,1.0000306073648972,1592.9337874755659,5068.799999999998,0,0.2855902777777778,0.1918402777777778,0.2074652777777778,0.18489583333333334,0.1371527777777778
direct_only,5651,0.8836805555555556,36,0,1.0000306073648972,1654.051155097939,5068.799999999998,0,0.9513888888888888,0.9470486111111112,0.9722222222222222,0.8298611111111112,0.7178819444444444
