seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
5279,generated_transport,35,text,1.0,190.5379948119246,0.2857142857142857,0,28
5279,platform_controlled,0,file,0.875,5562.139175677126,0.0,0,12
5279,platform_controlled,0,media,1.0,1578.099725560696,0.0,0,12
5279,platform_controlled,0,presence,0.9375,99.08429288367638,0.0,0,12
5279,platform_controlled,0,realtime,0.875,488.50280663623994,0.0,0,12
5279,platform_controlled,0,text,1.0,176.45133187235746,0.0,0,12
5279,platform_controlled,1,file,0.9375,5532.723902166654,0.0,0,12
5279,platform_controlled,1,media,1.0,1603.3750887242754,0.0,0,12
5279,platform_controlled,1,presence,1.0,112.63733907697059,0.0,0,12
5279,platform_controlled,1,realtime,0.875,468.13982398047517,0.0,0,12
5279,platform_controlled,1,text,1.0,164.53482182502472,0.0,0,12
5279,platform_controlled,2,file,0.875,5537.448084302012,0.0,0,12
5279,platform_controlled,2,media,1.0,1586.0480157020802,0.0,0,12
5279,platform_controlled,2,presence,0.875,93.75505287467855,0.0,0,12
5279,platform_controlled,2,realtime,0.8125,524.3742736705947,0.0,0,12
5279,platform_controlled,2,text,1.0,155.21465780669445,0.0,0,12
5279,platform_controlled,3,file,0.875,5519.823298831025,0.0,0,12
5279,platform_controlled,3,media,1.0,1601.2321145703338,0.0,0,12
5279,platform_controlled,3,presence,0.9375,106.7785386642294,0.0,0,12
5279,platform_controlled,3,realtime,0.75,469.22964390483196,0.0,0,12
5279,platform_controlled,3,text,1.0,165.1900756954209,0.0,0,12
5279,platform_controlled,4,file,0.75,5551.320818082193,0.0,0,12
5279,platform_controlled,4,media,1.0,1591.6784808226137,0.0,0,12
5279,platform_controlled,4,presence,1.0,102.00325897257328,0.0,0,12
5279,platform_controlled,4,realtime,0.6875,519.0698044941792,0.0,0,12
5279,platform_controlled,4,text,0.875,183.6777729489198,0.0,0,12
5279,platform_controlled,5,file,0.9375,5554.11030159395,0.0,0,12
5279,platform_controlled,5,media,1.0,1568.524991482896,0.0,0,12
5279,platform_controlled,5,presence,1.0,111.83097461833172,0.0,0,12
5279,platform_controlled,5,realtime,0.6875,470.5324407628898,0.0,0,12
5279,platform_controlled,5,text,0.9375,180.36501353655393,0.0,0,12
5279,platform_controlled,6,file,0.875,5537.818672564403,0.0,0,12
5279,platform_controlled,6,media,1.0,1603.6606252139588,0.0,0,12
5279,platform_controlled,6,presence,0.9375,108.07162309130506,0.0,0,12
5279,platform_controlled,6,realtime,0.875,520.8796959886612,0.0,0,12
5279,platform_controlled,6,text,1.0,152.32036541355168,0.0,0,12
5279,platform_controlled,7,file,0.75,5545.970058693707,0.0,0,12
5279,platform_controlled,7,media,1.0,1575.015071609465,0.0,0,12
5279,platform_controlled,7,presence,1.0,111.45297257154202,0.0,0,12
5279,platform_controlled,7,realtime,0.75,493.5010987942775,0.0,0,12
5279,platform_controlled,7,text,1.0,160.16678154957938,0.0,0,12
5279,platform_controlled,8,file,0.8125,5514.805200205499,0.0,0,12
5279,platform_controlled,8,media,1.0,1590.7033267976883,0.0,0,12
5279,platform_controlled,8,presence,0.9375,109.94409014641646,0.0,0,12
5279,platform_controlled,8,realtime,0.8125,492.8764016434573,0.0,0,12
5279,platform_controlled,8,text,1.0,159.4460065529503,0.0,0,12
5279,platform_controlled,9,file,0.8125,5528.348266971317,0.0,0,12
5279,platform_controlled,9,media,1.0,1556.9127437214227,0.0,0,12
5279,platform_controlled,9,presence,1.0,98.49266319368797,0.0,0,12
5279,platform_controlled,9,realtime,0.8125,508.2953448749889,0.0,0,12
5279,platform_controlled,9,text,0.9375,161.8102871168196,0.0,0,12
5279,platform_controlled,10,file,0.9375,5547.734292688625,0.0,0,12
5279,platform_controlled,10,media,1.0,1616.3673961800228,0.0,0,12
5279,platform_controlled,10,presence,1.0,102.59163166632689,0.0,0,12
5279,platform_controlled,10,realtime,0.625,516.046969454636,0.0,0,12
5279,platform_controlled,10,text,1.0,176.48557820484424,0.0,0,12
5279,platform_controlled,11,file,0.875,5513.238375477868,0.0,0,12
5279,platform_controlled,11,media,1.0,1630.0173153439596,0.0,0,12
5279,platform_controlled,11,presence,0.9375,91.41445734556696,0.0,0,12
5279,platform_controlled,11,realtime,0.875,485.58859387726477,0.0,0,12
5279,platform_controlled,11,text,0.9375,166.96013024988392,0.0,0,12
5279,platform_controlled,12,file,0.875,5597.9405086052475,0.0,0,12
5279,platform_controlled,12,media,1.0,1551.6272127497707,0.0,0,12
5279,platform_controlled,12,presence,1.0,100.74660159422709,0.0,0,12
5279,platform_controlled,12,realtime,0.8125,482.6144007972726,0.0,0,12
5279,platform_controlled,12,text,1.0,167.48526603973988,0.0,0,12
5279,platform_controlled,13,file,0.8125,5546.661374596601,0.0,0,12
5279,platform_controlled,13,media,1.0,1626.4096568067152,0.0,0,12
5279,platform_controlled,13,presence,1.0,90.61038704677821,0.0,0,12
5279,platform_controlled,13,realtime,0.5,506.5825158554948,0.0,0,12
5279,platform_controlled,13,text,1.0,192.7639724407931,0.0,0,12
5279,platform_controlled,14,file,0.8125,5524.312837605157,0.0,0,12
5279,platform_controlled,14,media,1.0,1632.9879063202911,0.0,0,12
5279,platform_controlled,14,presence,1.0,119.16112293797008,0.0,0,12
5279,platform_controlled,14,realtime,0.625,527.1483220741318,0.0,0,12
5279,platform_controlled,14,text,1.0,155.6008216145626,0.0,0,12
5279,platform_controlled,15,file,0.875,5649.148354882844,0.0,0,12
5279,platform_controlled,15,media,1.0,1616.9697544300145,0.0,0,12
5279,platform_controlled,15,presence,0.875,90.60612728635815,0.0,0,12
5279,platform_controlled,15,realtime,0.8125,468.04252274043864,0.0,0,12
5279,platform_controlled,15,text,0.9375,134.27467598188488,0.0,0,12
5279,platform_controlled,16,file,0.8125,5561.404591686449,0.0,0,12
5279,platform_controlled,16,media,1.0,1553.6073343528255,0.0,0,12
5279,platform_controlled,16,presence,0.9375,115.88932795308656,0.0,0,12
5279,platform_controlled,16,realtime,0.75,491.85613805133136,0.0,0,12
5279,platform_controlled,16,text,1.0,169.0662665735283,0.0,0,12
5279,platform_controlled,17,file,0.6875,5531.081833047453,0.0,0,12
5279,platform_controlled,17,media,1.0,1500.987621149781,0.0,0,12
5279,platform_controlled,17,presence,1.0,120.93127505294419,0.0,0,12
5279,platform_controlled,17,realtime,0.5625,492.64896457905695,0.0,0,12
5279,platform_controlled,17,text,1.0,163.23798750052453,0.0,0,12
5279,platform_controlled,18,file,0.9375,5490.348422471043,0.0,0,12
5279,platform_controlled,18,media,1.0,1593.5273604247864,0.0,0,12
5279,platform_controlled,18,presence,0.875,107.38210653548096,0.0,0,12
5279,platform_controlled,18,realtime,0.75,511.8844996576712,0.0,0,12
5279,platform_controlled,18,text,0.9375,175.891075186656,0.0,0,12
5279,platform_controlled,19,file,0.875,5528.486911733424,0.0,0,12
5279,platform_controlled,19,media,1.0,1574.9873080285163,0.0,0,12
5279,platform_controlled,19,presence,1.0,107.23951737909613,0.0,0,12
5279,platform_controlled,19,realtime,0.8125,526.6143478675184,0.0,0,12
5279,platform_controlled,19,text,1.0,151.2006303390466,0.0,0,12
5279,platform_controlled,20,file,0.9375,5557.866516736101,0.0,0,12
5279,platform_controlled,20,media,1.0,1625.6315140901909,0.0,0,12
5279,platform_controlled,20,presence,0.9375,101.07089179518246,0.0,0,12
5279,platform_controlled,20,realtime,0.75,500.8637072282552,0.0,0,12
5279,platform_controlled,20,text,1.0,166.25312992804817,0.0,0,12
5279,platform_controlled,21,file,1.0,5597.391289007749,0.0,0,12
5279,platform_controlled,21,media,1.0,1600.4164682205378,0.0,0,12
5279,platform_controlled,21,presence,1.0,107.5054225678594,0.0,0,12
5279,platform_controlled,21,realtime,0.625,518.3330685793485,0.0,0,12
5279,platform_controlled,21,text,0.9375,145.739261180501,0.0,0,12
5279,platform_controlled,22,file,0.875,5555.067189393038,0.0,0,12
5279,platform_controlled,22,media,1.0,1600.1306512857132,0.0,0,12
5279,platform_controlled,22,presence,1.0,113.235757656457,0.0,0,12
5279,platform_controlled,22,realtime,0.5625,498.7442417390201,0.0,0,12
5279,platform_controlled,22,text,1.0,175.2994304069672,0.0,0,12
5279,platform_controlled,23,file,0.6875,5551.182457535519,0.0,0,12
5279,platform_controlled,23,media,1.0,1619.081990379766,0.0,0,12
5279,platform_controlled,23,presence,0.9375,102.8377006416533,0.0,0,12
5279,platform_controlled,23,realtime,0.75,491.5498171759125,0.0,0,12
5279,platform_controlled,23,text,1.0,164.13583795001142,0.0,0,12
5279,platform_controlled,24,file,0.6875,5555.948619585246,0.0,0,12
5279,platform_controlled,24,media,1.0,1577.4836591501705,0.0,0,12
5279,platform_controlled,24,presence,1.0,114.90361175659945,0.0,0,12
5279,platform_controlled,24,realtime,0.75,493.25971563289687,0.0,0,12
5279,platform_controlled,24,text,1.0,164.95904130348612,0.0,0,12
5279,platform_controlled,25,file,0.875,5479.549728920282,0.0,0,12
5279,platform_controlled,25,media,1.0,1522.382785590645,0.0,0,12
5279,platform_controlled,25,presence,1.0,97.21460110542904,0.0,0,12
5279,platform_controlled,25,realtime,0.75,497.77489731075957,0.0,0,12
5279,platform_controlled,25,text,1.0,163.70050063327002,0.0,0,12
5279,platform_controlled,26,file,0.875,5517.334604275453,0.0,0,12
5279,platform_controlled,26,media,1.0,1565.1286542504167,0.0,0,12
5279,platform_controlled,26,presence,0.9375,117.56491838515215,0.0,0,12
5279,platform_controlled,26,realtime,0.6875,500.55766274814926,0.0,0,12
5279,platform_controlled,26,text,1.0,149.0851186223926,0.0,0,12
5279,platform_controlled,27,file,1.0,5532.912559761681,0.0,0,12
5279,platform_controlled,27,media,1.0,1552.0357777856564,0.0,0,12
5279,platform_controlled,27,presence,0.9375,94.6052092243491,0.0,0,12
5279,platform_controlled,27,realtime,0.6875,489.46628513326914,0.0,0,12
5279,platform_controlled,27,text,0.9375,134.0378776359839,0.0,0,12
5279,platform_controlled,28,file,0.625,5474.7487249368605,0.0,0,12
5279,platform_controlled,28,media,1.0,1617.6666599714722,0.0,0,12
5279,platform_controlled,28,presence,1.0,103.40131471982072,0.0,0,12
5279,platform_controlled,28,realtime,0.8125,496.159430732527,0.0,0,12
5279,platform_controlled,28,text,0.9375,177.33036847239833,0.0,0,12
5279,platform_controlled,29,file,0.8125,5509.617402760631,0.0,0,12
5279,platform_controlled,29,media,1.0,1590.6050379526673,0.0,0,12
5279,platform_controlled,29,presence,0.875,101.70359843406989,0.0,0,12
5279,platform_controlled,29,realtime,0.75,526.6957613780705,0.0,0,12
5279,platform_controlled,29,text,0.875,149.63060499437694,0.0,0,12
5279,platform_controlled,30,file,0.875,5561.378395855507,0.0,0,12
5279,platform_controlled,30,media,1.0,1611.627173643545,0.0,0,12
5279,platform_controlled,30,presence,0.9375,120.63349846378352,0.0,0,12
5279,platform_controlled,30,realtime,0.9375,528.5322960202527,0.0,0,12
5279,platform_controlled,30,text,0.875,140.45955899520334,0.0,0,12
5279,platform_controlled,31,file,0.8125,5533.290782042611,0.0,0,12
5279,platform_controlled,31,media,1.0,1581.3406550307323,0.0,0,12
5279,platform_controlled,31,presence,1.0,92.77700748247669,0.0,0,12
5279,platform_controlled,31,realtime,0.875,498.73068705805235,0.0,0,12
5279,platform_controlled,31,text,1.0,158.81964458831965,0.0,0,12
5279,platform_controlled,32,file,0.875,5540.376330554725,0.0,0,12
5279,platform_controlled,32,media,1.0,1636.6124868000024,0.0,0,12
5279,platform_controlled,32,presence,0.875,99.54309280870027,0.0,0,12
5279,platform_controlled,32,realtime,0.6875,519.9095846675488,0.0,0,12
5279,platform_controlled,32,text,1.0,160.96511414388002,0.0,0,12
5279,platform_controlled,33,file,0.8125,5580.540904659484,0.0,0,12
5279,platform_controlled,33,media,1.0,1618.4519210598723,0.0,0,12
5279,platform_controlled,33,presence,1.0,95.05004907206191,0.0,0,12
5279,platform_controlled,33,realtime,0.8125,515.8905994712408,0.0,0,12
5279,platform_controlled,33,text,1.0,154.90140712333158,0.0,0,12
5279,platform_controlled,34,file,1.0,5491.659894991415,0.0,0,12
5279,platform_controlled,34,media,1.0,1606.4884501400907,0.0,0,12
5279,platform_controlled,34,presence,1.0,95.50703046062901,0.0,0,12
5279,platform_controlled,34,realtime,0.75,482.5847528489152,0.0,0,12
5279,platform_controlled,34,text,1.0,172.48282697219022,0.0,0,12
5279,platform_controlled,35,file,0.6875,5563.14145219725,0.0,0,12
5279,platform_controlled,35,media,1.0,1610.008266569504,0.0,0,12
5279,platform_controlled,35,presence,0.9375,101.36669185177914,0.0,0,12
5279,platform_controlled,35,realtime,0.75,520.3654249554463,0.0,0,12
5279,platform_controlled,35,text,1.0,171.73482171148726,0.0,0,12
5413,direct_e2ee,0,file,0.625,5806.41264815445,0.0,0,6
5413,direct_e2ee,0,media,1.0,1617.8714588371959,0.0,0,6
5413,direct_e2ee,0,presence,1.0,108.24192450387322,0.0,0,6
5413,direct_e2ee,0,realtime,0.5625,516.4132634915889,0.0,0,6
5413,direct_e2ee,0,text,0.9375,160.224082078651,0.0,0,6
5413,direct_e2ee,1,file,0.875,5726.1506780550435,0.16666666666666666,1,6
5413,direct_e2ee,1,media,1.0,1655.4656065430772,0.16666666666666666,1,6
5413,direct_e2ee,1,presence,0.9375,112.30824684621501,0.16666666666666666,1,6
5413,direct_e2ee,1,realtime,0.6875,502.0059702588006,0.16666666666666666,1,6
5413,direct_e2ee,1,text,0.9375,191.83666413270265,0.16666666666666666,1,6
5413,direct_e2ee,2,file,0.9375,5738.106551471662,0.3333333333333333,1,6
5413,direct_e2ee,2,media,1.0,1730.8485078525532,0.3333333333333333,1,6
5413,direct_e2ee,2,presence,0.9375,111.02520711123167,0.5,2,6
5413,direct_e2ee,2,realtime,0.875,519.7760587460751,0.5,2,6
5413,direct_e2ee,2,text,0.9375,164.57454192070855,0.3333333333333333,1,6
5413,direct_e2ee,3,file,0.875,5775.78367053096,0.5,0,6
5413,direct_e2ee,3,media,1.0,1688.526153188577,0.5,0,6
5413,direct_e2ee,3,presence,0.9375,114.81707124749391,0.6666666666666666,1,6
5413,direct_e2ee,3,realtime,0.6875,555.9850609127637,0.8333333333333334,2,6
5413,direct_e2ee,3,text,1.0,188.7549248965184,0.5,0,6
5413,direct_e2ee,4,file,0.75,5761.031174406603,0.8333333333333334,0,6
5413,direct_e2ee,4,media,1.0,1686.97797651435,0.8333333333333334,0,6
5413,direct_e2ee,4,presence,0.9375,115.27830576283691,0.8333333333333334,0,6
5413,direct_e2ee,4,realtime,0.8125,511.6807831844179,0.8333333333333334,0,6
5413,direct_e2ee,4,text,0.9375,174.13189591157465,0.8333333333333334,0,6
5413,direct_e2ee,5,file,0.875,5794.313835473849,0.8333333333333334,0,6
5413,direct_e2ee,5,media,1.0,1650.1105681166068,0.8333333333333334,0,6
5413,direct_e2ee,5,presence,1.0,109.71909927122925,0.8333333333333334,0,6
5413,direct_e2ee,5,realtime,0.4375,497.0704857302322,1.0,1,6
5413,direct_e2ee,5,text,1.0,176.68775411965913,0.8333333333333334,0,6
5413,direct_e2ee,6,file,0.0,nan,1.0,0,6
5413,direct_e2ee,6,media,0.0,nan,1.0,0,6
5413,direct_e2ee,6,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,6,text,0.0,nan,1.0,0,6
5413,direct_e2ee,7,file,0.0,nan,1.0,0,6
5413,direct_e2ee,7,media,0.0,nan,1.0,0,6
5413,direct_e2ee,7,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,7,text,0.0,nan,1.0,0,6
5413,direct_e2ee,8,file,0.0,nan,1.0,0,6
5413,direct_e2ee,8,media,0.0,nan,1.0,0,6
5413,direct_e2ee,8,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,8,text,0.0,nan,1.0,0,6
5413,direct_e2ee,9,file,0.0,nan,1.0,0,6
5413,direct_e2ee,9,media,0.0,nan,1.0,0,6
5413,direct_e2ee,9,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,9,text,0.0,nan,1.0,0,6
5413,direct_e2ee,10,file,0.0,nan,1.0,0,6
5413,direct_e2ee,10,media,0.0,nan,1.0,0,6
5413,direct_e2ee,10,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,10,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,10,text,0.0,nan,1.0,0,6
5413,direct_e2ee,11,file,0.0,nan,1.0,0,6
5413,direct_e2ee,11,media,0.0,nan,1.0,0,6
5413,direct_e2ee,11,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,11,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,11,text,0.0,nan,1.0,0,6
5413,direct_e2ee,12,file,0.0,nan,1.0,0,6
5413,direct_e2ee,12,media,0.0,nan,1.0,0,6
5413,direct_e2ee,12,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,12,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,12,text,0.0,nan,1.0,0,6
5413,direct_e2ee,13,file,0.8125,5737.293742475576,0.8333333333333334,0,6
5413,direct_e2ee,13,media,1.0,1619.557145539915,0.8333333333333334,0,6
5413,direct_e2ee,13,presence,1.0,119.07041295800754,0.8333333333333334,0,6
5413,direct_e2ee,13,realtime,0.75,513.4241364943659,0.8333333333333334,0,6
5413,direct_e2ee,13,text,0.875,165.68718858657897,0.8333333333333334,0,6
5413,direct_e2ee,14,file,0.625,5748.078544014772,0.6666666666666666,1,6
5413,direct_e2ee,14,media,1.0,1715.3030665482756,0.6666666666666666,1,6
5413,direct_e2ee,14,presence,0.9375,107.72196220635138,0.6666666666666666,1,6
5413,direct_e2ee,14,realtime,0.625,514.0667639097093,0.6666666666666666,1,6
5413,direct_e2ee,14,text,1.0,160.87989290063769,0.6666666666666666,1,6
5413,direct_e2ee,15,file,0.75,5792.202139240489,0.3333333333333333,0,6
5413,direct_e2ee,15,media,1.0,1692.1477468404246,0.3333333333333333,0,6
5413,direct_e2ee,15,presence,1.0,115.19716744526252,0.3333333333333333,0,6
5413,direct_e2ee,15,realtime,0.75,528.7533996873168,0.3333333333333333,0,6
5413,direct_e2ee,15,text,1.0,175.72856911256133,0.3333333333333333,0,6
5413,direct_e2ee,16,file,0.75,5749.3145770465735,0.5,1,6
5413,direct_e2ee,16,media,1.0,1627.7293959292667,0.5,1,6
5413,direct_e2ee,16,presence,0.9375,117.29413800021382,0.5,1,6
5413,direct_e2ee,16,realtime,0.8125,531.3948744639113,0.6666666666666666,2,6
5413,direct_e2ee,16,text,0.9375,155.31114977018012,0.5,1,6
5413,direct_e2ee,17,file,0.875,5825.989790432421,0.5,0,6
5413,direct_e2ee,17,media,1.0,1686.6944315925643,0.5,0,6
5413,direct_e2ee,17,presence,0.9375,133.4243494777697,0.5,0,6
5413,direct_e2ee,17,realtime,0.6875,508.0571838356275,0.5,0,6
5413,direct_e2ee,17,text,0.9375,172.04365364937448,0.5,0,6
5413,direct_e2ee,18,file,0.8125,5765.124328937979,0.5,0,6
5413,direct_e2ee,18,media,1.0,1711.3142491431054,0.5,0,6
5413,direct_e2ee,18,presence,1.0,108.86328024094115,0.5,0,6
5413,direct_e2ee,18,realtime,0.75,486.1993230482411,0.5,0,6
5413,direct_e2ee,18,text,0.9375,174.7091465496689,0.5,0,6
5413,direct_e2ee,19,file,0.9375,5758.898149607023,0.8333333333333334,2,6
5413,direct_e2ee,19,media,1.0,1680.6928900437192,0.8333333333333334,2,6
5413,direct_e2ee,19,presence,1.0,111.45989747762272,0.8333333333333334,2,6
5413,direct_e2ee,19,realtime,0.6875,560.748903452432,0.8333333333333334,2,6
5413,direct_e2ee,19,text,0.875,177.1471576710247,0.8333333333333334,2,6
5413,direct_e2ee,20,file,0.9375,5812.359332702672,0.8333333333333334,0,6
5413,direct_e2ee,20,media,1.0,1674.293522001325,0.8333333333333334,0,6
5413,direct_e2ee,20,presence,0.25,92.75004488993642,1.0,1,6
5413,direct_e2ee,20,realtime,0.0,nan,1.0,1,6
5413,direct_e2ee,20,text,0.875,168.7282021101485,0.8333333333333334,0,6
5413,direct_e2ee,21,file,0.0,nan,1.0,0,6
5413,direct_e2ee,21,media,0.0,nan,1.0,0,6
5413,direct_e2ee,21,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,21,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,21,text,0.0,nan,1.0,0,6
5413,direct_e2ee,22,file,0.0,nan,1.0,0,6
5413,direct_e2ee,22,media,0.0,nan,1.0,0,6
5413,direct_e2ee,22,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,22,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,22,text,0.0,nan,1.0,0,6
5413,direct_e2ee,23,file,0.0,nan,1.0,0,6
5413,direct_e2ee,23,media,0.0,nan,1.0,0,6
5413,direct_e2ee,23,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,23,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,23,text,0.0,nan,1.0,0,6
5413,direct_e2ee,24,file,0.0,nan,1.0,0,6
5413,direct_e2ee,24,media,0.0,nan,1.0,0,6
5413,direct_e2ee,24,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,24,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,24,text,0.0,nan,1.0,0,6
5413,direct_e2ee,25,file,0.0,nan,1.0,0,6
5413,direct_e2ee,25,media,0.0,nan,1.0,0,6
5413,direct_e2ee,25,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,25,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,25,text,0.0,nan,1.0,0,6
5413,direct_e2ee,26,file,0.0,nan,1.0,1,6
5413,direct_e2ee,26,media,0.0,nan,1.0,1,6
5413,direct_e2ee,26,presence,0.0,nan,1.0,1,6
5413,direct_e2ee,26,realtime,0.0,nan,1.0,1,6
5413,direct_e2ee,26,text,0.25,172.52949982128584,1.0,1,6
5413,direct_e2ee,27,file,0.0,nan,1.0,0,6
5413,direct_e2ee,27,media,0.0,nan,1.0,0,6
5413,direct_e2ee,27,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,27,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,27,text,0.0,nan,1.0,0,6
5413,direct_e2ee,28,file,0.375,5715.78293480433,1.0,2,6
5413,direct_e2ee,28,media,1.0,1657.5903267718224,0.8333333333333334,1,6
5413,direct_e2ee,28,presence,0.0,nan,1.0,2,6
5413,direct_e2ee,28,realtime,0.0,nan,1.0,2,6
5413,direct_e2ee,28,text,0.8125,162.6294357763043,0.8333333333333334,1,6
5413,direct_e2ee,29,file,0.0,nan,1.0,0,6
5413,direct_e2ee,29,media,0.0,nan,1.0,0,6
5413,direct_e2ee,29,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,29,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,29,text,0.0,nan,1.0,0,6
5413,direct_e2ee,30,file,0.0,nan,1.0,0,6
5413,direct_e2ee,30,media,0.0,nan,1.0,0,6
5413,direct_e2ee,30,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,30,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,30,text,0.0,nan,1.0,0,6
5413,direct_e2ee,31,file,0.9375,5749.400350105898,0.8333333333333334,1,6
5413,direct_e2ee,31,media,1.0,1623.1909240932328,0.8333333333333334,1,6
5413,direct_e2ee,31,presence,0.875,107.19838603594384,0.8333333333333334,1,6
5413,direct_e2ee,31,realtime,0.6875,535.9219261670808,0.8333333333333334,1,6
5413,direct_e2ee,31,text,1.0,169.01657800475002,0.8333333333333334,1,6
5413,direct_e2ee,32,file,0.75,5799.250483580616,0.8333333333333334,1,6
5413,direct_e2ee,32,media,1.0,1721.1489656167628,0.6666666666666666,0,6
5413,direct_e2ee,32,presence,0.9375,124.16524193826805,0.8333333333333334,1,6
5413,direct_e2ee,32,realtime,0.6875,528.7590726270396,0.8333333333333334,1,6
5413,direct_e2ee,32,text,0.9375,172.49913925781397,0.6666666666666666,0,6
5413,direct_e2ee,33,file,0.9375,5798.362228008795,0.8333333333333334,0,6
5413,direct_e2ee,33,media,1.0,1640.4392340352701,0.8333333333333334,0,6
5413,direct_e2ee,33,presence,1.0,112.9890318928554,0.8333333333333334,0,6
5413,direct_e2ee,33,realtime,0.6875,517.8537753063157,0.8333333333333334,0,6
5413,direct_e2ee,33,text,1.0,157.4196338369555,0.8333333333333334,0,6
5413,direct_e2ee,34,file,0.875,5824.063921964595,0.8333333333333334,0,6
5413,direct_e2ee,34,media,1.0,1663.426919107335,0.8333333333333334,0,6
5413,direct_e2ee,34,presence,1.0,105.41591019628731,0.8333333333333334,0,6
5413,direct_e2ee,34,realtime,0.8125,514.7988182443887,0.8333333333333334,0,6
5413,direct_e2ee,34,text,1.0,151.8963613785676,0.8333333333333334,0,6
5413,direct_e2ee,35,file,0.0,nan,1.0,1,6
5413,direct_e2ee,35,media,0.9375,1671.1242137184356,1.0,1,6
5413,direct_e2ee,35,presence,0.0,nan,1.0,1,6
5413,direct_e2ee,35,realtime,0.0,nan,1.0,1,6
5413,direct_e2ee,35,text,0.9375,161.77191830807294,0.8333333333333334,0,6
5413,ephemeral_relay,0,file,0.5625,7189.639108985523,0.008333333333333333,1,120
5413,ephemeral_relay,0,media,1.0,2006.160608958123,0.0,0,120
5413,ephemeral_relay,0,presence,0.9375,135.5238249223034,0.016666666666666666,2,120
5413,ephemeral_relay,0,realtime,0.4375,640.3524467295701,0.016666666666666666,2,120
5413,ephemeral_relay,0,text,0.9375,198.6778617775272,0.0,0,120
5413,ephemeral_relay,1,file,0.75,7083.754791108288,0.041666666666666664,3,120
5413,ephemeral_relay,1,media,1.0,2052.7773521134154,0.025,1,120
5413,ephemeral_relay,1,presence,0.9375,139.2622260893066,0.041666666666666664,3,120
5413,ephemeral_relay,1,realtime,0.625,622.4874031209126,0.041666666666666664,3,120
5413,ephemeral_relay,1,text,0.875,234.15079294590387,0.025,1,120
5413,ephemeral_relay,2,file,0.875,7109.427525099859,0.008333333333333333,1,120
5413,ephemeral_relay,2,media,1.0,2146.252149737166,0.0,0,120
5413,ephemeral_relay,2,presence,1.0,140.62878218453994,0.008333333333333333,1,120
5413,ephemeral_relay,2,realtime,0.6875,648.8884246814447,0.025,3,120
5413,ephemeral_relay,2,text,0.9375,204.07243198167862,0.0,0,120
5413,ephemeral_relay,3,file,0.875,7161.97175145839,0.025,0,120
5413,ephemeral_relay,3,media,1.0,2093.7724299538354,0.025,0,120
5413,ephemeral_relay,3,presence,0.875,141.78325702314788,0.041666666666666664,2,120
5413,ephemeral_relay,3,realtime,0.5625,685.4365462732235,0.041666666666666664,2,120
5413,ephemeral_relay,3,text,1.0,234.05610687168277,0.025,0,120
5413,ephemeral_relay,4,file,0.75,7143.678656264188,0.0,0,120
5413,ephemeral_relay,4,media,1.0,2091.852690877794,0.0,0,120
5413,ephemeral_relay,4,presence,0.9375,142.94509914591777,0.0,0,120
5413,ephemeral_relay,4,realtime,0.625,634.4841711486782,0.0,0,120
5413,ephemeral_relay,4,text,0.9375,215.92355093035258,0.0,0,120
5413,ephemeral_relay,5,file,0.75,7214.186418106836,0.03333333333333333,4,120
5413,ephemeral_relay,5,media,0.9375,2045.8372957079919,0.016666666666666666,2,120
5413,ephemeral_relay,5,presence,0.9375,135.70851520947917,0.041666666666666664,5,120
5413,ephemeral_relay,5,realtime,0.25,630.0132241150714,0.041666666666666664,5,120
5413,ephemeral_relay,5,text,0.9375,219.21157045810241,0.008333333333333333,1,120
5413,ephemeral_relay,6,file,0.625,7163.522235626078,0.025,3,120
