strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
ephemeral_only,13613,0.8883680555555555,36,0,1.0000306073648972,439.31017311451814,460.8000000000002,0,0.9618055555555556,0.9539930555555556,0.9097222222222222,0.8888888888888888,0.7274305555555556
ephemeral_only,13709,0.8892361111111111,36,0,1.0000306073648972,428.817779974971,460.8000000000002,0,0.9565972222222222,0.9505208333333334,0.9366319444444444,0.8663194444444444,0.7361111111111112
ephemeral_only,13807,0.8935763888888889,36,0,1.0000306073648972,431.47219085561585,460.8000000000002,0,0.953125,0.9522569444444444,0.9314236111111112,0.890625,0.7404513888888888
ephemeral_only,13901,0.884375,36,0,1.0000306073648972,425.20469825373857,460.8000000000002,0,0.9522569444444444,0.9583333333333334,0.9279513888888888,0.875,0.7083333333333334
fixed_only,12007,0.4876736111111111,19,1,1.0000306073648972,304.6415942938651,5183.999999999997,0,0.5303819444444444,0.5052083333333334,0.5043402777777778,0.484375,0.4140625
fixed_only,12101,0.4592013888888889,19,1,1.0000306073648972,304.81722198934835,5183.999999999997,0,0.5138888888888888,0.4704861111111111,0.4852430555555556,0.4565972222222222,0.3697916666666667
fixed_only,12203,0.4522569444444444,19,1,1.0000306073648972,297.8411319862157,5183.999999999997,0,0.4861111111111111,0.4791666666666667,0.4861111111111111,0.4392361111111111,0.3706597222222222
fixed_only,12301,0.4144097222222222,16,1,1.0000306073648972,302.3023783187837,5183.999999999997,0,0.4565972222222222,0.4357638888888889,0.4340277777777778,0.4001736111111111,0.3454861111111111
fixed_only,12409,0.46857638888888886,19,1,1.0000306073648972,304.5650706313004,5183.999999999997,0,0.5043402777777778,0.5121527777777778,0.4800347222222222,0.4505208333333333,0.3958333333333333
fixed_only,12503,0.47413194444444445,19,1,1.0000306073648972,305.72637266252366,5183.999999999997,0,0.5147569444444444,0.5026041666666666,0.5112847222222222,0.46875,0.3732638888888889
fixed_only,12601,0.3605902777777778,12,1,1.0000306073648972,301.6492450410877,5183.999999999997,0,0.3776041666666667,0.3958333333333333,0.3741319444444444,0.3619791666666667,0.2934027777777778
fixed_only,12703,0.4230902777777778,18,1,1.0000306073648972,305.48878925614144,5183.999999999997,0,0.4435763888888889,0.4704861111111111,0.4279513888888889,0.4140625,0.359375
fixed_only,12809,0.4560763888888889,17,1,1.0000306073648972,302.0749764884247,5183.999999999997,0,0.4809027777777778,0.4852430555555556,0.5,0.4565972222222222,0.3576388888888889
fixed_only,12907,0.5397569444444444,22,1,1.0000306073648972,303.0431542988444,5183.999999999997,0,0.5946180555555556,0.5789930555555556,0.5494791666666666,0.5338541666666666,0.4418402777777778
fixed_only,13001,0.4107638888888889,16,1,1.0000306073648972,300.7451426445713,5183.999999999997,0,0.4262152777777778,0.4401041666666667,0.4045138888888889,0.4192708333333333,0.3637152777777778
fixed_only,13103,0.46197916666666666,21,1,1.0000306073648972,309.616623488099,5183.999999999997,0,0.5147569444444444,0.4947916666666667,0.4652777777777778,0.4618055555555556,0.3732638888888889
fixed_only,13207,0.43038194444444444,15,1,1.0000306073648972,298.95429855531637,5183.999999999997,0,0.4756944444444444,0.4730902777777778,0.4236111111111111,0.4296875,0.3498263888888889
fixed_only,13309,0.49444444444444446,19,1,1.0000306073648972,302.1838957880794,5183.999999999997,0,0.5416666666666666,0.5321180555555556,0.5112847222222222,0.4782986111111111,0.4088541666666667
fixed_only,13411,0.45329861111111114,19,1,1.0000306073648972,304.87495883490107,5183.999999999997,0,0.4887152777777778,0.4982638888888889,0.4965277777777778,0.4244791666666667,0.3585069444444444
fixed_only,13513,0.3949652777777778,17,1,1.0000306073648972,307.37235737060263,5183.999999999997,0,0.4184027777777778,0.4227430555555556,0.4140625,0.3949652777777778,0.3246527777777778
fixed_only,13613,0.4579861111111111,17,1,1.0000306073648972,310.6097379841825,5183.999999999997,0,0.4895833333333333,0.5026041666666666,0.4592013888888889,0.4418402777777778,0.3967013888888889
fixed_only,13709,0.44809027777777777,19,1,1.0000306073648972,297.8549764185321,5183.999999999997,0,0.4739583333333333,0.46875,0.4600694444444444,0.4565972222222222,0.3810763888888889
fixed_only,13807,0.4470486111111111,16,1,1.0000306073648972,302.7392161926102,5183.999999999997,0,0.4930555555555556,0.4670138888888889,0.4713541666666667,0.4157986111111111,0.3880208333333333
fixed_only,13901,0.46927083333333336,19,1,1.0000306073648972,293.6884899781672,5183.999999999997,0,0.4696180555555556,0.4939236111111111,0.5069444444444444,0.4748263888888889,0.4010416666666667
fso,12007,0.9654513888888889,36,0,1.1907398347414846,441.1762429904259,1124.7600000000004,0,0.9878472222222222,0.9652777777777778,0.9826388888888888,0.9678819444444444,0.9236111111111112
fso,12101,0.9697916666666667,36,0,1.164492174796748,472.6476141007448,611.9600000000002,0,0.9904513888888888,0.9800347222222222,0.9887152777777778,0.9809027777777778,0.9088541666666666
fso,12203,0.9758680555555556,36,0,1.1370929426377596,424.7113527688235,1136.6600000000003,0,0.9913194444444444,0.9895833333333334,0.9904513888888888,0.9835069444444444,0.9244791666666666
fso,12301,0.9715277777777778,36,0,1.1595219000743928,420.11215715099183,1367.6000000000001,0,0.9869791666666666,0.9791666666666666,0.9895833333333334,0.9756944444444444,0.9262152777777778
fso,12409,0.9710069444444445,36,0,1.1688225875445029,426.64545367931464,1601.8600000000004,0,0.9852430555555556,0.9704861111111112,0.9861111111111112,0.9791666666666666,0.9340277777777778
fso,12503,0.9739583333333334,36,0,1.1508665112386418,442.27530386477787,859.94,0,0.9921875,0.9800347222222222,0.9913194444444444,0.9791666666666666,0.9270833333333334
fso,12601,0.9678819444444444,36,0,1.1470548700781125,451.5283062704881,866.36,0,0.9878472222222222,0.9765625,0.9904513888888888,0.9774305555555556,0.9071180555555556
fso,12703,0.9767361111111111,36,0,1.144738476406823,423.9608978609427,1272.46,0,0.9982638888888888,0.9817708333333334,0.9930555555555556,0.9861111111111112,0.9244791666666666
fso,12809,0.9701388888888889,36,0,1.1605182335671396,433.40913292348364,1289.0200000000004,0,0.9852430555555556,0.9817708333333334,0.9852430555555556,0.9774305555555556,0.9210069444444444
fso,12907,0.9774305555555556,36,0,1.1367576392210001,449.55762283076734,639.5600000000002,0,0.9947916666666666,0.9826388888888888,0.9947916666666666,0.9878472222222222,0.9270833333333334
fso,13001,0.9734375,36,0,1.1543746061161593,450.57908822716945,1011.6,0,0.9869791666666666,0.9817708333333334,0.9913194444444444,0.9809027777777778,0.9262152777777778
fso,13103,0.9774305555555556,36,0,1.149716078829906,416.4766088166603,1379.38,0,0.9947916666666666,0.9826388888888888,0.9887152777777778,0.9852430555555556,0.9357638888888888
fso,13207,0.9708333333333333,36,0,1.1731241942983155,427.7500674720116,1200.2600000000004,0,0.9904513888888888,0.9869791666666666,0.9878472222222222,0.9722222222222222,0.9166666666666666
fso,13309,0.9734375,36,0,1.1502040750039852,427.34991527410375,1177.0000000000005,0,0.9982638888888888,0.9835069444444444,0.9913194444444444,0.9817708333333334,0.9123263888888888
fso,13411,0.9722222222222222,36,0,1.1430617042616504,433.6135582965854,1279.9800000000005,0,0.9965277777777778,0.9817708333333334,0.984375,0.9800347222222222,0.9184027777777778
fso,13513,0.9770833333333333,36,0,1.1445573688825124,419.9636954653688,1329.8200000000004,0,0.9921875,0.9895833333333334,0.9939236111111112,0.9809027777777778,0.9288194444444444
fso,13613,0.9746527777777778,36,0,1.1586810543865242,395.780928116431,1826.6600000000005,0,0.9921875,0.9765625,0.9930555555555556,0.9765625,0.9348958333333334
fso,13709,0.9734375,36,0,1.1538674245443434,391.58448991130234,1746.6000000000006,0,0.9904513888888888,0.9809027777777778,0.9852430555555556,0.9791666666666666,0.9314236111111112
fso,13807,0.9704861111111112,36,0,1.1972063473085712,435.9015979472962,1055.4600000000005,0,0.9913194444444444,0.9869791666666666,0.9895833333333334,0.9644097222222222,0.9201388888888888
fso,13901,0.9744791666666667,36,0,1.1517089065572028,406.32132191707973,1374.68,0,0.9921875,0.9852430555555556,0.9921875,0.9835069444444444,0.9192708333333334
fso_fixed_code,12007,0.9347222222222222,36,0,1.6492706838833093,395.8573970567978,3617.28,0,0.9913194444444444,0.8993055555555556,0.9557291666666666,0.9409722222222222,0.8862847222222222
fso_fixed_code,12101,0.9348958333333334,36,0,1.6492706838833093,403.895152961976,3605.84,0,0.9904513888888888,0.9053819444444444,0.9704861111111112,0.9375,0.8706597222222222
