strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
ephemeral_only,4391,0.7973958333333333,36,0,1.0000306073648972,2041.1600724799196,460.8000000000002,0,0.8897569444444444,0.8940972222222222,0.8993055555555556,0.7717013888888888,0.5321180555555556
ephemeral_only,4513,0.7947916666666667,36,0,1.0000306073648972,2048.5801813108283,460.8000000000002,0,0.9079861111111112,0.8854166666666666,0.890625,0.7717013888888888,0.5182291666666666
ephemeral_only,4639,0.7982638888888889,36,0,1.0000306073648972,2056.4611961123087,460.8000000000002,0,0.8854166666666666,0.9079861111111112,0.9105902777777778,0.7664930555555556,0.5208333333333334
ephemeral_only,4783,0.7692708333333333,36,0,1.0000306073648972,2061.31043020681,460.8000000000002,0,0.8394097222222222,0.8637152777777778,0.8984375,0.6987847222222222,0.5460069444444444
ephemeral_only,4903,0.7854166666666667,36,0,1.0000306073648972,2050.9466885558295,460.8000000000002,0,0.8776041666666666,0.8958333333333334,0.8793402777777778,0.7855902777777778,0.4887152777777778
ephemeral_only,5021,0.7854166666666667,36,0,1.0000306073648972,2048.8530652600366,460.8000000000002,0,0.8828125,0.875,0.9097222222222222,0.7899305555555556,0.4696180555555556
ephemeral_only,5153,0.7395833333333334,36,0,1.0000306073648972,2044.4109059071511,460.8000000000002,0,0.8289930555555556,0.8237847222222222,0.8333333333333334,0.7508680555555556,0.4609375
ephemeral_only,5279,0.7309027777777778,36,0,1.0000306073648972,2042.1847014237694,460.8000000000002,0,0.8289930555555556,0.8185763888888888,0.8342013888888888,0.6753472222222222,0.4973958333333333
ephemeral_only,5413,0.7421875,36,0,1.0000306073648972,2052.4579779916535,460.8000000000002,0,0.8411458333333334,0.8402777777777778,0.8637152777777778,0.7005208333333334,0.4652777777777778
ephemeral_only,5521,0.7859375,36,0,1.0000306073648972,2044.147261727085,460.8000000000002,0,0.8671875,0.8845486111111112,0.8871527777777778,0.7595486111111112,0.53125
ephemeral_only,5651,0.8199652777777777,36,0,1.0000306073648972,2040.7300612972842,460.8000000000002,0,0.9262152777777778,0.9201388888888888,0.9322916666666666,0.7960069444444444,0.5251736111111112
ephemeral_only,5779,0.7482638888888888,36,0,1.0000306073648972,2042.4849343318724,460.8000000000002,0,0.8576388888888888,0.8611111111111112,0.8255208333333334,0.6822916666666666,0.5147569444444444
ephemeral_only,5903,0.7581597222222223,36,0,1.0000306073648972,2040.5404521241228,460.8000000000002,0,0.8576388888888888,0.8446180555555556,0.8550347222222222,0.7178819444444444,0.515625
ephemeral_only,6037,0.7548611111111111,36,0,1.0000306073648972,2039.2055985375773,460.8000000000002,0,0.8446180555555556,0.8619791666666666,0.8619791666666666,0.7274305555555556,0.4782986111111111
ephemeral_only,6151,0.8114583333333333,36,0,1.0000306073648972,2032.0044108293666,460.8000000000002,0,0.9097222222222222,0.8975694444444444,0.8888888888888888,0.8177083333333334,0.5434027777777778
ephemeral_only,6271,0.7678819444444445,36,0,1.0000306073648972,2046.3158129474168,460.8000000000002,0,0.8446180555555556,0.875,0.8836805555555556,0.7473958333333334,0.4887152777777778
ephemeral_only,6397,0.7965277777777777,36,0,1.0000306073648972,2042.782076355148,460.8000000000002,0,0.8880208333333334,0.875,0.8802083333333334,0.7673611111111112,0.5720486111111112
fixed_only,4001,0.2220486111111111,3,1,1.0000306073648972,1587.1142795486728,5183.999999999997,0,0.4157986111111111,0.15104166666666666,0.2977430555555556,0.15625,0.08940972222222222
fixed_only,4127,0.16527777777777777,2,1,1.0000306073648972,2002.0318512244733,5183.999999999997,0,0.3567708333333333,0.07465277777777778,0.2552083333333333,0.12413194444444445,0.015625
fixed_only,4253,0.21215277777777777,3,1,1.0000306073648972,1888.0992847321527,5183.999999999997,0,0.328125,0.1449652777777778,0.2847222222222222,0.20225694444444445,0.10069444444444445
fixed_only,4391,0.3032986111111111,3,1,1.0000306073648972,1682.506879664606,5183.999999999997,0,0.5546875,0.1935763888888889,0.4201388888888889,0.2222222222222222,0.12586805555555555
fixed_only,4513,0.3310763888888889,5,1,1.0000306073648972,1763.1860761561086,5183.999999999997,0,0.578125,0.2361111111111111,0.4470486111111111,0.3003472222222222,0.09375
fixed_only,4639,0.3564236111111111,3,1,1.0000306073648972,1821.8416252440052,5183.999999999997,0,0.5520833333333334,0.28125,0.4435763888888889,0.3368055555555556,0.1684027777777778
fixed_only,4783,0.24965277777777778,2,1,1.0000306073648972,1782.306197913887,5183.999999999997,0,0.421875,0.2065972222222222,0.3107638888888889,0.2092013888888889,0.0998263888888889
fixed_only,4903,0.2725694444444444,2,1,1.0000306073648972,1907.7429037489696,5183.999999999997,0,0.4079861111111111,0.2126736111111111,0.3802083333333333,0.265625,0.09635416666666667
fixed_only,5021,0.2677083333333333,2,1,1.0000306073648972,1731.8147788252206,5183.999999999997,0,0.4435763888888889,0.21875,0.3385416666666667,0.21788194444444445,0.11979166666666667
fixed_only,5153,0.20086805555555556,2,1,1.0000306073648972,1863.7527953873491,5183.999999999997,0,0.3463541666666667,0.1328125,0.2664930555555556,0.18489583333333334,0.07378472222222222
fixed_only,5279,0.18663194444444445,2,1,1.0000306073648972,1924.4237533953174,5183.999999999997,0,0.3255208333333333,0.1362847222222222,0.2421875,0.1875,0.041666666666666664
