seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
5413,direct_e2ee,25,file,0.8125,5773.395002955927,0.8333333333333334,0,6
5413,direct_e2ee,25,media,1.0,1670.501919889436,0.8333333333333334,0,6
5413,direct_e2ee,25,presence,1.0,120.17920530072068,0.8333333333333334,0,6
5413,direct_e2ee,25,realtime,0.6875,563.673457159506,0.8333333333333334,0,6
5413,direct_e2ee,25,text,0.9375,180.74337278522802,0.8333333333333334,0,6
5413,direct_e2ee,26,file,0.875,5866.202746554442,0.8333333333333334,1,6
5413,direct_e2ee,26,media,1.0,1652.7092319749486,0.6666666666666666,0,6
5413,direct_e2ee,26,presence,1.0,117.48670681814464,0.8333333333333334,1,6
5413,direct_e2ee,26,realtime,0.875,501.5581932606534,1.0,2,6
5413,direct_e2ee,26,text,0.875,176.6453265723768,0.6666666666666666,0,6
5413,direct_e2ee,27,file,0.0,nan,1.0,1,6
5413,direct_e2ee,27,media,0.75,1642.5628349882438,1.0,1,6
5413,direct_e2ee,27,presence,0.0,nan,1.0,1,6
5413,direct_e2ee,27,realtime,0.0,nan,1.0,1,6
5413,direct_e2ee,27,text,0.9375,144.9972366622978,0.8333333333333334,0,6
5413,direct_e2ee,28,file,0.0,nan,1.0,0,6
5413,direct_e2ee,28,media,0.0,nan,1.0,0,6
5413,direct_e2ee,28,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,28,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,28,text,0.0,nan,1.0,0,6
5413,direct_e2ee,29,file,1.0,5794.844493393244,0.6666666666666666,0,6
5413,direct_e2ee,29,media,1.0,1656.7398982737293,0.6666666666666666,0,6
5413,direct_e2ee,29,presence,0.9375,108.54967049908831,0.6666666666666666,0,6
5413,direct_e2ee,29,realtime,0.75,554.9572659536981,0.6666666666666666,0,6
5413,direct_e2ee,29,text,1.0,178.7848978551747,0.6666666666666666,0,6
5413,direct_e2ee,30,file,0.75,5762.496221208065,0.5,0,6
5413,direct_e2ee,30,media,1.0,1668.4409823617211,0.5,0,6
5413,direct_e2ee,30,presence,0.9375,117.69493467355858,0.5,0,6
5413,direct_e2ee,30,realtime,0.875,510.09258559854413,0.5,0,6
5413,direct_e2ee,30,text,0.9375,190.42295181467782,0.5,0,6
5413,direct_e2ee,31,file,0.875,5715.690455809779,0.5,0,6
5413,direct_e2ee,31,media,1.0,1629.4110014175176,0.5,0,6
5413,direct_e2ee,31,presence,0.875,113.52586659358748,0.5,0,6
5413,direct_e2ee,31,realtime,0.75,511.86934883752366,0.5,0,6
5413,direct_e2ee,31,text,0.9375,162.73049652962817,0.5,0,6
5413,direct_e2ee,32,file,0.6875,5812.868942736,0.16666666666666666,0,6
5413,direct_e2ee,32,media,1.0,1698.4007714485726,0.16666666666666666,0,6
5413,direct_e2ee,32,presence,0.875,126.1665091008611,0.3333333333333333,1,6
5413,direct_e2ee,32,realtime,0.625,534.7278984487672,0.3333333333333333,1,6
5413,direct_e2ee,32,text,0.875,176.90429110760724,0.16666666666666666,0,6
5413,direct_e2ee,33,file,0.9375,5781.898889015898,0.5,2,6
5413,direct_e2ee,33,media,1.0,1662.0675224414656,0.5,2,6
5413,direct_e2ee,33,presence,1.0,102.02452524234542,0.5,2,6
5413,direct_e2ee,33,realtime,0.6875,534.5807228149549,0.5,2,6
5413,direct_e2ee,33,text,0.9375,167.7324777540045,0.5,2,6
5413,direct_e2ee,34,file,0.9375,5779.849552289625,0.6666666666666666,1,6
5413,direct_e2ee,34,media,0.9375,1663.9327590580156,0.6666666666666666,1,6
5413,direct_e2ee,34,presence,0.6875,117.83259575206404,1.0,3,6
5413,direct_e2ee,34,realtime,0.0,nan,1.0,3,6
5413,direct_e2ee,34,text,0.75,146.83486172504078,0.6666666666666666,1,6
5413,direct_e2ee,35,file,0.0,nan,1.0,0,6
5413,direct_e2ee,35,media,0.0,nan,1.0,0,6
5413,direct_e2ee,35,presence,0.0,nan,1.0,0,6
5413,direct_e2ee,35,realtime,0.0,nan,1.0,0,6
5413,direct_e2ee,35,text,0.0,nan,1.0,0,6
5413,ephemeral_relay,0,file,0.5625,7182.539069081296,0.0,0,120
5413,ephemeral_relay,0,media,0.9375,1994.873298589376,0.0,0,120
5413,ephemeral_relay,0,presence,1.0,134.21998638480278,0.0,0,120
5413,ephemeral_relay,0,realtime,0.4375,640.3524467295701,0.0,0,120
5413,ephemeral_relay,0,text,0.8125,192.7396755956138,0.0,0,120
5413,ephemeral_relay,1,file,0.75,7083.754791108288,0.0,0,120
5413,ephemeral_relay,1,media,0.875,2047.0970271423432,0.0,0,120
5413,ephemeral_relay,1,presence,0.9375,139.2622260893066,0.0,0,120
5413,ephemeral_relay,1,realtime,0.5625,614.3350248124882,0.0,0,120
5413,ephemeral_relay,1,text,0.8125,235.65001123113407,0.0,0,120
5413,ephemeral_relay,2,file,0.8125,7117.382036740803,0.016666666666666666,2,120
5413,ephemeral_relay,2,media,0.9375,2161.228149060061,0.008333333333333333,1,120
5413,ephemeral_relay,2,presence,0.9375,137.67125681792731,0.016666666666666666,2,120
5413,ephemeral_relay,2,realtime,0.6875,648.8884246814447,0.016666666666666666,2,120
5413,ephemeral_relay,2,text,0.9375,204.07243198167862,0.0,0,120
5413,ephemeral_relay,3,file,0.875,7161.97175145839,0.016666666666666666,0,120
5413,ephemeral_relay,3,media,1.0,2093.7724299538354,0.016666666666666666,0,120
5413,ephemeral_relay,3,presence,0.9375,140.32318641116873,0.016666666666666666,0,120
5413,ephemeral_relay,3,realtime,0.5625,689.4214755318268,0.016666666666666666,0,120
5413,ephemeral_relay,3,text,0.9375,239.78257898258548,0.016666666666666666,0,120
5413,ephemeral_relay,4,file,0.75,7139.699995660934,0.0,0,120
5413,ephemeral_relay,4,media,1.0,2091.852690877794,0.0,0,120
5413,ephemeral_relay,4,presence,0.875,140.56983184123814,0.008333333333333333,1,120
5413,ephemeral_relay,4,realtime,0.625,634.4841711486782,0.008333333333333333,1,120
5413,ephemeral_relay,4,text,0.9375,215.92355093035258,0.0,0,120
5413,ephemeral_relay,5,file,0.75,7214.186418106836,0.008333333333333333,0,120
5413,ephemeral_relay,5,media,0.8125,2032.8847221107592,0.008333333333333333,0,120
5413,ephemeral_relay,5,presence,0.875,134.53908474945322,0.008333333333333333,0,120
5413,ephemeral_relay,5,realtime,0.1875,643.9745073072578,0.008333333333333333,0,120
5413,ephemeral_relay,5,text,0.9375,219.21157045810241,0.008333333333333333,0,120
5413,ephemeral_relay,6,file,0.625,7163.522235626078,0.016666666666666666,2,120
5413,ephemeral_relay,6,media,0.9375,1962.9706578161777,0.016666666666666666,2,120
5413,ephemeral_relay,6,presence,0.9375,146.26352647052482,0.016666666666666666,2,120
5413,ephemeral_relay,6,realtime,0.4375,638.994589748146,0.016666666666666666,2,120
5413,ephemeral_relay,6,text,0.75,204.40737725047364,0.016666666666666666,2,120
5413,ephemeral_relay,7,file,0.625,7130.893827741461,0.016666666666666666,0,120
5413,ephemeral_relay,7,media,0.75,2109.1744199683612,0.016666666666666666,0,120
5413,ephemeral_relay,7,presence,0.875,132.67999874996437,0.016666666666666666,0,120
5413,ephemeral_relay,7,realtime,0.6875,642.2063913369738,0.016666666666666666,0,120
5413,ephemeral_relay,7,text,0.9375,219.82406947615803,0.016666666666666666,0,120
5413,ephemeral_relay,8,file,0.5,7188.368678700513,0.008333333333333333,1,120
5413,ephemeral_relay,8,media,0.75,2133.086602094603,0.008333333333333333,1,120
5413,ephemeral_relay,8,presence,0.6875,139.6142404770071,0.008333333333333333,1,120
5413,ephemeral_relay,8,realtime,0.5,628.7348355111027,0.008333333333333333,1,120
5413,ephemeral_relay,8,text,0.9375,198.5912566880544,0.0,0,120
5413,ephemeral_relay,9,file,0.5625,7215.578702973395,0.016666666666666666,1,120
5413,ephemeral_relay,9,media,0.8125,2038.0212968654366,0.016666666666666666,1,120
5413,ephemeral_relay,9,presence,0.625,141.81343823280613,0.016666666666666666,1,120
5413,ephemeral_relay,9,realtime,0.375,655.8363730661428,0.016666666666666666,1,120
5413,ephemeral_relay,9,text,0.6875,177.94000568267813,0.016666666666666666,1,120
5413,ephemeral_relay,10,file,0.4375,7264.125868838942,0.008333333333333333,1,120
5413,ephemeral_relay,10,media,0.75,2114.252011828492,0.008333333333333333,1,120
5413,ephemeral_relay,10,presence,0.5,148.27295586968683,0.008333333333333333,1,120
5413,ephemeral_relay,10,realtime,0.6875,635.3614801500546,0.008333333333333333,1,120
5413,ephemeral_relay,10,text,0.9375,204.7486042347293,0.008333333333333333,1,120
5413,ephemeral_relay,11,file,0.75,7158.397144868156,0.008333333333333333,0,120
5413,ephemeral_relay,11,media,0.875,2054.382442552705,0.008333333333333333,0,120
5413,ephemeral_relay,11,presence,0.75,121.07876583797457,0.008333333333333333,0,120
5413,ephemeral_relay,11,realtime,0.4375,614.1545918428293,0.016666666666666666,1,120
5413,ephemeral_relay,11,text,0.9375,238.1995635134675,0.008333333333333333,0,120
5413,ephemeral_relay,12,file,0.875,7157.489376100914,0.0,0,120
5413,ephemeral_relay,12,media,0.875,2104.240471571986,0.0,0,120
5413,ephemeral_relay,12,presence,0.6875,129.39420834486413,0.0,0,120
5413,ephemeral_relay,12,realtime,0.375,658.2155793593079,0.0,0,120
5413,ephemeral_relay,12,text,0.75,213.97183717079352,0.0,0,120
5413,ephemeral_relay,13,file,0.6875,7141.852243865646,0.0,0,120
5413,ephemeral_relay,13,media,0.8125,2089.5036129333353,0.0,0,120
5413,ephemeral_relay,13,presence,0.75,140.4493870690292,0.0,0,120
5413,ephemeral_relay,13,realtime,0.5,656.6437689900315,0.0,0,120
5413,ephemeral_relay,13,text,0.625,236.4559512294637,0.0,0,120
5413,ephemeral_relay,14,file,0.6875,7079.729227832429,0.008333333333333333,1,120
5413,ephemeral_relay,14,media,0.75,2071.917771226815,0.008333333333333333,1,120
5413,ephemeral_relay,14,presence,0.6875,140.63212266760806,0.008333333333333333,1,120
5413,ephemeral_relay,14,realtime,0.375,638.7770170864441,0.008333333333333333,1,120
5413,ephemeral_relay,14,text,0.8125,177.08365748537548,0.0,0,120
5413,ephemeral_relay,15,file,0.625,7273.906642411083,0.016666666666666666,1,120
5413,ephemeral_relay,15,media,0.8125,2079.190024588473,0.016666666666666666,1,120
5413,ephemeral_relay,15,presence,0.8125,147.15932943610366,0.016666666666666666,1,120
5413,ephemeral_relay,15,realtime,0.5,669.3122570569636,0.016666666666666666,1,120
5413,ephemeral_relay,15,text,0.875,216.78532908718455,0.008333333333333333,0,120
5413,ephemeral_relay,16,file,0.8125,7174.306620854231,0.008333333333333333,1,120
5413,ephemeral_relay,16,media,0.875,2061.5172068160705,0.008333333333333333,1,120
5413,ephemeral_relay,16,presence,0.8125,130.61520501409785,0.008333333333333333,1,120
5413,ephemeral_relay,16,realtime,0.5625,658.0020382113992,0.03333333333333333,4,120
5413,ephemeral_relay,16,text,0.75,197.52131818173956,0.008333333333333333,1,120
5413,ephemeral_relay,17,file,0.8125,7154.5969224854925,0.041666666666666664,1,120
5413,ephemeral_relay,17,media,0.875,2060.3783218045974,0.041666666666666664,1,120
5413,ephemeral_relay,17,presence,0.6875,146.3033168288048,0.05,2,120
5413,ephemeral_relay,17,realtime,0.3125,658.7891859802263,0.058333333333333334,3,120
5413,ephemeral_relay,17,text,0.6875,191.80891803494046,0.041666666666666664,1,120
5413,ephemeral_relay,18,file,0.5625,7167.074133742863,0.0,0,120
5413,ephemeral_relay,18,media,0.9375,2084.5310569836224,0.0,0,120
5413,ephemeral_relay,18,presence,0.8125,135.92677514289116,0.008333333333333333,1,120
5413,ephemeral_relay,18,realtime,0.4375,672.4158773385716,0.008333333333333333,1,120
5413,ephemeral_relay,18,text,0.8125,209.4990207713257,0.0,0,120
5413,ephemeral_relay,19,file,0.9375,7137.238805256742,0.016666666666666666,1,120
5413,ephemeral_relay,19,media,0.9375,2115.4191033858174,0.016666666666666666,1,120
5413,ephemeral_relay,19,presence,0.8125,154.30581745559408,0.016666666666666666,1,120
5413,ephemeral_relay,19,realtime,0.5,668.2207494543442,0.025,2,120
5413,ephemeral_relay,19,text,0.8125,206.4029599546216,0.016666666666666666,1,120
5413,ephemeral_relay,20,file,0.375,7109.609551788332,0.016666666666666666,2,120
5413,ephemeral_relay,20,media,0.625,2121.10639627239,0.016666666666666666,2,120
5413,ephemeral_relay,20,presence,0.875,147.628503646703,0.016666666666666666,2,120
5413,ephemeral_relay,20,realtime,0.5,670.8268786581696,0.016666666666666666,2,120
5413,ephemeral_relay,20,text,0.6875,166.10327718505243,0.016666666666666666,2,120
5413,ephemeral_relay,21,file,0.5625,7224.026886888344,0.025,1,120
5413,ephemeral_relay,21,media,0.75,2071.393334619807,0.025,1,120
5413,ephemeral_relay,21,presence,0.8125,140.3330463552211,0.025,1,120
5413,ephemeral_relay,21,realtime,0.5,671.7686683521162,0.03333333333333333,2,120
5413,ephemeral_relay,21,text,0.9375,154.05292272594178,0.016666666666666666,0,120
5413,ephemeral_relay,22,file,0.625,7203.257768054212,0.016666666666666666,2,120
5413,ephemeral_relay,22,media,0.8125,2072.1368637715836,0.008333333333333333,1,120
5413,ephemeral_relay,22,presence,0.875,148.29124435357755,0.016666666666666666,2,120
5413,ephemeral_relay,22,realtime,0.4375,629.4151549868891,0.016666666666666666,2,120
5413,ephemeral_relay,22,text,0.625,212.71825231996763,0.008333333333333333,1,120
5413,ephemeral_relay,23,file,0.75,7076.151406610462,0.025,1,120
5413,ephemeral_relay,23,media,0.9375,2029.2063200306668,0.025,1,120
5413,ephemeral_relay,23,presence,0.8125,144.89956600046216,0.03333333333333333,2,120
5413,ephemeral_relay,23,realtime,0.5,647.717122805335,0.041666666666666664,3,120
5413,ephemeral_relay,23,text,0.8125,211.77934676402108,0.016666666666666666,0,120
5413,ephemeral_relay,24,file,0.8125,7223.366761901176,0.016666666666666666,2,120
5413,ephemeral_relay,24,media,1.0,2083.4006805368826,0.008333333333333333,1,120
5413,ephemeral_relay,24,presence,0.8125,140.4570974196283,0.016666666666666666,2,120
5413,ephemeral_relay,24,realtime,0.4375,659.7314189289534,0.016666666666666666,2,120
5413,ephemeral_relay,24,text,0.9375,234.97251682941746,0.008333333333333333,1,120
5413,ephemeral_relay,25,file,0.8125,7223.8818587617825,0.03333333333333333,2,120
5413,ephemeral_relay,25,media,0.875,2052.133366169773,0.03333333333333333,2,120
5413,ephemeral_relay,25,presence,0.9375,130.0967483783307,0.03333333333333333,2,120
5413,ephemeral_relay,25,realtime,0.5,607.3293595265962,0.03333333333333333,2,120
5413,ephemeral_relay,25,text,1.0,196.72220178547036,0.016666666666666666,0,120
5413,ephemeral_relay,26,file,0.8125,7210.89711658027,0.008333333333333333,1,120
5413,ephemeral_relay,26,media,0.9375,2114.4913803345294,0.008333333333333333,1,120
5413,ephemeral_relay,26,presence,0.9375,145.753172335482,0.008333333333333333,1,120
5413,ephemeral_relay,26,realtime,0.375,637.1962299272116,0.008333333333333333,1,120
5413,ephemeral_relay,26,text,0.8125,210.22211969559498,0.008333333333333333,1,120
5413,ephemeral_relay,27,file,0.8125,7162.0575258989675,0.016666666666666666,1,120
5413,ephemeral_relay,27,media,0.9375,2052.1759970683092,0.016666666666666666,1,120
5413,ephemeral_relay,27,presence,0.9375,122.34772103710358,0.016666666666666666,1,120
5413,ephemeral_relay,27,realtime,0.5625,622.6261311929337,0.025,2,120
5413,ephemeral_relay,27,text,1.0,222.89240325868172,0.008333333333333333,0,120
5413,ephemeral_relay,28,file,0.8125,7153.091475214306,0.016666666666666666,2,120
5413,ephemeral_relay,28,media,1.0,2033.9064418216326,0.016666666666666666,2,120
5413,ephemeral_relay,28,presence,0.875,126.3886503554344,0.016666666666666666,2,120
5413,ephemeral_relay,28,realtime,0.625,656.2915863116287,0.016666666666666666,2,120
5413,ephemeral_relay,28,text,0.875,224.82086638010256,0.016666666666666666,2,120
5413,ephemeral_relay,29,file,0.5625,7176.47542331422,0.016666666666666666,0,120
5413,ephemeral_relay,29,media,0.9375,2068.5772520973283,0.016666666666666666,0,120
5413,ephemeral_relay,29,presence,0.9375,128.26473290051547,0.016666666666666666,0,120
5413,ephemeral_relay,29,realtime,0.4375,676.0665099807919,0.016666666666666666,0,120
5413,ephemeral_relay,29,text,0.9375,223.04745189414263,0.016666666666666666,0,120
5413,ephemeral_relay,30,file,0.8125,7169.37602002994,0.008333333333333333,1,120
5413,ephemeral_relay,30,media,0.9375,2064.976288759502,0.0,0,120
5413,ephemeral_relay,30,presence,1.0,140.73141210596907,0.008333333333333333,1,120
5413,ephemeral_relay,30,realtime,0.625,639.8125560982562,0.008333333333333333,1,120
5413,ephemeral_relay,30,text,0.8125,196.00654692168476,0.0,0,120
5413,ephemeral_relay,31,file,0.9375,7163.127072856631,0.016666666666666666,1,120
5413,ephemeral_relay,31,media,0.9375,1995.7559258472613,0.016666666666666666,1,120
5413,ephemeral_relay,31,presence,0.9375,141.01965347047445,0.016666666666666666,1,120
5413,ephemeral_relay,31,realtime,0.625,633.793463609829,0.016666666666666666,1,120
5413,ephemeral_relay,31,text,1.0,219.97651838334718,0.008333333333333333,0,120
5413,ephemeral_relay,32,file,0.6875,7207.816674883615,0.016666666666666666,2,120
5413,ephemeral_relay,32,media,1.0,2029.4436097958737,0.008333333333333333,1,120
5413,ephemeral_relay,32,presence,0.875,129.8162981482661,0.016666666666666666,2,120
5413,ephemeral_relay,32,realtime,0.5,611.4543168890777,0.016666666666666666,2,120
5413,ephemeral_relay,32,text,0.9375,175.51123725519062,0.008333333333333333,1,120
5413,ephemeral_relay,33,file,0.8125,7184.303207424657,0.03333333333333333,2,120
5413,ephemeral_relay,33,media,1.0,2097.139801588897,0.025,1,120
5413,ephemeral_relay,33,presence,0.875,125.18515131958894,0.03333333333333333,2,120
5413,ephemeral_relay,33,realtime,0.625,622.9741191802764,0.03333333333333333,2,120
5413,ephemeral_relay,33,text,0.9375,227.32789246818808,0.025,1,120
5413,ephemeral_relay,34,file,0.8125,7172.694117666942,0.008333333333333333,1,120
5413,ephemeral_relay,34,media,0.9375,2058.9178195948593,0.0,0,120
5413,ephemeral_relay,34,presence,0.875,137.0991123042061,0.016666666666666666,2,120
5413,ephemeral_relay,34,realtime,0.5625,617.66811584837,0.016666666666666666,2,120
5413,ephemeral_relay,34,text,1.0,230.99725594790954,0.0,0,120
5413,ephemeral_relay,35,file,0.75,7091.502252225546,0.03333333333333333,2,120
5413,ephemeral_relay,35,media,0.8125,2110.8621370906944,0.03333333333333333,2,120
5413,ephemeral_relay,35,presence,0.8125,120.17221658283529,0.041666666666666664,3,120
5413,ephemeral_relay,35,realtime,0.5,688.5285198795351,0.041666666666666664,3,120
5413,ephemeral_relay,35,text,0.875,175.01902568747735,0.016666666666666666,0,120
5413,fixed_proxy,0,file,0.5625,6487.4508811702835,0.2,2,10
5413,fixed_proxy,0,media,0.875,1818.991751865978,0.2,2,10
5413,fixed_proxy,0,presence,0.875,120.92370996848832,0.2,2,10
5413,fixed_proxy,0,realtime,0.4375,575.2917108518765,0.3,3,10
5413,fixed_proxy,0,text,0.8125,174.08744892507056,0.2,2,10
5413,fixed_proxy,1,file,0.6875,6384.268545012396,0.6,3,10
5413,fixed_proxy,1,media,0.875,1848.9908632253428,0.5,2,10
5413,fixed_proxy,1,presence,0.9375,125.78523646776083,0.6,3,10
5413,fixed_proxy,1,realtime,0.4375,550.0678757541816,0.6,3,10
5413,fixed_proxy,1,text,0.75,212.69207487673503,0.5,2,10
5413,fixed_proxy,2,file,0.8125,6428.603129959437,0.8,2,10
5413,fixed_proxy,2,media,0.9375,1952.077037860701,0.7,1,10
5413,fixed_proxy,2,presence,0.8125,124.28985272982985,0.9,3,10
5413,fixed_proxy,2,realtime,0.375,563.630181693358,1.0,4,10
5413,fixed_proxy,2,text,0.875,188.73181417959813,0.7,1,10
5413,fixed_proxy,3,file,0.0,nan,1.0,0,10
5413,fixed_proxy,3,media,0.0,nan,1.0,0,10
5413,fixed_proxy,3,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,3,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,3,text,0.0,nan,1.0,0,10
5413,fixed_proxy,4,file,0.0,nan,1.0,0,10
5413,fixed_proxy,4,media,0.0,nan,1.0,0,10
5413,fixed_proxy,4,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,4,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,4,text,0.0,nan,1.0,0,10
5413,fixed_proxy,5,file,0.0,nan,1.0,0,10
5413,fixed_proxy,5,media,0.0,nan,1.0,0,10
5413,fixed_proxy,5,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,5,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,5,text,0.0,nan,1.0,0,10
5413,fixed_proxy,6,file,0.9375,6494.702983069004,0.8,1,10
5413,fixed_proxy,6,media,1.0,1849.4590637208591,0.8,1,10
5413,fixed_proxy,6,presence,0.9375,128.7985729296131,0.8,1,10
5413,fixed_proxy,6,realtime,0.5625,608.066983385298,0.8,1,10
5413,fixed_proxy,6,text,0.8125,233.26543704427252,0.8,1,10
5413,fixed_proxy,7,file,0.625,6497.754423911717,0.7,2,10
5413,fixed_proxy,7,media,1.0,1879.554314386583,0.7,2,10
5413,fixed_proxy,7,presence,0.9375,120.99695896876476,0.7,2,10
5413,fixed_proxy,7,realtime,0.5,572.9070109343828,0.7,2,10
5413,fixed_proxy,7,text,0.75,204.03295149294956,0.7,2,10
5413,fixed_proxy,8,file,0.5625,6465.6596269271095,0.7,4,10
5413,fixed_proxy,8,media,0.5625,1923.597902828448,0.7,4,10
5413,fixed_proxy,8,presence,0.8125,130.65238441725944,0.7,4,10
5413,fixed_proxy,8,realtime,0.375,554.4945174580297,0.7,4,10
5413,fixed_proxy,8,text,0.75,173.20304728462804,0.6,3,10
5413,fixed_proxy,9,file,0.0,nan,1.0,3,10
5413,fixed_proxy,9,media,0.0,nan,1.0,3,10
5413,fixed_proxy,9,presence,0.0,nan,1.0,3,10
5413,fixed_proxy,9,realtime,0.0,nan,1.0,3,10
5413,fixed_proxy,9,text,0.4375,197.50612861515447,1.0,3,10
5413,fixed_proxy,10,file,0.0,nan,1.0,0,10
5413,fixed_proxy,10,media,0.0,nan,1.0,0,10
5413,fixed_proxy,10,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,10,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,10,text,0.0,nan,1.0,0,10
5413,fixed_proxy,11,file,0.0,nan,1.0,0,10
5413,fixed_proxy,11,media,0.0,nan,1.0,0,10
5413,fixed_proxy,11,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,11,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,11,text,0.0,nan,1.0,0,10
5413,fixed_proxy,12,file,0.0,nan,1.0,1,10
5413,fixed_proxy,12,media,0.0,nan,1.0,1,10
5413,fixed_proxy,12,presence,0.0,nan,1.0,1,10
5413,fixed_proxy,12,realtime,0.0,nan,1.0,1,10
5413,fixed_proxy,12,text,0.1875,169.86878050013487,1.0,1,10
5413,fixed_proxy,13,file,0.0,nan,1.0,2,10
5413,fixed_proxy,13,media,0.0,nan,1.0,2,10
5413,fixed_proxy,13,presence,0.0,nan,1.0,2,10
5413,fixed_proxy,13,realtime,0.0,nan,1.0,2,10
5413,fixed_proxy,13,text,0.125,204.04794655983181,1.0,2,10
5413,fixed_proxy,14,file,0.625,6538.616374714721,0.8,2,10
5413,fixed_proxy,14,media,0.875,1848.8295791440275,0.8,2,10
5413,fixed_proxy,14,presence,0.125,127.34249315800216,1.0,4,10
5413,fixed_proxy,14,realtime,0.0,nan,1.0,4,10
5413,fixed_proxy,14,text,0.875,150.85463807444748,0.8,2,10
5413,fixed_proxy,15,file,0.125,6480.511103919456,1.0,3,10
5413,fixed_proxy,15,media,0.875,1898.5314298545502,0.8,1,10
5413,fixed_proxy,15,presence,0.0,nan,1.0,3,10
5413,fixed_proxy,15,realtime,0.0,nan,1.0,3,10
5413,fixed_proxy,15,text,0.75,190.5211779487384,0.8,1,10
5413,fixed_proxy,16,file,0.0,nan,1.0,0,10
5413,fixed_proxy,16,media,0.0,nan,1.0,0,10
5413,fixed_proxy,16,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,16,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,16,text,0.0,nan,1.0,0,10
5413,fixed_proxy,17,file,0.0,nan,1.0,0,10
5413,fixed_proxy,17,media,0.0,nan,1.0,0,10
5413,fixed_proxy,17,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,17,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,17,text,0.0,nan,1.0,0,10
5413,fixed_proxy,18,file,0.0,nan,1.0,1,10
5413,fixed_proxy,18,media,0.0,nan,1.0,1,10
5413,fixed_proxy,18,presence,0.0,nan,1.0,1,10
5413,fixed_proxy,18,realtime,0.0,nan,1.0,1,10
5413,fixed_proxy,18,text,0.4375,209.69015004857368,1.0,1,10
5413,fixed_proxy,19,file,0.25,6518.3579500601245,1.0,2,10
5413,fixed_proxy,19,media,0.75,1832.4773500113663,0.9,1,10
5413,fixed_proxy,19,presence,0.0,nan,1.0,2,10
5413,fixed_proxy,19,realtime,0.0,nan,1.0,2,10
5413,fixed_proxy,19,text,0.9375,174.13476129035928,0.8,0,10
5413,fixed_proxy,20,file,0.3125,6458.7585487440265,0.9,3,10
5413,fixed_proxy,20,media,1.0,1904.1963706022293,0.7,1,10
5413,fixed_proxy,20,presence,0.0,nan,1.0,4,10
5413,fixed_proxy,20,realtime,0.0,nan,1.0,4,10
5413,fixed_proxy,20,text,0.9375,183.81816543458572,0.7,1,10
5413,fixed_proxy,21,file,0.0,nan,1.0,3,10
5413,fixed_proxy,21,media,0.0,nan,1.0,3,10
5413,fixed_proxy,21,presence,0.0,nan,1.0,3,10
5413,fixed_proxy,21,realtime,0.0,nan,1.0,3,10
5413,fixed_proxy,21,text,0.6875,184.41609262464212,0.9,2,10
5413,fixed_proxy,22,file,0.0,nan,1.0,0,10
5413,fixed_proxy,22,media,0.0,nan,1.0,0,10
5413,fixed_proxy,22,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,22,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,22,text,0.0,nan,1.0,0,10
5413,fixed_proxy,23,file,0.0,nan,1.0,0,10
5413,fixed_proxy,23,media,0.0,nan,1.0,0,10
5413,fixed_proxy,23,presence,0.0,nan,1.0,0,10
5413,fixed_proxy,23,realtime,0.0,nan,1.0,0,10
5413,fixed_proxy,23,text,0.0,nan,1.0,0,10
5413,fixed_proxy,24,file,0.1875,6282.59790117176,1.0,1,10
5413,fixed_proxy,24,media,1.0,1821.775205030058,0.9,0,10
5413,fixed_proxy,24,presence,0.0,nan,1.0,1,10
5413,fixed_proxy,24,realtime,0.0,nan,1.0,1,10
5413,fixed_proxy,24,text,1.0,196.14325448315233,0.9,0,10
5413,fixed_proxy,25,file,0.0,nan,1.0,2,10
5413,fixed_proxy,25,media,0.875,1863.098035126931,1.0,2,10
5413,fixed_proxy,25,presence,0.0,nan,1.0,2,10
5413,fixed_proxy,25,realtime,0.0,nan,1.0,2,10
5413,fixed_proxy,25,text,0.875,180.76043137723173,0.9,1,10
5413,fixed_proxy,26,file,0.75,6504.519985280187,0.8,2,10
5413,fixed_proxy,26,media,0.9375,1889.214195040659,0.8,2,10
5413,fixed_proxy,26,presence,0.9375,131.09357676669435,0.8,2,10
5413,fixed_proxy,26,realtime,0.75,619.3254794049485,0.8,2,10
5413,fixed_proxy,26,text,0.8125,193.49343423990928,0.8,2,10
5413,fixed_proxy,27,file,0.875,6514.432425417482,0.5,0,10
5413,fixed_proxy,27,media,1.0,1817.6828137033096,0.5,0,10
