seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
2441,direct_e2ee,1,presence,0.9375,114.67794998964195,0.3333333333333333,1,6
2441,direct_e2ee,1,realtime,0.75,573.4896629701167,0.3333333333333333,1,6
2441,direct_e2ee,1,text,0.875,179.7883355928343,0.16666666666666666,0,6
2441,direct_e2ee,2,file,0.6875,5754.967956285905,0.5,1,6
2441,direct_e2ee,2,media,0.8125,1645.3201168942765,0.3333333333333333,0,6
2441,direct_e2ee,2,presence,0.9375,107.16722172572408,0.5,1,6
2441,direct_e2ee,2,realtime,0.625,548.5367021250295,0.5,1,6
2441,direct_e2ee,2,text,0.875,146.94588589548195,0.3333333333333333,0,6
2441,direct_e2ee,3,file,0.9375,5740.083285191671,0.6666666666666666,1,6
2441,direct_e2ee,3,media,0.875,1666.8180529351032,0.6666666666666666,1,6
2441,direct_e2ee,3,presence,0.875,113.1897593480383,0.6666666666666666,1,6
2441,direct_e2ee,3,realtime,0.6875,558.5174164270591,0.6666666666666666,1,6
2441,direct_e2ee,3,text,0.875,144.20144329883504,0.6666666666666666,1,6
2441,direct_e2ee,4,file,0.8125,5789.00382177554,0.6666666666666666,0,6
2441,direct_e2ee,4,media,1.0,1707.0883009404693,0.6666666666666666,0,6
2441,direct_e2ee,4,presence,0.9375,103.48409890753686,0.6666666666666666,0,6
2441,direct_e2ee,4,realtime,0.5625,514.6432022461329,0.6666666666666666,0,6
2441,direct_e2ee,4,text,1.0,154.61922626518026,0.6666666666666666,0,6
2441,direct_e2ee,5,file,0.875,5779.44483829566,0.8333333333333334,1,6
2441,direct_e2ee,5,media,0.9375,1658.162973369495,0.8333333333333334,1,6
2441,direct_e2ee,5,presence,1.0,107.58493986861457,0.8333333333333334,1,6
2441,direct_e2ee,5,realtime,0.8125,500.5779101921541,0.8333333333333334,1,6
2441,direct_e2ee,5,text,0.9375,169.20750420315926,0.8333333333333334,1,6
2441,direct_e2ee,6,file,0.0,nan,1.0,1,6
2441,direct_e2ee,6,media,0.0625,1686.3650023635591,1.0,1,6
2441,direct_e2ee,6,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,6,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,6,text,0.9375,162.76533003711992,0.8333333333333334,0,6
2441,direct_e2ee,7,file,0.0,nan,1.0,0,6
2441,direct_e2ee,7,media,0.0,nan,1.0,0,6
2441,direct_e2ee,7,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,7,text,0.0,nan,1.0,0,6
2441,direct_e2ee,8,file,0.0,nan,1.0,0,6
2441,direct_e2ee,8,media,0.0,nan,1.0,0,6
2441,direct_e2ee,8,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,8,text,0.0,nan,1.0,0,6
2441,direct_e2ee,9,file,0.0,nan,1.0,0,6
2441,direct_e2ee,9,media,0.0,nan,1.0,0,6
2441,direct_e2ee,9,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,9,text,0.0,nan,1.0,0,6
2441,direct_e2ee,10,file,0.0,nan,1.0,1,6
2441,direct_e2ee,10,media,0.8125,1662.7551607773187,1.0,1,6
2441,direct_e2ee,10,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,10,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,10,text,0.875,156.7753501111899,0.8333333333333334,0,6
2441,direct_e2ee,11,file,0.0,nan,1.0,1,6
2441,direct_e2ee,11,media,0.0,nan,1.0,1,6
2441,direct_e2ee,11,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,11,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,11,text,0.375,169.8687282865738,1.0,1,6
2441,direct_e2ee,12,file,0.0,nan,1.0,1,6
2441,direct_e2ee,12,media,0.875,1647.3124520375352,0.8333333333333334,0,6
2441,direct_e2ee,12,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,12,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,12,text,0.9375,156.36670720754793,0.8333333333333334,0,6
2441,direct_e2ee,13,file,0.0,nan,1.0,1,6
2441,direct_e2ee,13,media,0.0,nan,1.0,1,6
2441,direct_e2ee,13,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,13,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,13,text,0.0625,163.76058680086118,1.0,1,6
2441,direct_e2ee,14,file,0.0,nan,1.0,0,6
2441,direct_e2ee,14,media,0.0,nan,1.0,0,6
2441,direct_e2ee,14,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,14,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,14,text,0.0,nan,1.0,0,6
2441,direct_e2ee,15,file,0.875,5713.460469179506,0.8333333333333334,0,6
2441,direct_e2ee,15,media,1.0,1669.1325898820887,0.8333333333333334,0,6
2441,direct_e2ee,15,presence,0.25,117.76641336189715,1.0,1,6
2441,direct_e2ee,15,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,15,text,0.9375,154.23393771590207,0.8333333333333334,0,6
2441,direct_e2ee,16,file,0.625,5740.017518518352,0.8333333333333334,0,6
2441,direct_e2ee,16,media,0.875,1635.5828271619214,0.8333333333333334,0,6
2441,direct_e2ee,16,presence,0.375,131.19350280451897,1.0,1,6
2441,direct_e2ee,16,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,16,text,1.0,164.6161075283211,0.8333333333333334,0,6
2441,direct_e2ee,17,file,0.0,nan,1.0,0,6
2441,direct_e2ee,17,media,0.0,nan,1.0,0,6
2441,direct_e2ee,17,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,17,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,17,text,0.0,nan,1.0,0,6
2441,direct_e2ee,18,file,0.0,nan,1.0,0,6
2441,direct_e2ee,18,media,0.0,nan,1.0,0,6
2441,direct_e2ee,18,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,18,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,18,text,0.0,nan,1.0,0,6
2441,direct_e2ee,19,file,0.0,nan,1.0,0,6
2441,direct_e2ee,19,media,0.0,nan,1.0,0,6
2441,direct_e2ee,19,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,19,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,19,text,0.0,nan,1.0,0,6
2441,direct_e2ee,20,file,0.0,nan,1.0,1,6
2441,direct_e2ee,20,media,0.0,nan,1.0,1,6
2441,direct_e2ee,20,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,20,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,20,text,0.0,nan,1.0,1,6
2441,direct_e2ee,21,file,0.0,nan,1.0,1,6
2441,direct_e2ee,21,media,0.0,nan,1.0,1,6
2441,direct_e2ee,21,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,21,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,21,text,0.0,nan,1.0,1,6
2441,direct_e2ee,22,file,0.625,5791.632630161921,0.8333333333333334,0,6
2441,direct_e2ee,22,media,0.8125,1684.6885664903555,0.8333333333333334,0,6
2441,direct_e2ee,22,presence,0.9375,111.71354669111884,0.8333333333333334,0,6
2441,direct_e2ee,22,realtime,0.125,515.9701317413874,1.0,1,6
2441,direct_e2ee,22,text,1.0,174.3181452693427,0.8333333333333334,0,6
2441,direct_e2ee,23,file,0.125,5790.881528430423,1.0,1,6
2441,direct_e2ee,23,media,0.8125,1646.0843927859653,0.8333333333333334,0,6
2441,direct_e2ee,23,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,23,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,23,text,0.875,178.10906336534768,0.8333333333333334,0,6
2441,direct_e2ee,24,file,0.0,nan,1.0,0,6
2441,direct_e2ee,24,media,0.0,nan,1.0,0,6
2441,direct_e2ee,24,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,24,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,24,text,0.0,nan,1.0,0,6
2441,direct_e2ee,25,file,0.75,5762.9023049600655,0.8333333333333334,0,6
2441,direct_e2ee,25,media,0.9375,1668.5466364547315,0.8333333333333334,0,6
2441,direct_e2ee,25,presence,0.9375,101.46978722301934,0.8333333333333334,0,6
2441,direct_e2ee,25,realtime,0.75,499.11521932845085,0.8333333333333334,0,6
2441,direct_e2ee,25,text,1.0,167.64893306665982,0.8333333333333334,0,6
2441,direct_e2ee,26,file,0.8125,5810.425365431987,0.6666666666666666,0,6
2441,direct_e2ee,26,media,1.0,1676.6085549878073,0.6666666666666666,0,6
2441,direct_e2ee,26,presence,1.0,91.63037506874285,0.6666666666666666,0,6
2441,direct_e2ee,26,realtime,0.6875,561.9488673241484,0.6666666666666666,0,6
2441,direct_e2ee,26,text,1.0,174.11085370137835,0.6666666666666666,0,6
2441,direct_e2ee,27,file,0.75,5786.146489694194,0.8333333333333334,1,6
2441,direct_e2ee,27,media,0.9375,1671.5104795086747,0.6666666666666666,0,6
2441,direct_e2ee,27,presence,0.9375,113.17637799042615,0.8333333333333334,1,6
2441,direct_e2ee,27,realtime,0.375,528.0479043703683,1.0,2,6
2441,direct_e2ee,27,text,0.875,168.8564486134787,0.6666666666666666,0,6
2441,direct_e2ee,28,file,0.0,nan,1.0,0,6
2441,direct_e2ee,28,media,0.0,nan,1.0,0,6
2441,direct_e2ee,28,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,28,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,28,text,0.0,nan,1.0,0,6
2441,direct_e2ee,29,file,0.0,nan,1.0,0,6
2441,direct_e2ee,29,media,0.0,nan,1.0,0,6
2441,direct_e2ee,29,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,29,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,29,text,0.0,nan,1.0,0,6
2441,direct_e2ee,30,file,0.25,5771.886801338692,1.0,1,6
2441,direct_e2ee,30,media,0.9375,1697.6952955063687,0.8333333333333334,0,6
2441,direct_e2ee,30,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,30,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,30,text,1.0,149.01537930350628,0.8333333333333334,0,6
2441,direct_e2ee,31,file,0.0,5776.143046814342,1.0,1,6
2441,direct_e2ee,31,media,0.9375,1652.315745605089,0.8333333333333334,0,6
2441,direct_e2ee,31,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,31,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,31,text,0.9375,181.81851568856547,0.8333333333333334,0,6
2441,direct_e2ee,32,file,0.0,nan,1.0,1,6
2441,direct_e2ee,32,media,0.0,nan,1.0,1,6
2441,direct_e2ee,32,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,32,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,32,text,0.0,nan,1.0,1,6
2441,direct_e2ee,33,file,0.0,nan,1.0,1,6
2441,direct_e2ee,33,media,0.0,nan,1.0,1,6
2441,direct_e2ee,33,presence,0.0,nan,1.0,1,6
2441,direct_e2ee,33,realtime,0.0,nan,1.0,1,6
2441,direct_e2ee,33,text,0.625,166.3760157906407,1.0,1,6
2441,direct_e2ee,34,file,0.0,nan,1.0,0,6
2441,direct_e2ee,34,media,0.0,nan,1.0,0,6
2441,direct_e2ee,34,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,34,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,34,text,0.0,nan,1.0,0,6
2441,direct_e2ee,35,file,0.0,nan,1.0,0,6
2441,direct_e2ee,35,media,0.0,nan,1.0,0,6
2441,direct_e2ee,35,presence,0.0,nan,1.0,0,6
2441,direct_e2ee,35,realtime,0.0,nan,1.0,0,6
2441,direct_e2ee,35,text,0.0,nan,1.0,0,6
2441,ephemeral_relay,0,file,0.8125,7214.450505649241,0.025,3,120
2441,ephemeral_relay,0,media,0.875,2088.2401521167667,0.016666666666666666,2,120
2441,ephemeral_relay,0,presence,0.875,154.1288070659546,0.025,3,120
2441,ephemeral_relay,0,realtime,0.1875,659.1492813131001,0.025,3,120
2441,ephemeral_relay,0,text,0.875,215.11696935779398,0.008333333333333333,1,120
2441,ephemeral_relay,1,file,0.8125,7164.12751014699,0.058333333333333334,4,120
2441,ephemeral_relay,1,media,0.8125,2069.066870768321,0.05,3,120
2441,ephemeral_relay,1,presence,0.9375,142.20065798715598,0.058333333333333334,4,120
2441,ephemeral_relay,1,realtime,0.375,711.1271820829446,0.058333333333333334,4,120
2441,ephemeral_relay,1,text,0.875,222.93753613511453,0.03333333333333333,1,120
2441,ephemeral_relay,2,file,0.6875,7153.753027176115,0.0,0,120
2441,ephemeral_relay,2,media,0.8125,2040.1969449489027,0.0,0,120
2441,ephemeral_relay,2,presence,0.8125,135.82965038612974,0.0,0,120
2441,ephemeral_relay,2,realtime,0.4375,682.3188685353081,0.0,0,120
2441,ephemeral_relay,2,text,0.875,182.21289851039765,0.0,0,120
2441,ephemeral_relay,3,file,0.9375,7117.703273637673,0.025,3,120
2441,ephemeral_relay,3,media,0.875,2066.854385639528,0.025,3,120
2441,ephemeral_relay,3,presence,0.875,140.35530159156752,0.041666666666666664,5,120
2441,ephemeral_relay,3,realtime,0.625,692.5615963695532,0.041666666666666664,5,120
2441,ephemeral_relay,3,text,0.875,178.80978969055548,0.008333333333333333,1,120
2441,ephemeral_relay,4,file,0.8125,7178.364739001669,0.008333333333333333,1,120
2441,ephemeral_relay,4,media,0.9375,2126.4879920496696,0.008333333333333333,1,120
2441,ephemeral_relay,4,presence,0.875,127.84017648309374,0.016666666666666666,2,120
2441,ephemeral_relay,4,realtime,0.375,638.1575707852048,0.025,3,120
2441,ephemeral_relay,4,text,1.0,191.72784056882352,0.0,0,120
2441,ephemeral_relay,5,file,0.875,7166.511599486618,0.041666666666666664,2,120
2441,ephemeral_relay,5,media,0.9375,2056.122086978174,0.03333333333333333,1,120
2441,ephemeral_relay,5,presence,0.9375,137.44096131882154,0.041666666666666664,2,120
2441,ephemeral_relay,5,realtime,0.375,627.824728350973,0.058333333333333334,4,120
2441,ephemeral_relay,5,text,0.9375,209.81730521191753,0.025,0,120
2441,ephemeral_relay,6,file,0.6875,7160.541121173945,0.008333333333333333,1,120
2441,ephemeral_relay,6,media,0.9375,2045.6758727560662,0.008333333333333333,1,120
2441,ephemeral_relay,6,presence,0.875,130.9172842849753,0.025,3,120
2441,ephemeral_relay,6,realtime,0.625,653.7755130954476,0.025,3,120
2441,ephemeral_relay,6,text,0.9375,201.82900924602876,0.008333333333333333,1,120
2441,ephemeral_relay,7,file,0.8125,7174.228405363285,0.03333333333333333,1,120
2441,ephemeral_relay,7,media,0.9375,2044.0988356646478,0.03333333333333333,1,120
2441,ephemeral_relay,7,presence,0.875,121.02021071488946,0.03333333333333333,1,120
2441,ephemeral_relay,7,realtime,0.5,643.0952838008287,0.03333333333333333,1,120
2441,ephemeral_relay,7,text,0.9375,179.07945581317705,0.025,0,120
2441,ephemeral_relay,8,file,0.8125,7227.454716901932,0.008333333333333333,1,120
2441,ephemeral_relay,8,media,0.875,2036.8743205897324,0.008333333333333333,1,120
2441,ephemeral_relay,8,presence,1.0,131.85415371446388,0.008333333333333333,1,120
2441,ephemeral_relay,8,realtime,0.3125,689.4526846417172,0.008333333333333333,1,120
2441,ephemeral_relay,8,text,0.875,188.34398866442007,0.0,0,120
2441,ephemeral_relay,9,file,0.8125,7197.7132337647945,0.016666666666666666,1,120
2441,ephemeral_relay,9,media,0.8125,2068.908934528191,0.016666666666666666,1,120
2441,ephemeral_relay,9,presence,0.75,128.15285744642577,0.016666666666666666,1,120
2441,ephemeral_relay,9,realtime,0.5625,630.8727246892473,0.016666666666666666,1,120
2441,ephemeral_relay,9,text,1.0,200.90347914926068,0.008333333333333333,0,120
2441,ephemeral_relay,10,file,0.625,7116.684888680946,0.008333333333333333,1,120
2441,ephemeral_relay,10,media,0.9375,2060.7578709269546,0.008333333333333333,1,120
2441,ephemeral_relay,10,presence,0.9375,123.38432094813452,0.008333333333333333,1,120
2441,ephemeral_relay,10,realtime,0.4375,643.476912517942,0.008333333333333333,1,120
2441,ephemeral_relay,10,text,0.75,224.7206212043653,0.008333333333333333,1,120
2441,ephemeral_relay,11,file,0.5625,7092.278780063797,0.025,2,120
2441,ephemeral_relay,11,media,0.875,2078.0434101687497,0.016666666666666666,1,120
2441,ephemeral_relay,11,presence,0.75,150.8021884941001,0.03333333333333333,3,120
2441,ephemeral_relay,11,realtime,0.5,636.4831718093885,0.03333333333333333,3,120
2441,ephemeral_relay,11,text,0.8125,229.33489074346062,0.016666666666666666,1,120
2441,ephemeral_relay,12,file,0.625,7167.473213464112,0.008333333333333333,1,120
2441,ephemeral_relay,12,media,0.5625,2052.2688295348876,0.008333333333333333,1,120
2441,ephemeral_relay,12,presence,0.875,136.93575409006635,0.008333333333333333,1,120
2441,ephemeral_relay,12,realtime,0.375,608.4287622847057,0.016666666666666666,2,120
2441,ephemeral_relay,12,text,0.75,222.72528636419398,0.0,0,120
2441,ephemeral_relay,13,file,0.625,7110.439741394828,0.041666666666666664,3,120
2441,ephemeral_relay,13,media,0.875,2111.4074501363657,0.03333333333333333,2,120
2441,ephemeral_relay,13,presence,0.75,138.87411801533386,0.05,4,120
2441,ephemeral_relay,13,realtime,0.4375,614.1386746947477,0.06666666666666667,6,120
2441,ephemeral_relay,13,text,0.875,239.0760561598684,0.025,1,120
2441,ephemeral_relay,14,file,0.5,7226.488888860616,0.05,6,120
2441,ephemeral_relay,14,media,0.6875,2059.645301943369,0.025,3,120
2441,ephemeral_relay,14,presence,0.6875,149.92752769105326,0.058333333333333334,7,120
2441,ephemeral_relay,14,realtime,0.4375,629.735232273613,0.06666666666666667,8,120
2441,ephemeral_relay,14,text,0.8125,230.4129687592601,0.016666666666666666,2,120
2441,ephemeral_relay,15,file,0.9375,7143.421011792311,0.08333333333333333,2,120
2441,ephemeral_relay,15,media,0.875,2054.7062899522166,0.075,1,120
2441,ephemeral_relay,15,presence,0.875,143.6916532890337,0.08333333333333333,2,120
2441,ephemeral_relay,15,realtime,0.4375,653.8512441836472,0.08333333333333333,2,120
2441,ephemeral_relay,15,text,0.875,225.35127929120873,0.06666666666666667,0,120
2441,ephemeral_relay,16,file,0.75,7135.686759500451,0.03333333333333333,4,120
2441,ephemeral_relay,16,media,0.75,2052.3246536099887,0.016666666666666666,2,120
2441,ephemeral_relay,16,presence,0.875,136.71334026512324,0.03333333333333333,4,120
2441,ephemeral_relay,16,realtime,0.625,650.9237829971627,0.03333333333333333,4,120
2441,ephemeral_relay,16,text,0.875,241.55398823870178,0.0,0,120
2441,ephemeral_relay,17,file,0.875,7191.741001424154,0.03333333333333333,0,120
2441,ephemeral_relay,17,media,0.9375,2037.550756696142,0.03333333333333333,0,120
2441,ephemeral_relay,17,presence,0.8125,122.70416964443345,0.041666666666666664,1,120
2441,ephemeral_relay,17,realtime,0.4375,620.7086042327428,0.041666666666666664,1,120
2441,ephemeral_relay,17,text,0.9375,165.44586730790516,0.03333333333333333,0,120
2441,ephemeral_relay,18,file,0.9375,7262.556264641853,0.016666666666666666,2,120
2441,ephemeral_relay,18,media,0.875,2002.9881331142353,0.008333333333333333,1,120
2441,ephemeral_relay,18,presence,1.0,138.31360407420246,0.016666666666666666,2,120
2441,ephemeral_relay,18,realtime,0.4375,625.2394026441474,0.025,3,120
2441,ephemeral_relay,18,text,0.9375,193.5601318976486,0.0,0,120
2441,ephemeral_relay,19,file,0.8125,7158.604596468948,0.025,0,120
2441,ephemeral_relay,19,media,1.0,2045.5665999660337,0.025,0,120
2441,ephemeral_relay,19,presence,0.875,128.35145222085134,0.041666666666666664,2,120
2441,ephemeral_relay,19,realtime,0.625,601.5464456153603,0.041666666666666664,2,120
2441,ephemeral_relay,19,text,1.0,237.50388959709045,0.025,0,120
2441,ephemeral_relay,20,file,0.75,7164.757722878908,0.016666666666666666,2,120
2441,ephemeral_relay,20,media,1.0,2049.7235185319983,0.008333333333333333,1,120
2441,ephemeral_relay,20,presence,0.9375,147.11299128566628,0.025,3,120
2441,ephemeral_relay,20,realtime,0.8125,657.2219495045956,0.025,3,120
2441,ephemeral_relay,20,text,0.8125,187.55684962427543,0.008333333333333333,1,120
2441,ephemeral_relay,21,file,0.875,7152.118985737228,0.075,6,120
2441,ephemeral_relay,21,media,0.6875,2073.498325404087,0.06666666666666667,5,120
2441,ephemeral_relay,21,presence,0.9375,126.45843050730508,0.075,6,120
2441,ephemeral_relay,21,realtime,0.625,634.9477849346246,0.08333333333333333,7,120
2441,ephemeral_relay,21,text,0.75,245.66849455561598,0.058333333333333334,4,120
2441,ephemeral_relay,22,file,0.8125,7203.947900177797,0.016666666666666666,2,120
2441,ephemeral_relay,22,media,0.875,2082.874873392259,0.016666666666666666,2,120
2441,ephemeral_relay,22,presence,0.875,130.8390345039016,0.016666666666666666,2,120
2441,ephemeral_relay,22,realtime,0.875,643.8059217375223,0.016666666666666666,2,120
2441,ephemeral_relay,22,text,0.875,239.14541535320214,0.008333333333333333,1,120
2441,ephemeral_relay,23,file,0.75,7153.5521862099395,0.025,1,120
2441,ephemeral_relay,23,media,0.8125,2054.9133465693635,0.025,1,120
2441,ephemeral_relay,23,presence,0.75,130.0789163588073,0.025,1,120
2441,ephemeral_relay,23,realtime,0.375,675.9282335679106,0.025,1,120
2441,ephemeral_relay,23,text,0.875,234.31563070071888,0.025,1,120
2441,ephemeral_relay,24,file,0.8125,7087.375171467051,0.008333333333333333,1,120
2441,ephemeral_relay,24,media,0.9375,2082.8718343377486,0.008333333333333333,1,120
2441,ephemeral_relay,24,presence,0.875,133.41992538525488,0.025,3,120
2441,ephemeral_relay,24,realtime,0.625,651.7309788578649,0.025,3,120
2441,ephemeral_relay,24,text,0.875,206.72873774833104,0.008333333333333333,1,120
2441,ephemeral_relay,25,file,0.75,7169.924404418741,0.041666666666666664,2,120
2441,ephemeral_relay,25,media,0.875,2097.235278628594,0.03333333333333333,1,120
2441,ephemeral_relay,25,presence,0.9375,120.86060130741664,0.041666666666666664,2,120
2441,ephemeral_relay,25,realtime,0.5625,661.8936791493866,0.041666666666666664,2,120
2441,ephemeral_relay,25,text,0.875,191.92489689361372,0.025,0,120
2441,ephemeral_relay,26,file,0.6875,7111.28339785235,0.016666666666666666,2,120
2441,ephemeral_relay,26,media,1.0,2070.259473191494,0.0,0,120
2441,ephemeral_relay,26,presence,0.9375,152.9371618007316,0.016666666666666666,2,120
2441,ephemeral_relay,26,realtime,0.4375,643.3362196742338,0.025,3,120
2441,ephemeral_relay,26,text,0.875,223.66381288835908,0.0,0,120
2441,ephemeral_relay,27,file,0.75,7168.953705621719,0.058333333333333334,4,120
2441,ephemeral_relay,27,media,0.75,2058.3447325461507,0.05,3,120
2441,ephemeral_relay,27,presence,0.6875,128.3089607274817,0.058333333333333334,4,120
2441,ephemeral_relay,27,realtime,0.375,655.7222606143846,0.058333333333333334,4,120
2441,ephemeral_relay,27,text,0.8125,200.0799489569207,0.041666666666666664,2,120
2441,ephemeral_relay,28,file,0.75,7147.892017400882,0.025,3,120
2441,ephemeral_relay,28,media,0.6875,2032.5425549469721,0.025,3,120
2441,ephemeral_relay,28,presence,0.8125,116.55189522639668,0.025,3,120
2441,ephemeral_relay,28,realtime,0.4375,633.1313195636155,0.025,3,120
2441,ephemeral_relay,28,text,0.8125,204.04454212448252,0.016666666666666666,2,120
2441,ephemeral_relay,29,file,0.875,7054.6746467313515,0.05,3,120
2441,ephemeral_relay,29,media,0.9375,2060.64005403728,0.041666666666666664,2,120
2441,ephemeral_relay,29,presence,0.9375,123.37887612096067,0.05,3,120
2441,ephemeral_relay,29,realtime,0.5625,639.9845707621715,0.05,3,120
2441,ephemeral_relay,29,text,0.8125,233.3556063520039,0.041666666666666664,2,120
2441,ephemeral_relay,30,file,0.75,7140.775409667236,0.016666666666666666,2,120
2441,ephemeral_relay,30,media,0.875,1982.129658277629,0.008333333333333333,1,120
2441,ephemeral_relay,30,presence,1.0,126.97715017440751,0.016666666666666666,2,120
2441,ephemeral_relay,30,realtime,0.1875,660.3385771465693,0.03333333333333333,4,120
2441,ephemeral_relay,30,text,0.9375,176.1908542254036,0.008333333333333333,1,120
2441,ephemeral_relay,31,file,0.875,7162.965603890063,0.05,2,120
2441,ephemeral_relay,31,media,0.8125,2135.678980929976,0.05,2,120
2441,ephemeral_relay,31,presence,0.625,141.72881151447254,0.058333333333333334,3,120
2441,ephemeral_relay,31,realtime,0.5625,713.9369715685241,0.06666666666666667,4,120
2441,ephemeral_relay,31,text,0.75,231.99579868329945,0.041666666666666664,1,120
2441,ephemeral_relay,32,file,0.75,7193.244558428565,0.03333333333333333,4,120
2441,ephemeral_relay,32,media,0.75,2046.4437434594347,0.025,3,120
2441,ephemeral_relay,32,presence,0.75,142.21497027536577,0.03333333333333333,4,120
2441,ephemeral_relay,32,realtime,0.8125,600.826609743994,0.05,6,120
2441,ephemeral_relay,32,text,0.875,165.12845623871596,0.008333333333333333,1,120
2441,ephemeral_relay,33,file,0.875,7133.080453042549,0.058333333333333334,1,120
2441,ephemeral_relay,33,media,0.875,2086.4711266157733,0.058333333333333334,1,120
2441,ephemeral_relay,33,presence,0.9375,143.37020267387652,0.058333333333333334,1,120
2441,ephemeral_relay,33,realtime,0.3125,660.236524909176,0.058333333333333334,1,120
2441,ephemeral_relay,33,text,1.0,202.81130551193476,0.05,0,120
2441,ephemeral_relay,34,file,0.6875,7135.960001360879,0.0,0,120
2441,ephemeral_relay,34,media,1.0,2062.991848734,0.0,0,120
2441,ephemeral_relay,34,presence,0.9375,128.64178581614445,0.0,0,120
2441,ephemeral_relay,34,realtime,0.625,661.9452779966251,0.0,0,120
2441,ephemeral_relay,34,text,1.0,211.7575932514187,0.0,0,120
2441,ephemeral_relay,35,file,0.875,7173.562563085592,0.016666666666666666,2,120
2441,ephemeral_relay,35,media,0.8125,2110.1365966282365,0.016666666666666666,2,120
2441,ephemeral_relay,35,presence,0.875,152.0850712091444,0.016666666666666666,2,120
2441,ephemeral_relay,35,realtime,0.5625,628.9502997937099,0.016666666666666666,2,120
2441,ephemeral_relay,35,text,0.875,209.37056350352438,0.008333333333333333,1,120
2441,fixed_proxy,0,file,0.75,6518.153593655705,0.4,4,10
2441,fixed_proxy,0,media,0.8125,1907.5191558254467,0.4,4,10
2441,fixed_proxy,0,presence,0.875,139.21311605957195,0.5,5,10
2441,fixed_proxy,0,realtime,0.3125,595.3606411860258,0.7,7,10
2441,fixed_proxy,0,text,0.8125,195.6601130303646,0.3,3,10
2441,fixed_proxy,1,file,0.0,nan,1.0,3,10
2441,fixed_proxy,1,media,0.375,1921.3472756740223,1.0,3,10
2441,fixed_proxy,1,presence,0.0,nan,1.0,3,10
2441,fixed_proxy,1,realtime,0.0,nan,1.0,3,10
2441,fixed_proxy,1,text,0.8125,200.52216279141186,0.9,2,10
2441,fixed_proxy,2,file,0.0,nan,1.0,0,10
2441,fixed_proxy,2,media,0.0,nan,1.0,0,10
2441,fixed_proxy,2,presence,0.0,nan,1.0,0,10
2441,fixed_proxy,2,realtime,0.0,nan,1.0,0,10
2441,fixed_proxy,2,text,0.0,nan,1.0,0,10
2441,fixed_proxy,3,file,0.0,nan,1.0,0,10
2441,fixed_proxy,3,media,0.0,nan,1.0,0,10
2441,fixed_proxy,3,presence,0.0,nan,1.0,0,10
2441,fixed_proxy,3,realtime,0.0,nan,1.0,0,10
2441,fixed_proxy,3,text,0.0,nan,1.0,0,10
2441,fixed_proxy,4,file,0.0,nan,1.0,0,10
2441,fixed_proxy,4,media,0.0,nan,1.0,0,10
