seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
9631,platform_controlled,14,realtime,0.75,493.97377297729315,0.0,0,12
9631,platform_controlled,14,text,0.875,163.05668310431653,0.0,0,12
9631,platform_controlled,15,file,0.8125,5540.310107339724,0.0,0,12
9631,platform_controlled,15,media,0.9375,1599.6084375300366,0.0,0,12
9631,platform_controlled,15,presence,1.0,110.7301655521518,0.0,0,12
9631,platform_controlled,15,realtime,0.6875,496.0035040527158,0.0,0,12
9631,platform_controlled,15,text,0.875,158.69967855760805,0.0,0,12
9631,platform_controlled,16,file,0.9375,5580.4499514902545,0.0,0,12
9631,platform_controlled,16,media,1.0,1586.1285144897242,0.0,0,12
9631,platform_controlled,16,presence,0.9375,116.70959902781931,0.0,0,12
9631,platform_controlled,16,realtime,0.75,510.86259174398947,0.0,0,12
9631,platform_controlled,16,text,0.875,158.42370723395422,0.0,0,12
9631,platform_controlled,17,file,0.875,5514.526291241327,0.0,0,12
9631,platform_controlled,17,media,1.0,1602.4696265374641,0.0,0,12
9631,platform_controlled,17,presence,0.875,112.5787227349244,0.0,0,12
9631,platform_controlled,17,realtime,0.875,495.33427488836935,0.0,0,12
9631,platform_controlled,17,text,0.875,163.811051824352,0.0,0,12
9631,platform_controlled,18,file,0.875,5549.206633130982,0.0,0,12
9631,platform_controlled,18,media,0.875,1567.807243971612,0.0,0,12
9631,platform_controlled,18,presence,0.9375,102.41621022921413,0.0,0,12
9631,platform_controlled,18,realtime,0.875,482.12645458187365,0.0,0,12
9631,platform_controlled,18,text,1.0,165.4332174658748,0.0,0,12
9631,platform_controlled,19,file,0.8125,5583.663298046293,0.0,0,12
9631,platform_controlled,19,media,0.9375,1587.379108046219,0.0,0,12
9631,platform_controlled,19,presence,1.0,113.89545368628927,0.0,0,12
9631,platform_controlled,19,realtime,0.6875,488.1640655712305,0.0,0,12
9631,platform_controlled,19,text,0.875,165.76401011947306,0.0,0,12
9631,platform_controlled,20,file,0.875,5504.803485893435,0.0,0,12
9631,platform_controlled,20,media,1.0,1618.6211129881904,0.0,0,12
9631,platform_controlled,20,presence,0.9375,104.14614678419231,0.0,0,12
9631,platform_controlled,20,realtime,0.6875,516.8434463780659,0.0,0,12
9631,platform_controlled,20,text,0.8125,167.90523283786194,0.0,0,12
9631,platform_controlled,21,file,0.75,5513.0775984669135,0.0,0,12
9631,platform_controlled,21,media,0.9375,1593.6034899505933,0.0,0,12
9631,platform_controlled,21,presence,1.0,104.05993410392219,0.0,0,12
9631,platform_controlled,21,realtime,0.75,512.8157094332723,0.0,0,12
9631,platform_controlled,21,text,1.0,141.54269839021487,0.0,0,12
9631,platform_controlled,22,file,0.875,5513.918155216439,0.0,0,12
9631,platform_controlled,22,media,0.8125,1589.0733651225987,0.0,0,12
9631,platform_controlled,22,presence,0.9375,110.09199844079293,0.0,0,12
9631,platform_controlled,22,realtime,0.6875,504.9620347178828,0.0,0,12
9631,platform_controlled,22,text,0.9375,173.54741066998264,0.0,0,12
9631,platform_controlled,23,file,0.9375,5558.988899667422,0.0,0,12
9631,platform_controlled,23,media,0.875,1572.250271858822,0.0,0,12
9631,platform_controlled,23,presence,1.0,108.06854856184177,0.0,0,12
9631,platform_controlled,23,realtime,0.75,493.45906040619656,0.0,0,12
9631,platform_controlled,23,text,0.9375,169.20796229476565,0.0,0,12
9631,platform_controlled,24,file,0.9375,5584.435013821883,0.0,0,12
9631,platform_controlled,24,media,0.875,1629.9761202663408,0.0,0,12
9631,platform_controlled,24,presence,0.9375,103.65893004556112,0.0,0,12
9631,platform_controlled,24,realtime,0.8125,516.1980513378193,0.0,0,12
9631,platform_controlled,24,text,1.0,160.0362606882926,0.0,0,12
9631,platform_controlled,25,file,0.75,5532.420377795053,0.0,0,12
9631,platform_controlled,25,media,0.9375,1589.2868515093317,0.0,0,12
9631,platform_controlled,25,presence,1.0,116.06495658868923,0.0,0,12
9631,platform_controlled,25,realtime,0.9375,470.6860020210653,0.0,0,12
9631,platform_controlled,25,text,0.9375,158.04151650925553,0.0,0,12
9631,platform_controlled,26,file,0.8125,5516.063667056888,0.0,0,12
9631,platform_controlled,26,media,0.9375,1581.691983309921,0.0,0,12
9631,platform_controlled,26,presence,1.0,118.5801355755786,0.0,0,12
9631,platform_controlled,26,realtime,0.75,515.8153681653097,0.0,0,12
9631,platform_controlled,26,text,0.9375,163.5970660110871,0.0,0,12
9631,platform_controlled,27,file,0.875,5510.785016904526,0.0,0,12
9631,platform_controlled,27,media,1.0,1613.7435244426852,0.0,0,12
9631,platform_controlled,27,presence,1.0,106.68251346952016,0.0,0,12
9631,platform_controlled,27,realtime,0.6875,488.71747075069527,0.0,0,12
9631,platform_controlled,27,text,0.9375,173.11940949750894,0.0,0,12
9631,platform_controlled,28,file,0.8125,5515.269403457574,0.0,0,12
9631,platform_controlled,28,media,1.0,1562.8971714926633,0.0,0,12
9631,platform_controlled,28,presence,0.9375,98.4164202191645,0.0,0,12
9631,platform_controlled,28,realtime,0.8125,485.6063686636529,0.0,0,12
9631,platform_controlled,28,text,0.9375,188.45592928767317,0.0,0,12
9631,platform_controlled,29,file,0.8125,5503.9223444349755,0.0,0,12
9631,platform_controlled,29,media,1.0,1574.4587993346809,0.0,0,12
9631,platform_controlled,29,presence,1.0,94.66223352835227,0.0,0,12
9631,platform_controlled,29,realtime,0.875,489.2533832259415,0.0,0,12
9631,platform_controlled,29,text,0.9375,167.46672768623617,0.0,0,12
9631,platform_controlled,30,file,0.875,5533.396748599833,0.0,0,12
9631,platform_controlled,30,media,0.9375,1617.6408166341193,0.0,0,12
9631,platform_controlled,30,presence,1.0,95.73208426462284,0.0,0,12
9631,platform_controlled,30,realtime,0.4375,530.0649339821626,0.0,0,12
9631,platform_controlled,30,text,0.8125,183.7711142248883,0.0,0,12
9631,platform_controlled,31,file,0.625,5546.680069548192,0.0,0,12
9631,platform_controlled,31,media,1.0,1636.3222891626851,0.0,0,12
9631,platform_controlled,31,presence,0.9375,101.39424624837224,0.0,0,12
9631,platform_controlled,31,realtime,0.6875,499.9987077884488,0.0,0,12
9631,platform_controlled,31,text,1.0,163.3887746873253,0.0,0,12
9631,platform_controlled,32,file,0.8125,5576.283823827661,0.0,0,12
9631,platform_controlled,32,media,0.9375,1593.548154094429,0.0,0,12
9631,platform_controlled,32,presence,1.0,94.9724576556201,0.0,0,12
9631,platform_controlled,32,realtime,0.75,508.07465378141023,0.0,0,12
9631,platform_controlled,32,text,1.0,169.9617237425944,0.0,0,12
9631,platform_controlled,33,file,0.6875,5516.962529644717,0.0,0,12
9631,platform_controlled,33,media,0.875,1632.4083328306892,0.0,0,12
9631,platform_controlled,33,presence,1.0,112.59753753924441,0.0,0,12
9631,platform_controlled,33,realtime,0.75,504.1885604381973,0.0,0,12
9631,platform_controlled,33,text,0.9375,161.5555715293636,0.0,0,12
9631,platform_controlled,34,file,1.0,5499.18570989681,0.0,0,12
9631,platform_controlled,34,media,0.9375,1571.2136900058392,0.0,0,12
9631,platform_controlled,34,presence,1.0,116.45139492518484,0.0,0,12
9631,platform_controlled,34,realtime,0.8125,493.0812639120255,0.0,0,12
9631,platform_controlled,34,text,1.0,168.6613410647838,0.0,0,12
9631,platform_controlled,35,file,0.8125,5479.930718120962,0.0,0,12
9631,platform_controlled,35,media,0.8125,1590.8316357442786,0.0,0,12
9631,platform_controlled,35,presence,1.0,111.48015993407196,0.0,0,12
9631,platform_controlled,35,realtime,0.625,491.10612636615457,0.0,0,12
9631,platform_controlled,35,text,0.9375,150.70294365693127,0.0,0,12
9743,direct_e2ee,0,file,0.625,5813.900574733869,0.16666666666666666,1,6
9743,direct_e2ee,0,media,1.0,1660.4052202369794,0.16666666666666666,1,6
9743,direct_e2ee,0,presence,0.875,112.52443446081809,0.3333333333333333,2,6
9743,direct_e2ee,0,realtime,0.625,529.5577577962745,0.3333333333333333,2,6
9743,direct_e2ee,0,text,0.75,169.461490586935,0.16666666666666666,1,6
9743,direct_e2ee,1,file,0.875,5750.401198842466,0.8333333333333334,3,6
9743,direct_e2ee,1,media,0.875,1636.2640030618736,0.6666666666666666,2,6
9743,direct_e2ee,1,presence,0.9375,124.8060801321614,0.8333333333333334,3,6
9743,direct_e2ee,1,realtime,0.5625,543.0293776848135,0.8333333333333334,3,6
9743,direct_e2ee,1,text,1.0,153.2251363186851,0.5,1,6
9743,direct_e2ee,2,file,0.25,5813.494024444599,1.0,1,6
9743,direct_e2ee,2,media,1.0,1687.8665755126613,0.8333333333333334,0,6
9743,direct_e2ee,2,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,2,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,2,text,0.875,163.6388812912247,0.8333333333333334,0,6
9743,direct_e2ee,3,file,0.0,nan,1.0,0,6
9743,direct_e2ee,3,media,0.0,nan,1.0,0,6
9743,direct_e2ee,3,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,3,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,3,text,0.0,nan,1.0,0,6
9743,direct_e2ee,4,file,0.0,nan,1.0,0,6
9743,direct_e2ee,4,media,0.0,nan,1.0,0,6
9743,direct_e2ee,4,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,4,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,4,text,0.0,nan,1.0,0,6
9743,direct_e2ee,5,file,0.0,nan,1.0,0,6
9743,direct_e2ee,5,media,0.0,nan,1.0,0,6
9743,direct_e2ee,5,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,5,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,5,text,0.0,nan,1.0,0,6
9743,direct_e2ee,6,file,0.0,nan,1.0,0,6
9743,direct_e2ee,6,media,0.0,nan,1.0,0,6
9743,direct_e2ee,6,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,6,text,0.0,nan,1.0,0,6
9743,direct_e2ee,7,file,0.0,nan,1.0,0,6
9743,direct_e2ee,7,media,0.0,nan,1.0,0,6
9743,direct_e2ee,7,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,7,text,0.0,nan,1.0,0,6
9743,direct_e2ee,8,file,0.0,nan,1.0,0,6
9743,direct_e2ee,8,media,0.0,nan,1.0,0,6
9743,direct_e2ee,8,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,8,text,0.0,nan,1.0,0,6
9743,direct_e2ee,9,file,0.0,nan,1.0,0,6
9743,direct_e2ee,9,media,0.0,nan,1.0,0,6
9743,direct_e2ee,9,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,9,text,0.0,nan,1.0,0,6
9743,direct_e2ee,10,file,0.8125,5777.821232291955,0.6666666666666666,0,6
9743,direct_e2ee,10,media,0.875,1679.3868294204447,0.6666666666666666,0,6
9743,direct_e2ee,10,presence,0.8125,129.42899322567715,0.6666666666666666,0,6
9743,direct_e2ee,10,realtime,0.6875,500.21358414627156,0.8333333333333334,1,6
9743,direct_e2ee,10,text,0.875,165.72571650327833,0.6666666666666666,0,6
9743,direct_e2ee,11,file,0.875,5762.876494235577,0.5,1,6
9743,direct_e2ee,11,media,0.875,1682.6715552122637,0.5,1,6
9743,direct_e2ee,11,presence,1.0,106.02931359690275,0.5,1,6
9743,direct_e2ee,11,realtime,0.625,508.0662133107373,0.5,1,6
9743,direct_e2ee,11,text,0.875,171.62981359926738,0.5,1,6
9743,direct_e2ee,12,file,0.75,5711.896977931705,0.8333333333333334,3,6
9743,direct_e2ee,12,media,1.0,1687.900433142221,0.5,1,6
9743,direct_e2ee,12,presence,0.9375,111.78109258474016,0.8333333333333334,3,6
9743,direct_e2ee,12,realtime,0.5625,500.79035003813317,0.8333333333333334,3,6
9743,direct_e2ee,12,text,0.9375,163.4640243740459,0.5,1,6
9743,direct_e2ee,13,file,0.75,5789.865686805589,0.8333333333333334,0,6
9743,direct_e2ee,13,media,0.875,1662.042972245754,0.8333333333333334,0,6
9743,direct_e2ee,13,presence,0.8125,115.95670862212673,0.8333333333333334,0,6
9743,direct_e2ee,13,realtime,0.75,490.11006454261695,0.8333333333333334,0,6
9743,direct_e2ee,13,text,0.875,159.8315592516581,0.8333333333333334,0,6
9743,direct_e2ee,14,file,0.8125,5767.01934565277,0.8333333333333334,0,6
9743,direct_e2ee,14,media,1.0,1644.342966791683,0.8333333333333334,0,6
9743,direct_e2ee,14,presence,1.0,96.85877555813391,0.8333333333333334,0,6
9743,direct_e2ee,14,realtime,0.8125,508.284860324231,0.8333333333333334,0,6
9743,direct_e2ee,14,text,0.9375,157.51021956500776,0.8333333333333334,0,6
9743,direct_e2ee,15,file,1.0,5717.910929436557,0.8333333333333334,0,6
9743,direct_e2ee,15,media,1.0,1674.1747991286234,0.8333333333333334,0,6
9743,direct_e2ee,15,presence,0.75,102.08086227969255,0.8333333333333334,0,6
9743,direct_e2ee,15,realtime,0.25,537.6252196221519,1.0,1,6
9743,direct_e2ee,15,text,0.875,178.11382502123743,0.8333333333333334,0,6
9743,direct_e2ee,16,file,0.0,nan,1.0,0,6
9743,direct_e2ee,16,media,0.0,nan,1.0,0,6
9743,direct_e2ee,16,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,16,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,16,text,0.0,nan,1.0,0,6
9743,direct_e2ee,17,file,0.0,nan,1.0,0,6
9743,direct_e2ee,17,media,0.0,nan,1.0,0,6
9743,direct_e2ee,17,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,17,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,17,text,0.0,nan,1.0,0,6
9743,direct_e2ee,18,file,0.0,nan,1.0,0,6
9743,direct_e2ee,18,media,0.0,nan,1.0,0,6
9743,direct_e2ee,18,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,18,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,18,text,0.0,nan,1.0,0,6
9743,direct_e2ee,19,file,0.0,nan,1.0,0,6
9743,direct_e2ee,19,media,0.0,nan,1.0,0,6
9743,direct_e2ee,19,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,19,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,19,text,0.0,nan,1.0,0,6
9743,direct_e2ee,20,file,0.0,nan,1.0,1,6
9743,direct_e2ee,20,media,0.3125,1693.8588692939193,1.0,1,6
9743,direct_e2ee,20,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,20,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,20,text,0.9375,171.894673389572,0.8333333333333334,0,6
9743,direct_e2ee,21,file,0.9375,5780.869684348368,0.8333333333333334,0,6
9743,direct_e2ee,21,media,1.0,1675.619613712933,0.8333333333333334,0,6
9743,direct_e2ee,21,presence,0.875,112.7489587899703,1.0,1,6
9743,direct_e2ee,21,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,21,text,0.9375,155.8948063968893,0.8333333333333334,0,6
9743,direct_e2ee,22,file,0.625,5757.548121798547,0.6666666666666666,1,6
9743,direct_e2ee,22,media,0.875,1622.3967969801656,0.5,0,6
9743,direct_e2ee,22,presence,0.9375,112.31887908254964,0.6666666666666666,1,6
9743,direct_e2ee,22,realtime,0.4375,528.543823905348,0.8333333333333334,2,6
9743,direct_e2ee,22,text,0.8125,162.04129272202937,0.5,0,6
9743,direct_e2ee,23,file,0.0625,5804.072408586506,1.0,1,6
9743,direct_e2ee,23,media,0.8125,1605.614805163953,0.8333333333333334,0,6
9743,direct_e2ee,23,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,23,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,23,text,0.875,159.68978908454423,0.8333333333333334,0,6
9743,direct_e2ee,24,file,0.0,nan,1.0,0,6
9743,direct_e2ee,24,media,0.0,nan,1.0,0,6
9743,direct_e2ee,24,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,24,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,24,text,0.0,nan,1.0,0,6
9743,direct_e2ee,25,file,0.0,nan,1.0,1,6
9743,direct_e2ee,25,media,0.0,nan,1.0,1,6
9743,direct_e2ee,25,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,25,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,25,text,0.125,137.17573157160356,1.0,1,6
9743,direct_e2ee,26,file,0.0,nan,1.0,0,6
9743,direct_e2ee,26,media,0.0,nan,1.0,0,6
9743,direct_e2ee,26,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,26,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,26,text,0.0,nan,1.0,0,6
9743,direct_e2ee,27,file,0.0,nan,1.0,0,6
9743,direct_e2ee,27,media,0.0,nan,1.0,0,6
9743,direct_e2ee,27,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,27,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,27,text,0.0,nan,1.0,0,6
9743,direct_e2ee,28,file,0.0,nan,1.0,0,6
9743,direct_e2ee,28,media,0.0,nan,1.0,0,6
9743,direct_e2ee,28,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,28,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,28,text,0.0,nan,1.0,0,6
9743,direct_e2ee,29,file,0.0,nan,1.0,0,6
9743,direct_e2ee,29,media,0.0,nan,1.0,0,6
9743,direct_e2ee,29,presence,0.0,nan,1.0,0,6
9743,direct_e2ee,29,realtime,0.0,nan,1.0,0,6
9743,direct_e2ee,29,text,0.0,nan,1.0,0,6
9743,direct_e2ee,30,file,0.5625,5732.046132645701,1.0,1,6
9743,direct_e2ee,30,media,1.0,1648.2749059953599,0.8333333333333334,0,6
9743,direct_e2ee,30,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,30,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,30,text,1.0,168.08020772073036,0.8333333333333334,0,6
9743,direct_e2ee,31,file,0.0,nan,1.0,1,6
9743,direct_e2ee,31,media,0.0,nan,1.0,1,6
9743,direct_e2ee,31,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,31,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,31,text,0.0,nan,1.0,1,6
9743,direct_e2ee,32,file,0.875,5731.354096771727,0.6666666666666666,0,6
9743,direct_e2ee,32,media,0.9375,1623.9513516006962,0.6666666666666666,0,6
9743,direct_e2ee,32,presence,0.9375,100.1655943292174,0.6666666666666666,0,6
9743,direct_e2ee,32,realtime,0.75,506.79498631295803,0.6666666666666666,0,6
9743,direct_e2ee,32,text,0.9375,183.56106000920266,0.6666666666666666,0,6
9743,direct_e2ee,33,file,0.8125,5780.621413789972,0.5,0,6
9743,direct_e2ee,33,media,1.0,1641.2224299433449,0.5,0,6
9743,direct_e2ee,33,presence,0.9375,104.83752161114454,0.5,0,6
9743,direct_e2ee,33,realtime,0.6875,499.185436400123,0.5,0,6
9743,direct_e2ee,33,text,0.9375,176.50966284139847,0.5,0,6
9743,direct_e2ee,34,file,0.9375,5765.798176589774,0.6666666666666666,1,6
9743,direct_e2ee,34,media,0.9375,1658.5026287261035,0.6666666666666666,1,6
9743,direct_e2ee,34,presence,0.1875,74.32752227702407,1.0,3,6
9743,direct_e2ee,34,realtime,0.0,nan,1.0,3,6
9743,direct_e2ee,34,text,0.75,165.49754102777908,0.6666666666666666,1,6
9743,direct_e2ee,35,file,0.0,nan,1.0,1,6
9743,direct_e2ee,35,media,0.0,nan,1.0,1,6
9743,direct_e2ee,35,presence,0.0,nan,1.0,1,6
9743,direct_e2ee,35,realtime,0.0,nan,1.0,1,6
9743,direct_e2ee,35,text,0.0,nan,1.0,1,6
9743,ephemeral_relay,0,file,0.5625,7204.700628193109,0.016666666666666666,2,120
9743,ephemeral_relay,0,media,1.0,2058.9024730938545,0.0,0,120
9743,ephemeral_relay,0,presence,0.75,138.55997059547545,0.016666666666666666,2,120
9743,ephemeral_relay,0,realtime,0.375,649.5687424215889,0.016666666666666666,2,120
9743,ephemeral_relay,0,text,0.75,210.13224832779943,0.0,0,120
9743,ephemeral_relay,1,file,0.75,7135.866162632079,0.03333333333333333,2,120
9743,ephemeral_relay,1,media,0.8125,2045.0198081893066,0.03333333333333333,2,120
9743,ephemeral_relay,1,presence,0.875,155.43626126903447,0.03333333333333333,2,120
9743,ephemeral_relay,1,realtime,0.4375,669.2202517938232,0.03333333333333333,2,120
9743,ephemeral_relay,1,text,0.9375,189.22767361032354,0.025,1,120
9743,ephemeral_relay,2,file,0.6875,7182.586448143935,0.0,0,120
9743,ephemeral_relay,2,media,0.9375,2098.5035672642325,0.0,0,120
9743,ephemeral_relay,2,presence,0.6875,136.80218791988065,0.0,0,120
9743,ephemeral_relay,2,realtime,0.5625,659.0331913774219,0.0,0,120
9743,ephemeral_relay,2,text,0.875,202.9122128011186,0.0,0,120
9743,ephemeral_relay,3,file,0.75,7160.594870398278,0.008333333333333333,1,120
9743,ephemeral_relay,3,media,0.9375,2039.6216844853059,0.0,0,120
9743,ephemeral_relay,3,presence,0.9375,135.23786316809338,0.008333333333333333,1,120
9743,ephemeral_relay,3,realtime,0.5,659.8458427261356,0.008333333333333333,1,120
9743,ephemeral_relay,3,text,0.875,221.53116208038006,0.0,0,120
9743,ephemeral_relay,4,file,0.875,7182.336640968143,0.0,0,120
9743,ephemeral_relay,4,media,1.0,2051.1787386432234,0.0,0,120
9743,ephemeral_relay,4,presence,0.9375,143.98642019100245,0.008333333333333333,1,120
9743,ephemeral_relay,4,realtime,0.5625,618.4253928798066,0.008333333333333333,1,120
9743,ephemeral_relay,4,text,1.0,187.60702968083427,0.0,0,120
9743,ephemeral_relay,5,file,0.625,7093.73811530775,0.016666666666666666,1,120
9743,ephemeral_relay,5,media,1.0,2073.5652702301863,0.016666666666666666,1,120
9743,ephemeral_relay,5,presence,0.875,135.84596071474132,0.016666666666666666,1,120
9743,ephemeral_relay,5,realtime,0.4375,647.3440705089537,0.016666666666666666,1,120
9743,ephemeral_relay,5,text,0.6875,201.0430349390316,0.016666666666666666,1,120
9743,ephemeral_relay,6,file,0.6875,7098.966766999275,0.016666666666666666,2,120
9743,ephemeral_relay,6,media,0.875,2018.849497763835,0.016666666666666666,2,120
9743,ephemeral_relay,6,presence,0.8125,134.44440642771033,0.016666666666666666,2,120
9743,ephemeral_relay,6,realtime,0.4375,638.7561301117138,0.016666666666666666,2,120
9743,ephemeral_relay,6,text,0.75,219.21834765068832,0.008333333333333333,1,120
9743,ephemeral_relay,7,file,0.625,7241.225567343128,0.041666666666666664,3,120
9743,ephemeral_relay,7,media,0.875,2015.1130074219295,0.03333333333333333,2,120
9743,ephemeral_relay,7,presence,1.0,129.96579674638036,0.041666666666666664,3,120
9743,ephemeral_relay,7,realtime,0.6875,625.8262802150596,0.041666666666666664,3,120
9743,ephemeral_relay,7,text,0.875,184.75364841062552,0.025,1,120
9743,ephemeral_relay,8,file,0.75,7180.841796990817,0.025,3,120
9743,ephemeral_relay,8,media,0.9375,2067.164134759966,0.025,3,120
9743,ephemeral_relay,8,presence,0.8125,135.60900509270678,0.025,3,120
9743,ephemeral_relay,8,realtime,0.875,654.3154160782108,0.025,3,120
9743,ephemeral_relay,8,text,0.8125,187.89326870100496,0.025,3,120
9743,ephemeral_relay,9,file,0.8125,7155.951778379673,0.025,0,120
9743,ephemeral_relay,9,media,1.0,2048.0620240488133,0.025,0,120
9743,ephemeral_relay,9,presence,0.875,123.94664145087145,0.03333333333333333,1,120
9743,ephemeral_relay,9,realtime,0.375,635.2499269782608,0.041666666666666664,2,120
9743,ephemeral_relay,9,text,1.0,207.9412548475362,0.025,0,120
9743,ephemeral_relay,10,file,0.8125,7158.970787717082,0.025,3,120
9743,ephemeral_relay,10,media,0.9375,2112.1454749037316,0.016666666666666666,2,120
9743,ephemeral_relay,10,presence,0.875,111.87210409921373,0.03333333333333333,4,120
9743,ephemeral_relay,10,realtime,0.4375,650.6717758612266,0.03333333333333333,4,120
9743,ephemeral_relay,10,text,0.875,196.79827350941196,0.008333333333333333,1,120
9743,ephemeral_relay,11,file,0.6875,7208.601095649843,0.058333333333333334,3,120
9743,ephemeral_relay,11,media,0.9375,2031.4154192903932,0.041666666666666664,1,120
9743,ephemeral_relay,11,presence,0.9375,132.2162659603313,0.058333333333333334,3,120
9743,ephemeral_relay,11,realtime,0.6875,601.289745381418,0.058333333333333334,3,120
9743,ephemeral_relay,11,text,0.9375,186.56410689165605,0.041666666666666664,1,120
9743,ephemeral_relay,12,file,0.8125,7170.432203450633,0.03333333333333333,4,120
9743,ephemeral_relay,12,media,0.875,2001.1280401105437,0.025,3,120
9743,ephemeral_relay,12,presence,0.875,136.14423371765707,0.041666666666666664,5,120
9743,ephemeral_relay,12,realtime,0.5,617.6424270276578,0.05,6,120
9743,ephemeral_relay,12,text,0.9375,205.07091384394832,0.008333333333333333,1,120
9743,ephemeral_relay,13,file,0.625,7101.9566660239725,0.058333333333333334,1,120
9743,ephemeral_relay,13,media,1.0,2045.7014802405874,0.058333333333333334,1,120
9743,ephemeral_relay,13,presence,0.875,147.4618621328204,0.06666666666666667,2,120
9743,ephemeral_relay,13,realtime,0.5625,631.4874702282065,0.06666666666666667,2,120
9743,ephemeral_relay,13,text,0.9375,220.90973956787724,0.058333333333333334,1,120
9743,ephemeral_relay,14,file,0.625,7111.220569965817,0.025,3,120
9743,ephemeral_relay,14,media,0.9375,2065.4770316315016,0.016666666666666666,2,120
9743,ephemeral_relay,14,presence,1.0,128.0086055739032,0.025,3,120
9743,ephemeral_relay,14,realtime,0.5,630.8766818520119,0.025,3,120
9743,ephemeral_relay,14,text,0.8125,191.04557877796023,0.016666666666666666,2,120
9743,ephemeral_relay,15,file,0.625,7172.903201027722,0.058333333333333334,4,120
9743,ephemeral_relay,15,media,0.75,2037.0450874501105,0.058333333333333334,4,120
9743,ephemeral_relay,15,presence,0.5625,139.0330507699114,0.06666666666666667,5,120
9743,ephemeral_relay,15,realtime,0.5625,620.5878925334821,0.06666666666666667,5,120
9743,ephemeral_relay,15,text,0.875,206.8712888377099,0.041666666666666664,2,120
9743,ephemeral_relay,16,file,0.6875,7148.137207445952,0.03333333333333333,4,120
9743,ephemeral_relay,16,media,0.75,2050.6360907383696,0.03333333333333333,4,120
9743,ephemeral_relay,16,presence,0.8125,131.48097795146467,0.041666666666666664,5,120
9743,ephemeral_relay,16,realtime,0.375,673.9617849714085,0.041666666666666664,5,120
9743,ephemeral_relay,16,text,0.75,222.1451459510263,0.025,3,120
9743,ephemeral_relay,17,file,0.9375,7151.090871161825,0.058333333333333334,2,120
9743,ephemeral_relay,17,media,0.875,2103.0790765604693,0.058333333333333334,2,120
9743,ephemeral_relay,17,presence,0.8125,140.96545084002585,0.06666666666666667,3,120
9743,ephemeral_relay,17,realtime,0.8125,625.8013054410274,0.06666666666666667,3,120
9743,ephemeral_relay,17,text,0.9375,183.5508370210176,0.05,1,120
9743,ephemeral_relay,18,file,0.625,7156.102209613311,0.03333333333333333,4,120
9743,ephemeral_relay,18,media,0.8125,2042.1644816838934,0.03333333333333333,4,120
9743,ephemeral_relay,18,presence,0.8125,153.40618397201814,0.03333333333333333,4,120
9743,ephemeral_relay,18,realtime,0.375,648.0898806780197,0.03333333333333333,4,120
9743,ephemeral_relay,18,text,0.875,218.5583278402787,0.008333333333333333,1,120
9743,ephemeral_relay,19,file,0.6875,7170.658667937499,0.041666666666666664,1,120
9743,ephemeral_relay,19,media,0.875,2103.9769149160925,0.041666666666666664,1,120
9743,ephemeral_relay,19,presence,0.875,144.56782484895427,0.041666666666666664,1,120
