strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5779,0.9282986111111111,36,0,1.2088626115893513,2087.9166199331544,1862.7600000000004,0,0.9878472222222222,0.9739583333333334,0.9835069444444444,0.8984375,0.7977430555555556
deadline_cost_failover,5903,0.9180555555555555,36,0,1.2469831194537435,2125.5592856584926,1868.9600000000005,0,0.9774305555555556,0.9496527777777778,0.9678819444444444,0.8810763888888888,0.8142361111111112
deadline_cost_failover,6037,0.9001736111111112,36,0,1.2534127357989266,2162.8684126167523,2022.8400000000006,0,0.9756944444444444,0.9244791666666666,0.9713541666666666,0.8862847222222222,0.7430555555555556
deadline_cost_failover,6151,0.9263888888888889,36,0,1.2414025805037463,2152.8308890205108,1873.4400000000005,0,0.9809027777777778,0.9600694444444444,0.9756944444444444,0.9166666666666666,0.7986111111111112
deadline_cost_failover,6271,0.9265625,36,0,1.180447891094107,2083.288547755977,1860.4400000000005,0,0.9713541666666666,0.9670138888888888,0.9930555555555556,0.9322916666666666,0.7690972222222222
deadline_cost_failover,6397,0.9211805555555556,36,0,1.2603741046283012,2156.0390961440985,1934.3200000000006,0,0.9756944444444444,0.9592013888888888,0.96875,0.9157986111111112,0.7864583333333334
fso_no_feedback,4001,0.8864583333333333,36,0,1.3096125305542272,2179.638829200257,1915.3200000000004,0,0.9748263888888888,0.9131944444444444,0.9435763888888888,0.8975694444444444,0.703125
fso_no_feedback,4127,0.8977430555555556,36,0,1.2694829361283808,2325.289593777742,948.6000000000004,0,0.9739583333333334,0.9375,0.9609375,0.8810763888888888,0.7352430555555556
fso_no_feedback,4253,0.9211805555555556,36,0,1.2130069889473405,2133.275273511223,1869.8800000000006,0,0.9739583333333334,0.9435763888888888,0.9678819444444444,0.9157986111111112,0.8046875
fso_no_feedback,4391,0.9190972222222222,36,0,1.2330932534938095,2140.222611499002,1897.6400000000003,0,0.9826388888888888,0.9609375,0.9774305555555556,0.8940972222222222,0.7803819444444444
fso_no_feedback,4513,0.9177083333333333,36,0,1.212662712551145,2135.349877887824,1868.6600000000005,0,0.9878472222222222,0.9479166666666666,0.9800347222222222,0.9166666666666666,0.7560763888888888
fso_no_feedback,4639,0.9104166666666667,36,0,1.2276682069982465,2125.642207002662,1925.2800000000007,0,0.9800347222222222,0.9279513888888888,0.9800347222222222,0.9010416666666666,0.7630208333333334
fso_no_feedback,4783,0.9227430555555556,36,0,1.2375941727775122,2127.384904648623,1854.2600000000004,0,0.9817708333333334,0.9626736111111112,0.9904513888888888,0.8715277777777778,0.8072916666666666
fso_no_feedback,4903,0.9199652777777778,36,0,1.2248101619374037,2230.116282861381,1396.94,0,0.9713541666666666,0.9652777777777778,0.9626736111111112,0.9123263888888888,0.7881944444444444
fso_no_feedback,5021,0.8901041666666667,36,0,1.2563678257346298,2319.498087109507,931.32,0,0.9756944444444444,0.9253472222222222,0.9661458333333334,0.8940972222222222,0.6892361111111112
fso_no_feedback,5153,0.9048611111111111,36,0,1.2556028747542378,2178.4803792772577,1861.9200000000005,0,0.9774305555555556,0.9123263888888888,0.9748263888888888,0.9045138888888888,0.7552083333333334
fso_no_feedback,5279,0.9121527777777778,36,0,1.2317913159572773,2208.4171413587555,1303.3400000000001,0,0.9756944444444444,0.9401041666666666,0.9782986111111112,0.8940972222222222,0.7725694444444444
fso_no_feedback,5413,0.8960069444444444,36,0,1.3148109071948562,2284.4232297501558,1787.1800000000003,0,0.9696180555555556,0.9296875,0.9661458333333334,0.8602430555555556,0.7543402777777778
fso_no_feedback,5521,0.9248263888888889,36,0,1.1874252929220468,2095.551613150609,1861.8200000000006,0,0.9782986111111112,0.9670138888888888,0.9765625,0.9253472222222222,0.7769097222222222
fso_no_feedback,5651,0.9137152777777777,36,0,1.2193099547000372,2134.508022011189,1867.6400000000006,0,0.9782986111111112,0.9444444444444444,0.9774305555555556,0.9027777777777778,0.765625
fso_no_feedback,5779,0.91875,36,0,1.2643306140071204,2291.9622256332395,1105.2800000000004,0,0.9878472222222222,0.9678819444444444,0.9626736111111112,0.8767361111111112,0.7986111111111112
fso_no_feedback,5903,0.9140625,36,0,1.2640059939422923,2257.8147661574217,1362.06,0,0.9791666666666666,0.9357638888888888,0.9635416666666666,0.875,0.8168402777777778
fso_no_feedback,6037,0.9027777777777778,36,0,1.240922232185557,2192.1170768508114,1599.46,0,0.9852430555555556,0.9444444444444444,0.9748263888888888,0.8862847222222222,0.7230902777777778
fso_no_feedback,6151,0.9263888888888889,36,0,1.2388661306392477,2149.5515175173805,1817.0000000000007,0,0.9878472222222222,0.9574652777777778,0.9765625,0.9088541666666666,0.8012152777777778
fso_no_feedback,6271,0.9276041666666667,36,0,1.186683057681067,2084.6075518467883,1898.0000000000005,0,0.9782986111111112,0.9670138888888888,0.9930555555555556,0.9305555555555556,0.7690972222222222
fso_no_feedback,6397,0.9213541666666667,36,0,1.2603768040278442,2155.820491379294,1929.9800000000007,0,0.9756944444444444,0.9592013888888888,0.96875,0.9157986111111112,0.7873263888888888
