strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5903,0.9121527777777778,36,0,1.2515342167490302,2142.002589786867,1844.9000000000005,0,0.9748263888888888,0.9357638888888888,0.9652777777777778,0.8802083333333334,0.8046875
deadline_cost_failover,6037,0.8918402777777777,36,0,1.2515409466496625,2169.8385989513363,1962.5200000000004,0,0.96875,0.9149305555555556,0.9696180555555556,0.8836805555555556,0.7222222222222222
deadline_cost_failover,6151,0.9227430555555556,36,0,1.2388995835326,2150.2007234529656,1869.3600000000006,0,0.9782986111111112,0.9565972222222222,0.9748263888888888,0.9175347222222222,0.7864583333333334
deadline_cost_failover,6271,0.928125,36,0,1.1942292291035654,2112.830235848144,1856.8400000000006,0,0.9722222222222222,0.9696180555555556,0.9939236111111112,0.9296875,0.7751736111111112
deadline_cost_failover,6397,0.9239583333333333,36,0,1.259506803629311,2175.836277912107,1875.8800000000006,0,0.9678819444444444,0.9505208333333334,0.9774305555555556,0.9184027777777778,0.8055555555555556
fso_no_feedback,4001,0.8805555555555555,36,0,1.3216421781178596,2205.579023708913,1903.1200000000006,0,0.9609375,0.9036458333333334,0.9444444444444444,0.8776041666666666,0.7161458333333334
fso_no_feedback,4127,0.8940972222222222,36,0,1.2716492627132154,2347.0460892079477,871.1400000000003,0,0.9522569444444444,0.9383680555555556,0.9565972222222222,0.8802083333333334,0.7430555555555556
fso_no_feedback,4253,0.9236111111111112,36,0,1.1990588354854137,2113.320896330409,1865.4800000000005,0,0.9696180555555556,0.9444444444444444,0.9748263888888888,0.9201388888888888,0.8090277777777778
fso_no_feedback,4391,0.9225694444444444,36,0,1.2201326199585525,2143.5267946885956,1857.3800000000006,0,0.9817708333333334,0.9652777777777778,0.9809027777777778,0.8975694444444444,0.7873263888888888
fso_no_feedback,4513,0.9164930555555556,36,0,1.2133290125670864,2145.20629598974,1864.3200000000006,0,0.984375,0.9348958333333334,0.9809027777777778,0.9149305555555556,0.7673611111111112
fso_no_feedback,4639,0.9097222222222222,36,0,1.2317889440193421,2154.488049744627,1877.3000000000006,0,0.9713541666666666,0.9270833333333334,0.9800347222222222,0.9079861111111112,0.7621527777777778
fso_no_feedback,4783,0.9241319444444445,36,0,1.236903014905149,2153.476471882048,1860.6800000000005,0,0.9713541666666666,0.9730902777777778,0.984375,0.8854166666666666,0.8064236111111112
fso_no_feedback,4903,0.928125,36,0,1.1811102622349754,2095.538649932084,1740.8000000000002,0,0.9826388888888888,0.9539930555555556,0.9809027777777778,0.9357638888888888,0.7873263888888888
fso_no_feedback,5021,0.8916666666666667,36,0,1.2490551829268293,2321.421726710287,851.8600000000001,0,0.9600694444444444,0.921875,0.9678819444444444,0.9045138888888888,0.7039930555555556
fso_no_feedback,5153,0.9,36,0,1.2807797359052022,2214.2284358866245,1887.2400000000007,0,0.9618055555555556,0.9157986111111112,0.9713541666666666,0.8967013888888888,0.7543402777777778
fso_no_feedback,5279,0.9059027777777777,36,0,1.233114556432329,2224.466528936318,1220.54,0,0.9539930555555556,0.9392361111111112,0.9774305555555556,0.8932291666666666,0.765625
fso_no_feedback,5413,0.8991319444444444,36,0,1.2837653461926777,2195.166701726638,1885.5600000000006,0,0.9583333333333334,0.9236111111111112,0.9704861111111112,0.8810763888888888,0.7621527777777778
fso_no_feedback,5521,0.9248263888888889,36,0,1.1977116145916362,2115.2851817892633,1857.5600000000006,0,0.9791666666666666,0.9652777777777778,0.9782986111111112,0.9236111111111112,0.7777777777777778
fso_no_feedback,5651,0.9163194444444445,36,0,1.2125003241404964,2131.808736704568,1862.2800000000004,0,0.9765625,0.9505208333333334,0.9774305555555556,0.9071180555555556,0.7699652777777778
fso_no_feedback,5779,0.9076388888888889,36,0,1.266807691694564,2324.597806299539,610.6400000000001,0,0.9748263888888888,0.9548611111111112,0.9592013888888888,0.8793402777777778,0.7699652777777778
fso_no_feedback,5903,0.8958333333333334,36,0,1.2870901555608694,2346.0103557780235,853.38,0,0.9505208333333334,0.9270833333333334,0.9487847222222222,0.8585069444444444,0.7942708333333334
fso_no_feedback,6037,0.8958333333333334,36,0,1.2619992507572135,2214.1233486275646,1398.94,0,0.9661458333333334,0.9383680555555556,0.9565972222222222,0.8784722222222222,0.7395833333333334
fso_no_feedback,6151,0.9234375,36,0,1.2388995835326,2154.516519381111,1866.9400000000005,0,0.9782986111111112,0.9557291666666666,0.9765625,0.9201388888888888,0.7864583333333334
fso_no_feedback,6271,0.9277777777777778,36,0,1.1955576843881184,2114.272117879436,1855.1800000000005,0,0.9722222222222222,0.9696180555555556,0.9939236111111112,0.9288194444444444,0.7743055555555556
fso_no_feedback,6397,0.9241319444444445,36,0,1.259506803629311,2177.2735937315065,1874.7400000000005,0,0.9678819444444444,0.9505208333333334,0.9774305555555556,0.9192708333333334,0.8055555555555556
