strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fixed_only,5779,0.7291666666666666,36,0,1.0000306073648972,1845.519798912009,5183.999999999997,0,0.7803819444444444,0.8602430555555556,0.8098958333333334,0.6432291666666666,0.5520833333333334
fixed_only,5903,0.7411458333333333,36,0,1.0000306073648972,1849.7823682773783,5183.999999999997,0,0.8411458333333334,0.7986111111111112,0.8072916666666666,0.7178819444444444,0.5407986111111112
fixed_only,6037,0.7274305555555556,36,0,1.0000306073648972,1837.9472621262396,5183.999999999997,0,0.7925347222222222,0.8090277777777778,0.8125,0.6892361111111112,0.5338541666666666
fixed_only,6151,0.7557291666666667,36,0,1.0000306073648972,1846.3446095571187,5183.999999999997,0,0.859375,0.8038194444444444,0.8116319444444444,0.7092013888888888,0.5946180555555556
fixed_only,6271,0.7439236111111112,36,0,1.0000306073648972,1838.0122994446558,5183.999999999997,0,0.8315972222222222,0.8029513888888888,0.8229166666666666,0.7395833333333334,0.5225694444444444
fixed_only,6397,0.7380208333333333,36,0,1.0000306073648972,1833.3141264621654,5183.999999999997,0,0.8029513888888888,0.8229166666666666,0.8090277777777778,0.6727430555555556,0.5824652777777778
fso,4001,0.9194444444444444,36,0,1.1960491664009778,2103.974146426063,1860.0400000000004,0,0.9869791666666666,0.9696180555555556,0.9869791666666666,0.9184027777777778,0.7352430555555556
fso,4127,0.9069444444444444,36,0,1.221651494500239,2125.1223263209436,1661.9600000000003,0,0.9652777777777778,0.96875,0.9809027777777778,0.8940972222222222,0.7256944444444444
fso,4253,0.9203125,36,0,1.2374116843349805,2154.222453361999,1605.1600000000005,0,0.9765625,0.9609375,0.9583333333333334,0.8949652777777778,0.8107638888888888
fso,4391,0.9147569444444444,36,0,1.2289442106381847,2155.582646746519,1849.8400000000001,0,0.9670138888888888,0.9548611111111112,0.9748263888888888,0.8993055555555556,0.7777777777777778
fso,4513,0.9328125,36,0,1.2403934740156226,2168.6003947479862,2653.7400000000002,0,0.9826388888888888,0.9600694444444444,0.9800347222222222,0.9001736111111112,0.8411458333333334
fso,4639,0.9291666666666667,36,0,1.2086887958977628,2160.099237990397,1865.9000000000005,0,0.9782986111111112,0.9600694444444444,0.9878472222222222,0.9262152777777778,0.7934027777777778
fso,4783,0.9223958333333333,36,0,1.245044748658271,2154.555395675042,1718.4200000000003,0,0.9730902777777778,0.9713541666666666,0.9852430555555556,0.8706597222222222,0.8116319444444444
fso,4903,0.9319444444444445,36,0,1.1872530627291566,2095.4112796410827,1735.8200000000002,0,0.9887152777777778,0.9696180555555556,0.9800347222222222,0.9288194444444444,0.7925347222222222
fso,5021,0.9170138888888889,36,0,1.226790168845316,2258.6628002315506,1382.92,0,0.9756944444444444,0.96875,0.984375,0.9053819444444444,0.7508680555555556
fso,5153,0.9217013888888889,36,0,1.228436412003826,2211.476444185527,1767.3000000000004,0,0.9748263888888888,0.9592013888888888,0.9826388888888888,0.9149305555555556,0.7769097222222222
fso,5279,0.9095486111111111,36,0,1.240577802354004,2153.180840937206,1513.3600000000001,0,0.9678819444444444,0.9296875,0.9826388888888888,0.8776041666666666,0.7899305555555556
fso,5413,0.9161458333333333,36,0,1.2744441741059567,2290.7084109208736,1717.5200000000004,0,0.9739583333333334,0.9592013888888888,0.9722222222222222,0.8819444444444444,0.7934027777777778
fso,5521,0.9184027777777778,36,0,1.204546439104097,2128.0980767194624,1612.68,0,0.9661458333333334,0.9635416666666666,0.9748263888888888,0.9175347222222222,0.7699652777777778
fso,5651,0.9215277777777777,36,0,1.2075156125458313,2133.69133521902,1828.2200000000005,0,0.9817708333333334,0.9565972222222222,0.9782986111111112,0.9157986111111112,0.7751736111111112
fso,5779,0.9185763888888889,36,0,1.2144828856474839,2118.8981911739656,1515.4600000000003,0,0.9826388888888888,0.9861111111111112,0.9730902777777778,0.9071180555555556,0.7439236111111112
fso,5903,0.9177083333333333,36,0,1.2374046429140761,2182.5035249371563,1543.3200000000004,0,0.9913194444444444,0.9626736111111112,0.9809027777777778,0.9071180555555556,0.7465277777777778
fso,6037,0.9109375,36,0,1.2067115694245178,2107.673333691177,1713.4800000000002,0,0.9661458333333334,0.9583333333333334,0.9774305555555556,0.90625,0.7465277777777778
fso,6151,0.9411458333333333,36,0,1.2256152797704447,2169.7824826285914,2578.6400000000003,0,0.9852430555555556,0.9678819444444444,0.9756944444444444,0.9192708333333334,0.8576388888888888
fso,6271,0.9263888888888889,36,0,1.1804474972102663,2067.512549873242,1846.3400000000004,0,0.9791666666666666,0.9678819444444444,0.9878472222222222,0.9227430555555556,0.7743055555555556
fso,6397,0.925,36,0,1.214161770019661,2125.4356638771706,1787.8000000000002,0,0.9696180555555556,0.9817708333333334,0.9782986111111112,0.9053819444444444,0.7899305555555556
fso_fixed_code,4001,0.8907986111111111,36,0,1.6492706838833093,2042.9666095757204,3633.820000000001,0,0.9921875,0.9192708333333334,0.9609375,0.9097222222222222,0.671875
fso_fixed_code,4127,0.8873263888888889,36,0,1.6492706838833093,2012.3988080135152,4028.16,0,0.9609375,0.8732638888888888,0.9574652777777778,0.8802083333333334,0.7647569444444444
fso_fixed_code,4253,0.8940972222222222,36,0,1.6492706838833093,2031.3480716885656,3549.879999999999,0,0.9835069444444444,0.9079861111111112,0.9557291666666666,0.8559027777777778,0.7673611111111112
fso_fixed_code,4391,0.8776041666666666,36,0,1.6492706838833093,2034.0814360942747,3620.7000000000003,0,0.9748263888888888,0.8888888888888888,0.9383680555555556,0.8611111111111112,0.7248263888888888
fso_fixed_code,4513,0.9067708333333333,36,0,1.6492706838833093,2006.6503537116378,4443.179999999999,0,0.9895833333333334,0.9105902777777778,0.9565972222222222,0.8697916666666666,0.8072916666666666
fso_fixed_code,4639,0.8949652777777778,36,0,1.6492706838833093,2033.4742715051818,3619.36,0,0.9817708333333334,0.8923611111111112,0.9618055555555556,0.8862847222222222,0.7526041666666666
fso_fixed_code,4783,0.9001736111111112,36,0,1.6492706838833093,2029.6681191072855,3551.4799999999996,0,0.9826388888888888,0.9305555555555556,0.9730902777777778,0.8524305555555556,0.7621527777777778
fso_fixed_code,4903,0.9184027777777778,36,0,1.6492706838833093,1995.6552754699114,4419.019999999999,0,0.9913194444444444,0.9210069444444444,0.9522569444444444,0.8923611111111112,0.8350694444444444
fso_fixed_code,5021,0.8986111111111111,36,0,1.6492706838833093,2011.6273205540965,4241.659999999999,0,0.9887152777777778,0.9114583333333334,0.9670138888888888,0.8984375,0.7274305555555556
fso_fixed_code,5153,0.8857638888888889,36,0,1.6492706838833093,2017.558015866795,4314.480000000001,0,0.9791666666666666,0.8967013888888888,0.9505208333333334,0.8923611111111112,0.7100694444444444
fso_fixed_code,5279,0.8854166666666666,36,0,1.6492706838833093,2011.6461580581479,3565.839999999999,0,0.9739583333333334,0.8428819444444444,0.9678819444444444,0.8793402777777778,0.7630208333333334
fso_fixed_code,5413,0.8862847222222222,36,0,1.6492706838833093,2040.29246615905,3624.7200000000003,0,0.9791666666666666,0.8914930555555556,0.9401041666666666,0.8645833333333334,0.7560763888888888
fso_fixed_code,5521,0.8782986111111111,36,0,1.6492706838833093,2014.7447957539162,3299.019999999999,0,0.9861111111111112,0.8263888888888888,0.953125,0.890625,0.7352430555555556
fso_fixed_code,5651,0.8928819444444445,36,0,1.6492706838833093,2010.4011509232935,4436.06,0,0.9852430555555556,0.9019097222222222,0.9444444444444444,0.8975694444444444,0.7352430555555556
fso_fixed_code,5779,0.9159722222222222,36,0,1.6492706838833093,2002.3738537362053,3994.4600000000005,0,0.9730902777777778,0.9565972222222222,0.9487847222222222,0.8958333333333334,0.8055555555555556
fso_fixed_code,5903,0.8902777777777777,36,0,1.6492706838833093,2023.5864338221818,4217.419999999999,0,0.9956597222222222,0.9079861111111112,0.9548611111111112,0.8550347222222222,0.7378472222222222
fso_fixed_code,6037,0.8822916666666667,36,0,1.6492706838833093,2046.6566609454292,3550.64,0,0.9774305555555556,0.9010416666666666,0.9418402777777778,0.8663194444444444,0.7248263888888888
fso_fixed_code,6151,0.8996527777777777,36,0,1.6492706838833093,2011.278415953668,4303.180000000001,0,0.9887152777777778,0.9131944444444444,0.9409722222222222,0.8880208333333334,0.7673611111111112
fso_fixed_code,6271,0.91875,36,0,1.6492706838833093,1988.4840534433536,4525.44,0,0.9826388888888888,0.9131944444444444,0.9765625,0.8940972222222222,0.8272569444444444
