seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
4903,platform_controlled,35,file,1.0,5591.272022577904,0.0,0,12
4903,platform_controlled,35,media,1.0,1591.7320559887178,0.0,0,12
4903,platform_controlled,35,presence,0.9375,105.62156342081289,0.0,0,12
4903,platform_controlled,35,realtime,0.8125,502.7693846893027,0.0,0,12
4903,platform_controlled,35,text,1.0,165.98949181484898,0.0,0,12
5021,direct_e2ee,0,file,0.875,5853.837560633762,0.0,0,6
5021,direct_e2ee,0,media,1.0,1667.6897533335825,0.0,0,6
5021,direct_e2ee,0,presence,0.8125,107.0934360570737,0.0,0,6
5021,direct_e2ee,0,realtime,0.4375,531.5626750998916,0.0,0,6
5021,direct_e2ee,0,text,0.875,174.84897956161748,0.0,0,6
5021,direct_e2ee,1,file,0.8125,5766.026607399538,0.0,0,6
5021,direct_e2ee,1,media,0.875,1628.9981887871527,0.0,0,6
5021,direct_e2ee,1,presence,0.9375,102.07391627873946,0.0,0,6
5021,direct_e2ee,1,realtime,0.8125,530.88088742915,0.0,0,6
5021,direct_e2ee,1,text,0.9375,169.3505308315499,0.0,0,6
5021,direct_e2ee,2,file,0.875,5743.988258176396,0.0,0,6
5021,direct_e2ee,2,media,1.0,1656.2169393550666,0.0,0,6
5021,direct_e2ee,2,presence,1.0,102.76425257373397,0.0,0,6
5021,direct_e2ee,2,realtime,0.8125,511.5062855009657,0.0,0,6
5021,direct_e2ee,2,text,0.9375,141.8558516809045,0.0,0,6
5021,direct_e2ee,3,file,0.875,5763.467743853605,0.0,0,6
5021,direct_e2ee,3,media,0.875,1696.2173145053107,0.0,0,6
5021,direct_e2ee,3,presence,0.9375,102.87090900409764,0.0,0,6
5021,direct_e2ee,3,realtime,0.4375,533.9100645714393,0.0,0,6
5021,direct_e2ee,3,text,0.9375,158.13626637230215,0.0,0,6
5021,direct_e2ee,4,file,0.9375,5770.760136408111,0.0,0,6
5021,direct_e2ee,4,media,1.0,1614.901340342819,0.0,0,6
5021,direct_e2ee,4,presence,0.875,114.15611848496755,0.0,0,6
5021,direct_e2ee,4,realtime,0.6875,511.89462054765164,0.0,0,6
5021,direct_e2ee,4,text,1.0,170.2048035894872,0.0,0,6
5021,direct_e2ee,5,file,0.75,5775.9144591217555,0.0,0,6
5021,direct_e2ee,5,media,0.875,1664.4522073819865,0.0,0,6
5021,direct_e2ee,5,presence,1.0,113.07014271313903,0.0,0,6
5021,direct_e2ee,5,realtime,0.625,538.3769804587527,0.0,0,6
5021,direct_e2ee,5,text,1.0,157.76544797533882,0.0,0,6
5021,direct_e2ee,6,file,0.8125,5701.190032512061,0.0,0,6
5021,direct_e2ee,6,media,0.9375,1655.6982692069093,0.0,0,6
5021,direct_e2ee,6,presence,0.875,130.47837845508445,0.0,0,6
5021,direct_e2ee,6,realtime,0.8125,484.2168962763009,0.0,0,6
5021,direct_e2ee,6,text,1.0,166.08318338359913,0.0,0,6
5021,direct_e2ee,7,file,0.75,5800.5325559615285,0.0,0,6
5021,direct_e2ee,7,media,1.0,1730.0577609170196,0.0,0,6
5021,direct_e2ee,7,presence,0.875,112.5168755243768,0.0,0,6
5021,direct_e2ee,7,realtime,0.75,553.7146342150215,0.0,0,6
5021,direct_e2ee,7,text,0.9375,144.7702488581328,0.0,0,6
5021,direct_e2ee,8,file,0.875,5847.019836164109,0.0,0,6
5021,direct_e2ee,8,media,1.0,1685.3905918137332,0.0,0,6
5021,direct_e2ee,8,presence,0.9375,112.97129658677741,0.0,0,6
5021,direct_e2ee,8,realtime,0.5625,522.2210507480665,0.0,0,6
5021,direct_e2ee,8,text,1.0,166.97994748031095,0.0,0,6
5021,direct_e2ee,9,file,0.75,5799.995787422492,0.0,0,6
5021,direct_e2ee,9,media,0.875,1647.8407555119213,0.0,0,6
5021,direct_e2ee,9,presence,0.9375,102.62946505874933,0.0,0,6
5021,direct_e2ee,9,realtime,0.4375,517.2667377495196,0.0,0,6
5021,direct_e2ee,9,text,0.9375,178.6387582345397,0.0,0,6
5021,direct_e2ee,10,file,0.875,5720.120758800803,0.0,0,6
5021,direct_e2ee,10,media,0.9375,1671.1153421133326,0.0,0,6
5021,direct_e2ee,10,presence,0.9375,125.329589854306,0.0,0,6
5021,direct_e2ee,10,realtime,0.625,523.6256974285191,0.0,0,6
5021,direct_e2ee,10,text,0.9375,194.18222409024784,0.0,0,6
5021,direct_e2ee,11,file,0.75,5759.3686934272555,0.0,0,6
5021,direct_e2ee,11,media,1.0,1669.1404565520052,0.0,0,6
5021,direct_e2ee,11,presence,1.0,97.11236900380428,0.0,0,6
5021,direct_e2ee,11,realtime,0.625,525.3839870604086,0.0,0,6
5021,direct_e2ee,11,text,0.875,175.30169351541736,0.0,0,6
5021,direct_e2ee,12,file,0.5625,5778.518013967631,0.0,0,6
5021,direct_e2ee,12,media,0.875,1685.0760068891302,0.0,0,6
5021,direct_e2ee,12,presence,0.9375,109.85830216254706,0.0,0,6
5021,direct_e2ee,12,realtime,0.8125,548.9228412121203,0.0,0,6
5021,direct_e2ee,12,text,0.9375,176.43606219216633,0.0,0,6
5021,direct_e2ee,13,file,0.8125,5806.451082654913,0.0,0,6
5021,direct_e2ee,13,media,0.9375,1625.841462982728,0.0,0,6
5021,direct_e2ee,13,presence,0.8125,126.727148280472,0.0,0,6
5021,direct_e2ee,13,realtime,0.625,508.50762307691167,0.0,0,6
5021,direct_e2ee,13,text,0.8125,183.72064502453478,0.0,0,6
5021,direct_e2ee,14,file,0.875,5804.823258836946,0.0,0,6
5021,direct_e2ee,14,media,0.9375,1634.885214162678,0.0,0,6
5021,direct_e2ee,14,presence,0.9375,120.90744273214374,0.0,0,6
5021,direct_e2ee,14,realtime,0.625,525.356202686561,0.0,0,6
5021,direct_e2ee,14,text,1.0,161.59153785458733,0.0,0,6
5021,direct_e2ee,15,file,0.9375,5846.021051489339,0.0,0,6
5021,direct_e2ee,15,media,1.0,1642.4994108456347,0.0,0,6
5021,direct_e2ee,15,presence,1.0,111.95159004047372,0.0,0,6
5021,direct_e2ee,15,realtime,0.6875,508.9291653172328,0.0,0,6
5021,direct_e2ee,15,text,0.875,180.47967050900462,0.0,0,6
5021,direct_e2ee,16,file,0.6875,5785.746478109879,0.0,0,6
5021,direct_e2ee,16,media,0.9375,1686.2985923634967,0.0,0,6
5021,direct_e2ee,16,presence,0.75,116.66511088949471,0.0,0,6
5021,direct_e2ee,16,realtime,0.25,555.309500870677,0.0,0,6
5021,direct_e2ee,16,text,0.8125,163.16381813824344,0.0,0,6
5021,direct_e2ee,17,file,0.875,5734.521917562009,0.0,0,6
5021,direct_e2ee,17,media,0.8125,1716.7754338482018,0.0,0,6
5021,direct_e2ee,17,presence,0.8125,117.85180106835345,0.0,0,6
5021,direct_e2ee,17,realtime,0.6875,495.84341537522295,0.0,0,6
5021,direct_e2ee,17,text,0.625,190.22320142410052,0.0,0,6
5021,direct_e2ee,18,file,0.875,5782.642616910465,0.0,0,6
5021,direct_e2ee,18,media,0.875,1714.584365376913,0.0,0,6
5021,direct_e2ee,18,presence,0.9375,108.11035352880116,0.0,0,6
5021,direct_e2ee,18,realtime,0.5625,565.9924937533272,0.0,0,6
5021,direct_e2ee,18,text,0.9375,206.60485909433882,0.0,0,6
5021,direct_e2ee,19,file,0.875,5756.510041027611,0.0,0,6
5021,direct_e2ee,19,media,0.9375,1671.475424177021,0.0,0,6
5021,direct_e2ee,19,presence,1.0,111.14681262404503,0.0,0,6
5021,direct_e2ee,19,realtime,0.875,507.84362742296275,0.0,0,6
5021,direct_e2ee,19,text,0.9375,177.46594838518914,0.0,0,6
5021,direct_e2ee,20,file,0.875,5802.80293873302,0.0,0,6
5021,direct_e2ee,20,media,0.8125,1637.8090921344603,0.0,0,6
5021,direct_e2ee,20,presence,0.875,123.34462981275236,0.0,0,6
5021,direct_e2ee,20,realtime,0.4375,472.22470166128244,0.0,0,6
5021,direct_e2ee,20,text,0.6875,165.05631728467114,0.0,0,6
5021,direct_e2ee,21,file,0.6875,5748.682524666052,0.0,0,6
5021,direct_e2ee,21,media,1.0,1631.8994327258486,0.0,0,6
5021,direct_e2ee,21,presence,0.75,134.25828959573434,0.0,0,6
5021,direct_e2ee,21,realtime,0.6875,535.3201079522472,0.0,0,6
5021,direct_e2ee,21,text,0.8125,152.27579874982325,0.0,0,6
5021,direct_e2ee,22,file,0.8125,5793.5560811361365,0.0,0,6
5021,direct_e2ee,22,media,0.9375,1659.9688742806434,0.0,0,6
5021,direct_e2ee,22,presence,0.8125,119.1124895277841,0.0,0,6
5021,direct_e2ee,22,realtime,0.75,494.2102418644001,0.0,0,6
5021,direct_e2ee,22,text,1.0,187.91489913652157,0.0,0,6
5021,direct_e2ee,23,file,1.0,5753.453403077724,0.0,0,6
5021,direct_e2ee,23,media,1.0,1674.911974650086,0.0,0,6
5021,direct_e2ee,23,presence,1.0,118.63976618468695,0.0,0,6
5021,direct_e2ee,23,realtime,0.875,513.5963791493423,0.0,0,6
5021,direct_e2ee,23,text,0.9375,161.56226284149346,0.0,0,6
5021,direct_e2ee,24,file,0.8125,5755.580346846704,0.0,0,6
5021,direct_e2ee,24,media,0.75,1632.3203255918525,0.0,0,6
5021,direct_e2ee,24,presence,0.875,100.97136160409632,0.0,0,6
5021,direct_e2ee,24,realtime,0.75,530.5296548912476,0.0,0,6
5021,direct_e2ee,24,text,0.9375,157.72753053404074,0.0,0,6
5021,direct_e2ee,25,file,0.8125,5771.684321618888,0.0,0,6
5021,direct_e2ee,25,media,0.6875,1596.830616962681,0.0,0,6
5021,direct_e2ee,25,presence,0.8125,114.63059425666243,0.0,0,6
5021,direct_e2ee,25,realtime,0.5,537.6405194787023,0.0,0,6
5021,direct_e2ee,25,text,0.8125,171.82930896088857,0.0,0,6
5021,direct_e2ee,26,file,0.8125,5841.89720810736,0.0,0,6
5021,direct_e2ee,26,media,0.9375,1657.2551599584674,0.0,0,6
5021,direct_e2ee,26,presence,0.75,112.667642122673,0.0,0,6
5021,direct_e2ee,26,realtime,0.6875,508.8116541617582,0.0,0,6
5021,direct_e2ee,26,text,0.75,171.0617523821248,0.0,0,6
5021,direct_e2ee,27,file,0.5625,5810.197650697005,0.0,0,6
5021,direct_e2ee,27,media,1.0,1654.6241667847764,0.0,0,6
5021,direct_e2ee,27,presence,0.875,112.37242980898455,0.0,0,6
5021,direct_e2ee,27,realtime,0.625,531.4702253946218,0.0,0,6
5021,direct_e2ee,27,text,0.9375,176.07089488333034,0.0,0,6
5021,direct_e2ee,28,file,0.625,5765.788909717235,0.0,0,6
5021,direct_e2ee,28,media,0.875,1587.4740875887367,0.0,0,6
5021,direct_e2ee,28,presence,0.875,105.1302682630267,0.0,0,6
5021,direct_e2ee,28,realtime,0.5625,524.0804531354013,0.0,0,6
5021,direct_e2ee,28,text,0.875,161.23582899868933,0.0,0,6
5021,direct_e2ee,29,file,0.6875,5742.391913793716,0.0,0,6
5021,direct_e2ee,29,media,0.9375,1654.8770446491405,0.0,0,6
5021,direct_e2ee,29,presence,0.875,112.44353952864958,0.0,0,6
5021,direct_e2ee,29,realtime,0.5,518.5644427756301,0.0,0,6
5021,direct_e2ee,29,text,0.8125,171.4710434494399,0.0,0,6
5021,direct_e2ee,30,file,0.9375,5797.09719269253,0.0,0,6
5021,direct_e2ee,30,media,0.9375,1664.1384573202233,0.0,0,6
5021,direct_e2ee,30,presence,0.875,121.11231567582361,0.0,0,6
5021,direct_e2ee,30,realtime,0.375,527.9251200298584,0.0,0,6
5021,direct_e2ee,30,text,1.0,186.7498089208558,0.0,0,6
5021,direct_e2ee,31,file,0.875,5758.8668731873995,0.0,0,6
5021,direct_e2ee,31,media,1.0,1680.089915888385,0.0,0,6
5021,direct_e2ee,31,presence,0.9375,113.87102232923291,0.0,0,6
5021,direct_e2ee,31,realtime,0.875,521.4355823207153,0.0,0,6
5021,direct_e2ee,31,text,0.9375,164.3487925203819,0.0,0,6
5021,direct_e2ee,32,file,0.9375,5760.992112033631,0.0,0,6
5021,direct_e2ee,32,media,0.9375,1638.2483052826415,0.0,0,6
5021,direct_e2ee,32,presence,0.875,102.35287768428832,0.0,0,6
5021,direct_e2ee,32,realtime,0.5,562.0453155705851,0.0,0,6
5021,direct_e2ee,32,text,1.0,155.61107155727788,0.0,0,6
5021,direct_e2ee,33,file,0.875,5757.521802363261,0.0,0,6
5021,direct_e2ee,33,media,1.0,1654.0350275833543,0.0,0,6
5021,direct_e2ee,33,presence,0.875,117.84105502773112,0.0,0,6
5021,direct_e2ee,33,realtime,0.625,524.9645781743594,0.0,0,6
5021,direct_e2ee,33,text,1.0,148.89035876789512,0.0,0,6
5021,direct_e2ee,34,file,0.6875,5796.077638831435,0.0,0,6
5021,direct_e2ee,34,media,0.9375,1720.0917288947578,0.0,0,6
5021,direct_e2ee,34,presence,0.9375,114.919328402076,0.0,0,6
5021,direct_e2ee,34,realtime,0.75,507.52032681364255,0.0,0,6
5021,direct_e2ee,34,text,0.9375,149.008855117072,0.0,0,6
5021,direct_e2ee,35,file,0.875,5845.8777607367865,0.0,0,6
5021,direct_e2ee,35,media,1.0,1628.6128999071188,0.0,0,6
5021,direct_e2ee,35,presence,1.0,102.95035505079116,0.0,0,6
5021,direct_e2ee,35,realtime,0.625,512.5549381299361,0.0,0,6
5021,direct_e2ee,35,text,0.9375,177.18719634520087,0.0,0,6
5021,ephemeral_relay,0,file,0.875,7258.758575185865,0.0,0,120
5021,ephemeral_relay,0,media,0.8125,2065.415987142965,0.0,0,120
5021,ephemeral_relay,0,presence,0.8125,132.7958607107714,0.0,0,120
5021,ephemeral_relay,0,realtime,0.4375,659.1377171238655,0.0,0,120
5021,ephemeral_relay,0,text,0.8125,213.78354956918707,0.0,0,120
5021,ephemeral_relay,1,file,0.8125,7149.872993175427,0.0,0,120
5021,ephemeral_relay,1,media,0.8125,2016.9539797934185,0.0,0,120
5021,ephemeral_relay,1,presence,0.8125,127.07654243491727,0.0,0,120
5021,ephemeral_relay,1,realtime,0.5625,664.740476837999,0.0,0,120
5021,ephemeral_relay,1,text,0.9375,209.9946582311219,0.0,0,120
5021,ephemeral_relay,2,file,0.875,7122.5454401387315,0.0,0,120
5021,ephemeral_relay,2,media,1.0,2053.709004800283,0.0,0,120
5021,ephemeral_relay,2,presence,1.0,127.42767319143013,0.0,0,120
5021,ephemeral_relay,2,realtime,0.75,634.2677940211976,0.0,0,120
5021,ephemeral_relay,2,text,0.875,174.22624506534876,0.0,0,120
5021,ephemeral_relay,3,file,0.875,7146.70000237847,0.0,0,120
5021,ephemeral_relay,3,media,0.8125,2106.0259614021847,0.0,0,120
5021,ephemeral_relay,3,presence,0.9375,127.55992716508108,0.0,0,120
5021,ephemeral_relay,3,realtime,0.3125,662.0484800685848,0.0,0,120
5021,ephemeral_relay,3,text,0.875,195.4170013331503,0.0,0,120
5021,ephemeral_relay,4,file,0.9375,7155.7425691460585,0.0,0,120
5021,ephemeral_relay,4,media,0.9375,2009.155643911194,0.0,0,120
5021,ephemeral_relay,4,presence,0.8125,139.95228170026277,0.0,0,120
5021,ephemeral_relay,4,realtime,0.375,628.6332642275036,0.0,0,120
5021,ephemeral_relay,4,text,0.9375,210.66535209411373,0.0,0,120
5021,ephemeral_relay,5,file,0.6875,7159.304837632331,0.0,0,120
5021,ephemeral_relay,5,media,0.875,2063.9207371536627,0.0,0,120
5021,ephemeral_relay,5,presence,0.9375,144.40896674684512,0.0,0,120
5021,ephemeral_relay,5,realtime,0.5,667.5874557688535,0.0,0,120
5021,ephemeral_relay,5,text,1.0,195.6291554894201,0.0,0,120
5021,ephemeral_relay,6,file,0.8125,7069.475640314957,0.0,0,120
5021,ephemeral_relay,6,media,0.9375,2053.065853816568,0.0,0,120
5021,ephemeral_relay,6,presence,0.9375,164.65490088030788,0.0,0,120
5021,ephemeral_relay,6,realtime,0.5625,600.428951382613,0.0,0,120
5021,ephemeral_relay,6,text,1.0,205.94314739566295,0.0,0,120
5021,ephemeral_relay,7,file,0.75,7192.660369392295,0.0,0,120
5021,ephemeral_relay,7,media,1.0,2145.2716235371045,0.0,0,120
5021,ephemeral_relay,7,presence,0.8125,131.23740444006287,0.0,0,120
5021,ephemeral_relay,7,realtime,0.6875,686.6061464266265,0.0,0,120
5021,ephemeral_relay,7,text,0.9375,179.5151085840847,0.0,0,120
5021,ephemeral_relay,8,file,0.875,7250.3045968434935,0.0,0,120
5021,ephemeral_relay,8,media,0.9375,2084.584258951919,0.0,0,120
5021,ephemeral_relay,8,presence,0.9375,140.08440776760398,0.0,0,120
5021,ephemeral_relay,8,realtime,0.4375,647.5541029276025,0.0,0,120
5021,ephemeral_relay,8,text,1.0,207.05513487558557,0.0,0,120
5021,ephemeral_relay,9,file,0.75,7191.994776403887,0.0,0,120
5021,ephemeral_relay,9,media,0.875,2043.3225368347826,0.0,0,120
5021,ephemeral_relay,9,presence,0.9375,127.26053667284918,0.0,0,120
5021,ephemeral_relay,9,realtime,0.375,641.4107548094044,0.0,0,120
5021,ephemeral_relay,9,text,0.9375,221.51206021082922,0.0,0,120
5021,ephemeral_relay,10,file,0.875,7092.9497409129945,0.0,0,120
5021,ephemeral_relay,10,media,0.9375,2072.183024220533,0.0,0,120
5021,ephemeral_relay,10,presence,0.875,151.5722145482289,0.0,0,120
5021,ephemeral_relay,10,realtime,0.5,649.2958648113637,0.0,0,120
5021,ephemeral_relay,10,text,0.875,239.64544724805634,0.0,0,120
5021,ephemeral_relay,11,file,0.75,7141.617179849796,0.0,0,120
5021,ephemeral_relay,11,media,1.0,2069.7341661244864,0.0,0,120
5021,ephemeral_relay,11,presence,1.0,120.4193375647173,0.0,0,120
5021,ephemeral_relay,11,realtime,0.5625,660.3721445504605,0.0,0,120
5021,ephemeral_relay,11,text,0.8125,215.25307463878366,0.0,0,120
5021,ephemeral_relay,12,file,0.5,7150.333541229543,0.0,0,120
5021,ephemeral_relay,12,media,0.8125,2092.3461677904065,0.0,0,120
5021,ephemeral_relay,12,presence,0.75,123.95471234258548,0.0,0,120
5021,ephemeral_relay,12,realtime,0.5,675.2053346348123,0.0,0,120
5021,ephemeral_relay,12,text,0.9375,218.7807171182863,0.0,0,120
5021,ephemeral_relay,13,file,0.6875,7205.463277854928,0.0,0,120
5021,ephemeral_relay,13,media,0.9375,2016.0434140985826,0.0,0,120
5021,ephemeral_relay,13,presence,0.75,153.33222670988593,0.0,0,120
5021,ephemeral_relay,13,realtime,0.375,642.4664952879269,0.0,0,120
5021,ephemeral_relay,13,text,0.8125,227.8135998304231,0.0,0,120
5021,ephemeral_relay,14,file,0.875,7197.980840957814,0.0,0,120
5021,ephemeral_relay,14,media,0.8125,2018.7398135924998,0.0,0,120
5021,ephemeral_relay,14,presence,0.875,157.7086212170987,0.0,0,120
5021,ephemeral_relay,14,realtime,0.625,651.4416913313358,0.0,0,120
5021,ephemeral_relay,14,text,1.0,200.3735069396883,0.0,0,120
5021,ephemeral_relay,15,file,0.8125,7233.163492599886,0.0,0,120
5021,ephemeral_relay,15,media,0.9375,2031.4422869180078,0.0,0,120
5021,ephemeral_relay,15,presence,1.0,138.81997165018743,0.0,0,120
5021,ephemeral_relay,15,realtime,0.625,631.0721649933687,0.0,0,120
5021,ephemeral_relay,15,text,0.875,223.79479143116572,0.0,0,120
5021,ephemeral_relay,16,file,0.6875,7174.32563285625,0.0,0,120
5021,ephemeral_relay,16,media,0.875,2085.9009372230357,0.0,0,120
5021,ephemeral_relay,16,presence,0.875,142.24483366290636,0.0,0,120
5021,ephemeral_relay,16,realtime,0.1875,688.5837810796394,0.0,0,120
5021,ephemeral_relay,16,text,0.8125,202.32313449142185,0.0,0,120
5021,ephemeral_relay,17,file,0.8125,7119.621209761839,0.0,0,120
5021,ephemeral_relay,17,media,0.8125,2128.80153797177,0.0,0,120
5021,ephemeral_relay,17,presence,0.8125,146.13623332475828,0.0,0,120
5021,ephemeral_relay,17,realtime,0.5,614.8458350652764,0.0,0,120
5021,ephemeral_relay,17,text,0.6875,227.6161043940692,0.0,0,120
5021,ephemeral_relay,18,file,0.875,7170.476844968976,0.0,0,120
5021,ephemeral_relay,18,media,0.875,2126.084613067372,0.0,0,120
5021,ephemeral_relay,18,presence,0.9375,134.05683837571345,0.0,0,120
5021,ephemeral_relay,18,realtime,0.4375,698.6119062511672,0.0,0,120
5021,ephemeral_relay,18,text,0.875,254.45325615362148,0.0,0,120
5021,ephemeral_relay,19,file,0.75,7143.068360881108,0.0,0,120
5021,ephemeral_relay,19,media,0.9375,2072.6295259795065,0.0,0,120
5021,ephemeral_relay,19,presence,0.9375,138.0649838495882,0.0,0,120
5021,ephemeral_relay,19,realtime,0.625,629.7260980044738,0.0,0,120
5021,ephemeral_relay,19,text,0.9375,220.05777599763454,0.0,0,120
5021,ephemeral_relay,20,file,0.75,7182.256164401304,0.0,0,120
5021,ephemeral_relay,20,media,0.8125,2030.883274246731,0.0,0,120
5021,ephemeral_relay,20,presence,0.875,152.94734096781295,0.0,0,120
5021,ephemeral_relay,20,realtime,0.3125,585.5586300599903,0.0,0,120
5021,ephemeral_relay,20,text,0.625,195.5714094662111,0.0,0,120
5021,ephemeral_relay,21,file,0.5,7149.193330322174,0.0,0,120
5021,ephemeral_relay,21,media,0.9375,2027.7274736347354,0.0,0,120
5021,ephemeral_relay,21,presence,0.75,166.4802790987106,0.0,0,120
5021,ephemeral_relay,21,realtime,0.5,663.7969338607865,0.0,0,120
5021,ephemeral_relay,21,text,0.8125,188.82199044978083,0.0,0,120
5021,ephemeral_relay,22,file,0.8125,7184.0095406088085,0.0,0,120
5021,ephemeral_relay,22,media,0.875,2049.8887548354596,0.0,0,120
5021,ephemeral_relay,22,presence,0.8125,147.69948701445227,0.0,0,120
5021,ephemeral_relay,22,realtime,0.5625,612.820699911856,0.0,0,120
5021,ephemeral_relay,22,text,1.0,233.01447492928673,0.0,0,120
5021,ephemeral_relay,23,file,1.0,7134.282219816378,0.0,0,120
5021,ephemeral_relay,23,media,1.0,2076.890848566107,0.0,0,120
5021,ephemeral_relay,23,presence,1.0,147.1133100690118,0.0,0,120
5021,ephemeral_relay,23,realtime,0.625,636.8595101451845,0.0,0,120
5021,ephemeral_relay,23,text,0.875,208.40124656970303,0.0,0,120
5021,ephemeral_relay,24,file,0.8125,7136.919630089913,0.0,0,120
5021,ephemeral_relay,24,media,0.75,2024.0772037338968,0.0,0,120
5021,ephemeral_relay,24,presence,0.875,125.20448838907942,0.0,0,120
5021,ephemeral_relay,24,realtime,0.625,657.8567720651467,0.0,0,120
5021,ephemeral_relay,24,text,0.9375,195.5821378622105,0.0,0,120
5021,ephemeral_relay,25,file,0.8125,7156.888558807421,0.0,0,120
5021,ephemeral_relay,25,media,0.6875,1980.0699650337244,0.0,0,120
5021,ephemeral_relay,25,presence,0.8125,142.14193687826145,0.0,0,120
5021,ephemeral_relay,25,realtime,0.3125,666.674244153591,0.0,0,120
5021,ephemeral_relay,25,text,0.75,210.70716753091847,0.0,0,120
5021,ephemeral_relay,26,file,0.75,7221.12716380555,0.0,0,120
5021,ephemeral_relay,26,media,0.875,2048.8186806494728,0.0,0,120
5021,ephemeral_relay,26,presence,0.6875,142.65697108439122,0.0,0,120
5021,ephemeral_relay,26,realtime,0.625,630.9264511605801,0.0,0,120
5021,ephemeral_relay,26,text,0.6875,204.4347773187804,0.0,0,120
5021,ephemeral_relay,27,file,0.5625,7204.645086864286,0.0,0,120
5021,ephemeral_relay,27,media,0.8125,2032.035467525989,0.0,0,120
5021,ephemeral_relay,27,presence,0.875,143.96644532730085,0.0,0,120
5021,ephemeral_relay,27,realtime,0.4375,659.0230794893313,0.0,0,120
5021,ephemeral_relay,27,text,0.875,209.6257957743563,0.0,0,120
5021,ephemeral_relay,28,file,0.625,7149.57824804937,0.0,0,120
5021,ephemeral_relay,28,media,0.8125,1979.4251050249322,0.0,0,120
5021,ephemeral_relay,28,presence,0.8125,131.55327867065205,0.0,0,120
5021,ephemeral_relay,28,realtime,0.25,649.3720001854973,0.0,0,120
5021,ephemeral_relay,28,text,0.8125,198.5368935838608,0.0,0,120
5021,ephemeral_relay,29,file,0.625,7110.937129032281,0.0,0,120
5021,ephemeral_relay,29,media,0.9375,2052.047535364935,0.0,0,120
5021,ephemeral_relay,29,presence,0.875,139.42998901552548,0.0,0,120
5021,ephemeral_relay,29,realtime,0.375,640.8667312618785,0.0,0,120
5021,ephemeral_relay,29,text,0.8125,212.62409387730546,0.0,0,120
5021,ephemeral_relay,30,file,0.9375,7188.400518938738,0.0,0,120
5021,ephemeral_relay,30,media,0.9375,2063.531687077077,0.0,0,120
5021,ephemeral_relay,30,presence,0.875,150.1792714380213,0.0,0,120
5021,ephemeral_relay,30,realtime,0.25,655.2829199609033,0.0,0,120
5021,ephemeral_relay,30,text,0.9375,236.98961488820797,0.0,0,120
5021,ephemeral_relay,31,file,0.875,7140.994922752376,0.0,0,120
5021,ephemeral_relay,31,media,0.875,2084.696256423732,0.0,0,120
5021,ephemeral_relay,31,presence,0.8125,141.72518634491132,0.0,0,120
5021,ephemeral_relay,31,realtime,0.5,650.0663209245645,0.0,0,120
5021,ephemeral_relay,31,text,0.9375,203.79250272527352,0.0,0,120
5021,ephemeral_relay,32,file,0.8125,7134.623268616478,0.0,0,120
5021,ephemeral_relay,32,media,0.875,2039.7703196603488,0.0,0,120
5021,ephemeral_relay,32,presence,0.8125,124.93594129152035,0.0,0,120
5021,ephemeral_relay,32,realtime,0.375,696.9361913075256,0.0,0,120
5021,ephemeral_relay,32,text,1.0,192.9577287310246,0.0,0,120
5021,ephemeral_relay,33,file,0.875,7139.327034930442,0.0,0,120
5021,ephemeral_relay,33,media,0.9375,2045.7403709207251,0.0,0,120
5021,ephemeral_relay,33,presence,0.875,146.12290823438659,0.0,0,120
5021,ephemeral_relay,33,realtime,0.4375,650.9560769362057,0.0,0,120
5021,ephemeral_relay,33,text,1.0,184.62404487218996,0.0,0,120
5021,ephemeral_relay,34,file,0.6875,7187.1362721509795,0.0,0,120
5021,ephemeral_relay,34,media,0.9375,2132.9137438294997,0.0,0,120
5021,ephemeral_relay,34,presence,0.875,146.88811957857519,0.0,0,120
5021,ephemeral_relay,34,realtime,0.625,643.0244504987911,0.0,0,120
5021,ephemeral_relay,34,text,0.875,184.0238824738794,0.0,0,120
5021,ephemeral_relay,35,file,0.875,7248.888423313616,0.0,0,120
5021,ephemeral_relay,35,media,1.0,2019.4799958848275,0.0,0,120
5021,ephemeral_relay,35,presence,1.0,127.65844026298105,0.0,0,120
5021,ephemeral_relay,35,realtime,0.5625,638.181506215853,0.0,0,120
5021,ephemeral_relay,35,text,0.9375,219.7121234680491,0.0,0,120
5021,fixed_proxy,0,file,0.8125,6534.6332600159285,0.0,0,10
5021,fixed_proxy,0,media,0.6875,1852.4068466919955,0.0,0,10
5021,fixed_proxy,0,presence,0.8125,121.71331274541996,0.0,0,10
5021,fixed_proxy,0,realtime,0.3125,598.3811438973329,0.0,0,10
5021,fixed_proxy,0,text,0.8125,193.09481896571737,0.0,0,10
5021,fixed_proxy,1,file,0.625,6438.724263422551,0.0,0,10
5021,fixed_proxy,1,media,0.8125,1821.7648849747009,0.0,0,10
5021,fixed_proxy,1,presence,0.8125,114.7788125218608,0.0,0,10
5021,fixed_proxy,1,realtime,0.5,609.7246326696647,0.0,0,10
5021,fixed_proxy,1,text,0.9375,189.6725945313359,0.0,0,10
5021,fixed_proxy,2,file,0.8125,6441.792519101213,0.0,0,10
5021,fixed_proxy,2,media,0.875,1855.152898848624,0.0,0,10
5021,fixed_proxy,2,presence,1.0,115.09596288258206,0.0,0,10
5021,fixed_proxy,2,realtime,0.6875,573.9555940050496,0.0,0,10
5021,fixed_proxy,2,text,0.8125,158.76621773237704,0.0,0,10
