strategy,epoch,availability,ci_low,ci_high
fso,31,0.9096874999999999,0.8896875,0.9296875
fso,32,0.9271874999999999,0.9099999999999999,0.943125
fso,33,0.92875,0.9159375000000001,0.9415624999999999
fso,34,0.9296874999999998,0.9134375,0.9446875
fso,35,0.9356250000000002,0.9215546874999999,0.9487500000000002
fso_fixed_code,0,0.8953124999999998,0.8793671875000001,0.9106249999999998
fso_fixed_code,1,0.9009375000000001,0.885,0.9178124999999999
fso_fixed_code,2,0.896875,0.8768750000000001,0.9159453125
fso_fixed_code,3,0.8778124999999999,0.8606250000000001,0.8940624999999999
fso_fixed_code,4,0.875625,0.8506250000000002,0.89625
fso_fixed_code,5,0.881875,0.8534375000000001,0.9068828124999999
fso_fixed_code,6,0.8871874999999999,0.8656250000000002,0.9078125
fso_fixed_code,7,0.8503125,0.8343749999999999,0.86875
fso_fixed_code,8,0.88375,0.8668750000000001,0.9012499999999999
fso_fixed_code,9,0.813125,0.7849921875,0.8421875
fso_fixed_code,10,0.8440625,0.815625,0.8731249999999999
fso_fixed_code,11,0.8403124999999999,0.821875,0.8581249999999999
fso_fixed_code,12,0.8612500000000001,0.806875,0.8968749999999999
fso_fixed_code,13,0.8418749999999999,0.7837421875000001,0.8875
fso_fixed_code,14,0.7578125,0.6731171874999999,0.8443750000000001
fso_fixed_code,15,0.683125,0.5878046875,0.7734453125
fso_fixed_code,16,0.838125,0.81875,0.8581249999999999
fso_fixed_code,17,0.8818750000000002,0.8590625,0.9040625
fso_fixed_code,18,0.8459375,0.8153125000000001,0.8734375
fso_fixed_code,19,0.8481249999999999,0.8209375000000001,0.8762578125
fso_fixed_code,20,0.8584375000000002,0.8003125000000001,0.9009375000000001
fso_fixed_code,21,0.8584375,0.8109296874999999,0.8956328125
fso_fixed_code,22,0.8671875,0.8428046874999999,0.8899999999999999
fso_fixed_code,23,0.8265625,0.7643671875,0.8806328124999999
fso_fixed_code,24,0.8690625000000001,0.8403125000000001,0.8946874999999999
